# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
481000 0.358746
482000 0.355885
483000 0.359813
484000 0.34756
485000 0.361349
486000 0.360436
487000 0.35612
488000 0.352379
489000 0.354201
490000 0.358327
491000 0.358509
492000 0.348885
493000 0.355277
494000 0.35145
495000 0.352366
496000 0.354457
497000 0.358088
498000 0.361144
499000 0.354486
500000 0.355987
501000 0.356625
502000 0.362322
503000 0.372162
504000 0.360254
505000 0.361019
506000 0.353832
507000 0.361014
508000 0.354544
509000 0.352487
510000 0.360354
511000 0.360944
512000 0.358447
513000 0.362576
514000 0.357979
515000 0.358357
516000 0.353139
517000 0.363718
518000 0.363761
519000 0.357941
520000 0.348671
521000 0.353843
522000 0.358961
523000 0.350767
524000 0.356115
525000 0.36372
526000 0.349809
527000 0.357464
528000 0.355053
529000 0.362091
530000 0.368179
531000 0.364445
532000 0.353227
533000 0.360329
534000 0.349683
535000 0.35326
536000 0.355454
537000 0.35863
538000 0.356418
539000 0.344863
540000 0.357285
541000 0.356366
542000 0.359682
543000 0.351497
544000 0.349873
545000 0.355598
546000 0.361019
547000 0.346735
548000 0.356697
549000 0.360795
550000 0.356445
551000 0.364766
552000 0.374478
553000 0.355414
554000 0.35663
555000 0.35966
556000 0.35429
557000 0.355077
558000 0.367843
559000 0.357625
560000 0.346994
561000 0.353727
562000 0.358491
563000 0.362562
564000 0.363159
565000 0.365131
566000 0.351747
567000 0.360518
568000 0.357432
569000 0.355672
570000 0.359858
571000 0.359396
572000 0.361833
573000 0.363596
574000 0.360195
575000 0.36139
576000 0.356636
577000 0.356952
578000 0.367477
579000 0.361016
580000 0.356826
581000 0.355005
582000 0.349857
583000 0.369314
584000 0.356949
585000 0.356326
586000 0.367839
587000 0.353861
588000 0.359706
589000 0.350693
590000 0.364183
591000 0.359233
592000 0.363036
593000 0.360469
594000 0.361718
595000 0.353282
596000 0.35046
597000 0.35654
598000 0.356521
599000 0.362606
600000 0.352307
601000 0.363513
602000 0.354546
603000 0.352599
604000 0.361286
605000 0.3573
606000 0.357563
607000 0.363301
608000 0.358161
609000 0.356311
610000 0.347777
611000 0.361114
612000 0.357917
613000 0.35442
614000 0.359228
615000 0.352529
616000 0.355679
617000 0.359734
618000 0.354096
619000 0.356514
620000 0.352368
621000 0.352849
622000 0.35272
623000 0.362529
624000 0.352537
625000 0.356322
626000 0.363755
627000 0.357338
628000 0.356466
629000 0.358756
630000 0.353281
631000 0.352194
632000 0.369764
633000 0.355286
634000 0.366884
635000 0.356782
636000 0.356997
637000 0.354623
638000 0.355357
639000 0.360812
640000 0.361562
641000 0.357028
642000 0.36944
643000 0.351026
644000 0.365938
645000 0.354376
646000 0.358488
647000 0.362777
648000 0.362248
649000 0.353789
650000 0.358158
651000 0.359822
652000 0.362456
653000 0.360426
654000 0.35496
655000 0.361238
656000 0.360317
657000 0.352628
658000 0.355836
659000 0.360531
660000 0.358728
661000 0.355941
662000 0.350511
663000 0.354812
664000 0.348328
665000 0.347847
666000 0.34827
667000 0.347874
668000 0.360002
669000 0.346454
670000 0.360783
671000 0.349687
672000 0.349842
673000 0.359085
674000 0.349632
675000 0.355238
676000 0.346635
677000 0.351104
678000 0.356796
679000 0.357151
680000 0.352932
681000 0.357935
682000 0.358769
683000 0.357384
684000 0.353868
685000 0.35517
686000 0.352762
687000 0.361933
688000 0.358282
689000 0.348783
690000 0.360996
691000 0.359847
692000 0.364706
693000 0.347423
