# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
402000 0.339347
403000 0.34073
404000 0.347376
405000 0.336784
406000 0.345069
407000 0.338212
408000 0.348102
409000 0.332009
410000 0.340233
411000 0.348007
412000 0.336002
413000 0.336971
414000 0.345421
415000 0.344275
416000 0.341618
417000 0.348446
418000 0.351258
419000 0.345655
420000 0.339168
421000 0.347668
422000 0.347427
423000 0.343123
424000 0.346112
425000 0.341892
426000 0.341066
427000 0.341558
428000 0.341378
429000 0.34087
430000 0.341227
431000 0.33643
432000 0.343536
433000 0.336098
434000 0.348185
435000 0.333884
436000 0.342939
437000 0.346437
438000 0.340413
439000 0.331036
440000 0.345147
441000 0.3391
442000 0.346496
443000 0.335576
444000 0.340839
445000 0.339739
446000 0.335881
447000 0.34705
448000 0.341091
449000 0.338407
450000 0.341955
451000 0.341526
452000 0.331049
453000 0.338719
454000 0.341562
455000 0.337978
456000 0.339212
457000 0.346079
458000 0.343925
459000 0.340906
460000 0.342802
461000 0.338609
462000 0.340971
463000 0.3334
464000 0.347698
465000 0.345075
466000 0.339884
467000 0.334887
468000 0.33759
469000 0.351574
470000 0.338256
471000 0.337299
472000 0.347773
473000 0.347345
474000 0.339908
475000 0.340041
476000 0.345971
477000 0.350342
478000 0.334427
479000 0.351467
480000 0.338164
481000 0.345462
482000 0.351977
483000 0.338242
484000 0.34306
485000 0.346479
486000 0.336587
487000 0.344898
488000 0.34517
489000 0.345909
490000 0.335821
491000 0.34451
492000 0.339069
493000 0.341347
494000 0.351773
495000 0.349035
496000 0.350097
497000 0.344286
498000 0.345987
499000 0.342341
500000 0.34786
501000 0.344469
502000 0.342368
503000 0.341161
504000 0.341022
505000 0.339147
506000 0.342547
507000 0.346776
508000 0.338492
509000 0.341347
510000 0.342219
511000 0.339075
512000 0.347793
513000 0.339455
514000 0.353249
515000 0.34297
516000 0.34557
517000 0.341651
518000 0.339444
519000 0.339804
520000 0.341278
521000 0.350339
522000 0.342731
523000 0.348305
524000 0.338371
525000 0.338132
526000 0.337296
527000 0.351466
528000 0.339603
529000 0.3383
530000 0.341658
531000 0.343074
532000 0.342262
533000 0.33755
534000 0.335457
535000 0.344349
536000 0.348968
537000 0.336849
538000 0.340219
539000 0.343786
540000 0.337977
541000 0.347705
542000 0.340835
543000 0.343474
544000 0.343574
545000 0.340814
546000 0.343993
547000 0.340218
548000 0.345201
549000 0.343264
550000 0.341581
551000 0.350547
552000 0.341418
553000 0.343185
554000 0.344805
555000 0.341074
556000 0.349759
557000 0.342751
558000 0.348692
559000 0.337817
560000 0.344179
561000 0.341756
562000 0.338572
563000 0.348748
564000 0.347748
565000 0.342339
566000 0.342302
567000 0.34176
568000 0.344703
569000 0.343064
570000 0.349068
571000 0.340458
572000 0.345448
573000 0.351147
574000 0.343717
575000 0.339304
576000 0.341853
577000 0.353432
578000 0.335493
579000 0.33487
580000 0.33967
581000 0.348775
582000 0.343993
583000 0.340993
584000 0.340046
585000 0.344321
586000 0.351366
587000 0.344207
588000 0.335422
589000 0.34918
590000 0.334572
591000 0.345784
592000 0.33866
593000 0.347531
594000 0.338037
595000 0.33856
596000 0.348751
597000 0.339987
598000 0.347304
599000 0.342375
600000 0.34913
601000 0.33334
602000 0.349894
603000 0.334349
604000 0.334825
605000 0.350926
606000 0.339495
607000 0.34232
608000 0.341373
609000 0.339794
610000 0.335594
611000 0.349764
612000 0.339822
613000 0.348312
614000 0.339751
615000 0.354681
616000 0.337375
617000 0.341115
618000 0.352413
619000 0.348685
620000 0.352201
621000 0.344548
622000 0.33996
623000 0.332111
624000 0.349084
625000 0.339908
626000 0.336382
627000 0.336879
628000 0.341942
629000 0.337085
630000 0.344149
631000 0.343373
632000 0.345716
633000 0.34369
634000 0.351334
635000 0.346962
636000 0.342285
637000 0.350066
638000 0.340846
639000 0.347857
640000 0.338586
641000 0.343878
642000 0.339942
643000 0.333697
644000 0.348675
645000 0.341412
646000 0.337431
647000 0.34195
648000 0.345857
649000 0.34848
650000 0.342059
651000 0.34767
652000 0.35258
653000 0.343182
654000 0.346659
655000 0.355467
656000 0.342828
657000 0.344909
658000 0.332427
659000 0.348325
660000 0.345609
661000 0.342816
662000 0.344265
663000 0.334749
664000 0.346964
665000 0.346344
666000 0.344325
667000 0.33761
668000 0.338944
669000 0.341406
670000 0.345403
671000 0.340768
672000 0.34633
673000 0.351143
674000 0.35047
675000 0.338008
676000 0.343784
677000 0.349449
678000 0.345238
679000 0.348804
680000 0.354161
681000 0.348469
682000 0.344981
683000 0.350038
684000 0.343628
685000 0.336797
686000 0.345535
687000 0.348606
688000 0.345658
689000 0.345879
690000 0.339434
691000 0.341908
692000 0.349545
693000 0.348934
694000 0.342578
695000 0.338173
696000 0.349755
697000 0.343634
698000 0.347033
699000 0.343617
700000 0.348857
701000 0.345757
702000 0.351529
703000 0.341581
704000 0.34722
705000 0.343995
706000 0.346176
707000 0.340746
708000 0.345188
709000 0.342579
710000 0.338359
711000 0.336985
712000 0.335234
713000 0.338499
714000 0.343388
715000 0.342455
716000 0.337436
717000 0.340448
718000 0.342019
719000 0.340863
720000 0.335859
721000 0.346077
722000 0.341676
723000 0.340587
724000 0.342834
725000 0.340631
726000 0.336615
727000 0.338318
728000 0.341833
729000 0.339128
730000 0.345008
731000 0.341773
732000 0.34336
733000 0.340844
734000 0.349381
735000 0.336858
736000 0.343968
737000 0.341828
738000 0.349405
739000 0.33747
740000 0.340265
741000 0.343627
742000 0.340835
743000 0.345201
744000 0.337986
745000 0.335875
746000 0.339004
747000 0.345199
748000 0.338197
749000 0.349965
750000 0.337754
751000 0.34066
752000 0.336698
753000 0.349296
754000 0.346355
755000 0.333551
756000 0.340424
757000 0.341193
758000 0.338171
759000 0.345892
760000 0.336783
761000 0.328472
762000 0.331005
763000 0.340932
764000 0.349276
765000 0.342908
766000 0.338684
767000 0.3449
768000 0.32854
769000 0.333789
770000 0.340444
771000 0.341489
772000 0.349202
773000 0.339262
774000 0.339898
775000 0.339841
776000 0.330659
777000 0.347028
778000 0.339306
779000 0.34399
780000 0.335711
781000 0.343711
782000 0.339666
783000 0.331453
784000 0.331967
785000 0.343626
786000 0.342636
787000 0.339377
788000 0.335588
789000 0.338401
790000 0.343255
791000 0.334908
792000 0.341176
793000 0.34919
794000 0.340598
795000 0.334467
796000 0.335352
797000 0.332028
798000 0.339878
799000 0.347394
800000 0.338204
801000 0.34341
802000 0.336151
803000 0.340719
804000 0.336972
805000 0.343014
806000 0.338124
807000 0.343575
808000 0.334511
809000 0.347693
810000 0.347104
811000 0.342482
812000 0.341116
813000 0.338339
814000 0.340846
815000 0.340313
816000 0.345505
817000 0.335363
818000 0.346007
819000 0.332673
820000 0.340666
821000 0.337949
822000 0.347041
823000 0.339602
