# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1128000 1.10929
1129000 1.1103
1130000 1.11407
1131000 1.10601
1132000 1.1144
1133000 1.11016
1134000 1.11403
1135000 1.12029
1136000 1.11555
1137000 1.11273
1138000 1.11665
1139000 1.11351
1140000 1.107
1141000 1.11673
1142000 1.10847
1143000 1.12449
1144000 1.11933
1145000 1.11692
1146000 1.11883
1147000 1.13011
1148000 1.12356
1149000 1.10996
1150000 1.11091
1151000 1.13236
1152000 1.11495
1153000 1.13176
1154000 1.12655
1155000 1.12843
1156000 1.1317
1157000 1.12964
1158000 1.12657
1159000 1.12962
1160000 1.12875
1161000 1.12936
1162000 1.11726
1163000 1.12872
1164000 1.13074
1165000 1.14071
1166000 1.13019
1167000 1.1412
1168000 1.12822
1169000 1.12342
1170000 1.14048
1171000 1.14822
1172000 1.14424
1173000 1.15211
1174000 1.15087
1175000 1.14823
1176000 1.14123
1177000 1.15127
1178000 1.1425
1179000 1.1453
1180000 1.14129
1181000 1.1437
1182000 1.1409
1183000 1.13603
1184000 1.14873
1185000 1.13702
1186000 1.14913
1187000 1.14221
1188000 1.14528
1189000 1.15467
1190000 1.14615
1191000 1.15817
1192000 1.15292
1193000 1.15403
1194000 1.15178
1195000 1.1622
1196000 1.15885
1197000 1.16162
1198000 1.16045
1199000 1.16327
1200000 1.15788
1201000 1.14998
1202000 1.1618
1203000 1.16052
1204000 1.15833
1205000 1.15946
1206000 1.16717
1207000 1.16643
1208000 1.16846
1209000 1.17571
1210000 1.18156
1211000 1.17662
1212000 1.17498
1213000 1.17412
1214000 1.17697
1215000 1.17035
1216000 1.17142
1217000 1.17448
1218000 1.15848
1219000 1.1845
1220000 1.17225
1221000 1.17156
1222000 1.17164
1223000 1.17619
1224000 1.16786
1225000 1.18609
1226000 1.1838
1227000 1.17518
1228000 1.19017
1229000 1.18192
1230000 1.17833
1231000 1.17547
1232000 1.17529
1233000 1.16406
1234000 1.1795
1235000 1.17406
1236000 1.18185
1237000 1.17664
1238000 1.19077
1239000 1.18071
1240000 1.18536
1241000 1.19328
1242000 1.18032
1243000 1.17437
1244000 1.18227
1245000 1.17053
1246000 1.18441
1247000 1.19183
1248000 1.18066
1249000 1.18718
1250000 1.19238
1251000 1.19443
1252000 1.18779
1253000 1.19049
1254000 1.1844
1255000 1.18681
1256000 1.17498
1257000 1.18804
1258000 1.18322
1259000 1.19264
1260000 1.17973
1261000 1.17979
1262000 1.18454
1263000 1.19181
1264000 1.1816
1265000 1.17816
1266000 1.18636
1267000 1.17554
1268000 1.18639
1269000 1.1818
1270000 1.17945
1271000 1.1812
1272000 1.18082
1273000 1.1857
1274000 1.18642
1275000 1.17897
1276000 1.18099
1277000 1.19037
1278000 1.1772
1279000 1.1851
1280000 1.17769
1281000 1.18801
1282000 1.19093
1283000 1.18141
1284000 1.17401
1285000 1.19706
1286000 1.17648
1287000 1.18991
1288000 1.18875
1289000 1.18283
1290000 1.19672
1291000 1.18717
1292000 1.20221
1293000 1.18703
1294000 1.19654
1295000 1.19484
1296000 1.19145
1297000 1.19815
1298000 1.1969
1299000 1.19477
1300000 1.18789
1301000 1.18551
1302000 1.19506
1303000 1.19609
1304000 1.19435
1305000 1.18555
1306000 1.18766
1307000 1.19571
1308000 1.19428
1309000 1.20084
1310000 1.18554
1311000 1.19415
1312000 1.1941
1313000 1.19768
1314000 1.20204
1315000 1.20796
1316000 1.19185
1317000 1.18852
1318000 1.20871
1319000 1.19585
1320000 1.19573
1321000 1.18682
1322000 1.20065
1323000 1.20092
1324000 1.20048
1325000 1.20531
1326000 1.20573
1327000 1.20541
1328000 1.20074
1329000 1.20521
1330000 1.20365
1331000 1.20642
1332000 1.19181
1333000 1.21403
1334000 1.20358
1335000 1.20877
1336000 1.1994
1337000 1.21072
1338000 1.19976
1339000 1.21358
1340000 1.20959
1341000 1.21733
1342000 1.21191
1343000 1.198
1344000 1.2138
1345000 1.21848
1346000 1.21495
1347000 1.21482
1348000 1.20901
1349000 1.22422
1350000 1.23082
1351000 1.21944
1352000 1.23176
1353000 1.22691
1354000 1.24377
1355000 1.2277
1356000 1.23161
1357000 1.23634
1358000 1.23572
1359000 1.23765
1360000 1.248
1361000 1.23977
1362000 1.24849
1363000 1.24202
1364000 1.24115
1365000 1.24566
1366000 1.24883
1367000 1.24385
1368000 1.24932
1369000 1.26736
1370000 1.25703
1371000 1.25062
1372000 1.25767
1373000 1.24642
1374000 1.25643
1375000 1.25908
1376000 1.24751
1377000 1.26473
1378000 1.26769
1379000 1.26228
1380000 1.24877
1381000 1.27002
1382000 1.26931
1383000 1.25611
1384000 1.2613
1385000 1.25996
1386000 1.27672
1387000 1.27307
1388000 1.26366
1389000 1.26755
1390000 1.2708
1391000 1.26881
1392000 1.27546
1393000 1.28001
1394000 1.28345
1395000 1.27751
1396000 1.27145
1397000 1.2754
1398000 1.27762
1399000 1.2899
1400000 1.28572
1401000 1.27057
1402000 1.27613
1403000 1.28378
1404000 1.28959
1405000 1.29716
1406000 1.29128
1407000 1.28396
1408000 1.28088
1409000 1.28085
1410000 1.27128
1411000 1.27798
1412000 1.27663
1413000 1.28365
1414000 1.27804
1415000 1.26542
1416000 1.28134
1417000 1.28681
1418000 1.28635
1419000 1.28232
1420000 1.26998
1421000 1.28587
1422000 1.28243
1423000 1.28258
1424000 1.27596
1425000 1.27976
1426000 1.2818
1427000 1.26261
1428000 1.28289
1429000 1.29567
1430000 1.2878
1431000 1.2953
1432000 1.28624
1433000 1.30597
1434000 1.29922
1435000 1.29337
1436000 1.3033
1437000 1.29448
1438000 1.29542
1439000 1.29424
1440000 1.29524
1441000 1.30637
1442000 1.29295
1443000 1.30303
1444000 1.30375
1445000 1.30716
1446000 1.30429
1447000 1.30955
1448000 1.30657
1449000 1.29771
1450000 1.30434
1451000 1.30805
1452000 1.31083
1453000 1.29622
1454000 1.29633
1455000 1.30775
1456000 1.3126
1457000 1.31642
1458000 1.31023
1459000 1.30726
1460000 1.31276
1461000 1.30677
1462000 1.31177
1463000 1.31822
1464000 1.30292
1465000 1.31674
1466000 1.32291
1467000 1.31759
1468000 1.32227
1469000 1.31906
1470000 1.32899
1471000 1.32701
1472000 1.33187
1473000 1.31567
1474000 1.31889
1475000 1.31949
1476000 1.31113
1477000 1.32463
1478000 1.32011
1479000 1.32134
1480000 1.31014
1481000 1.32704
1482000 1.3179
1483000 1.31909
1484000 1.33123
1485000 1.32137
1486000 1.33186
1487000 1.32864
1488000 1.32818
1489000 1.32833
1490000 1.33422
1491000 1.33009
1492000 1.3384
1493000 1.32388
1494000 1.32111
1495000 1.34519
1496000 1.32861
1497000 1.33805
1498000 1.3405
1499000 1.33886
1500000 1.34226
1501000 1.33587
1502000 1.33658
1503000 1.33998
1504000 1.32684
1505000 1.33951
1506000 1.3258
1507000 1.33676
1508000 1.32772
1509000 1.3464
1510000 1.34639
1511000 1.33719
1512000 1.33123
1513000 1.34375
1514000 1.36023
1515000 1.33218
1516000 1.35988
1517000 1.35596
1518000 1.35176
1519000 1.34603
1520000 1.36429
1521000 1.33908
1522000 1.34256
1523000 1.33998
1524000 1.3408
1525000 1.32941
1526000 1.35202
1527000 1.34482
1528000 1.34471
1529000 1.36476
1530000 1.34673
1531000 1.34634
1532000 1.34203
1533000 1.35816
1534000 1.36031
1535000 1.35115
1536000 1.36076
1537000 1.34966
1538000 1.35379
1539000 1.36383
1540000 1.35356
1541000 1.3544
1542000 1.36247
1543000 1.35848
1544000 1.352
1545000 1.35586
1546000 1.36316
1547000 1.35311
1548000 1.3503
1549000 1.34601
1550000 1.36466
1551000 1.35918
1552000 1.35701
1553000 1.35009
1554000 1.35471
1555000 1.35927
1556000 1.3637
1557000 1.36465
1558000 1.35281
1559000 1.35139
1560000 1.35578
1561000 1.3687
1562000 1.3599
1563000 1.36089
1564000 1.35373
1565000 1.35639
1566000 1.37318
1567000 1.35845
1568000 1.35687
1569000 1.35432
1570000 1.35942
1571000 1.36358
1572000 1.36962
1573000 1.36118
1574000 1.36963
1575000 1.35558
1576000 1.36669
1577000 1.36616
1578000 1.3641
1579000 1.36833
1580000 1.36106
1581000 1.37935
1582000 1.36106
1583000 1.36923
1584000 1.37538
1585000 1.37238
1586000 1.37152
1587000 1.37721
1588000 1.37551
1589000 1.35797
1590000 1.36998
1591000 1.381
1592000 1.37416
1593000 1.37079
1594000 1.38296
1595000 1.37681
1596000 1.38187
1597000 1.37565
1598000 1.38131
1599000 1.38709
1600000 1.38706
1601000 1.38123
1602000 1.38926
1603000 1.37416
1604000 1.38983
1605000 1.39131
1606000 1.39148
1607000 1.3829
1608000 1.39643
1609000 1.38008
1610000 1.39295
1611000 1.39812
1612000 1.38074
1613000 1.38918
1614000 1.38139
1615000 1.39545
1616000 1.40001
1617000 1.40152
1618000 1.39545
1619000 1.38925
1620000 1.38429
1621000 1.3879
1622000 1.38515
1623000 1.39865
1624000 1.39189
1625000 1.40112
1626000 1.39696
1627000 1.38463
1628000 1.40164
1629000 1.39797
1630000 1.38638
1631000 1.39101
1632000 1.40969
1633000 1.39127
1634000 1.41211
1635000 1.3992
1636000 1.40109
1637000 1.39349
1638000 1.39994
1639000 1.40399
1640000 1.38765
1641000 1.39942
1642000 1.40362
1643000 1.41029
1644000 1.40088
1645000 1.40422
1646000 1.39868
1647000 1.40848
1648000 1.42059
1649000 1.40958
1650000 1.39592
1651000 1.40471
1652000 1.40661
1653000 1.40779
1654000 1.4107
1655000 1.40355
1656000 1.4061
1657000 1.40889
1658000 1.41687
1659000 1.40875
1660000 1.41907
1661000 1.41683
1662000 1.41767
1663000 1.40717
1664000 1.41234
1665000 1.4075
1666000 1.42099
1667000 1.40717
1668000 1.41286
1669000 1.40653
1670000 1.41225
1671000 1.4097
1672000 1.40265
1673000 1.41547
1674000 1.4035
1675000 1.40474
1676000 1.40891
1677000 1.40405
1678000 1.39837
1679000 1.40439
1680000 1.40536
1681000 1.40749
1682000 1.40522
1683000 1.38912
1684000 1.39177
1685000 1.40523
1686000 1.41557
1687000 1.40994
1688000 1.4
1689000 1.41337
1690000 1.4143
1691000 1.39719
1692000 1.39831
1693000 1.39842
1694000 1.40239
1695000 1.40654
1696000 1.41639
1697000 1.40906
1698000 1.40164
1699000 1.41672
1700000 1.4126
1701000 1.40104
1702000 1.40205
1703000 1.41574
1704000 1.40649
1705000 1.41733
1706000 1.41548
1707000 1.41693
1708000 1.43163
1709000 1.42803
1710000 1.42134
1711000 1.41305
1712000 1.42191
1713000 1.40786
1714000 1.41497
1715000 1.42552
1716000 1.42348
1717000 1.41708
1718000 1.41536
1719000 1.42757
1720000 1.41564
1721000 1.42523
1722000 1.42075
1723000 1.41194
1724000 1.42989
1725000 1.42847
1726000 1.4384
1727000 1.44034
1728000 1.43349
1729000 1.42937
1730000 1.44246
1731000 1.43813
1732000 1.42497
1733000 1.42972
1734000 1.43656
1735000 1.41806
1736000 1.43588
1737000 1.44499
1738000 1.44348
1739000 1.43395
1740000 1.43187
1741000 1.43647
1742000 1.4283
1743000 1.4387
