# "Timestep" "MSD Type 2"
1167000 0.32845730934935713 
1168000 0.3871794993309498 
1169000 0.31089824784155273 
1170000 0.32342181353973737 
1171000 0.32885298100927046 
1172000 0.3360414131491143 
1173000 0.2950496313894946 
1174000 0.32343600402161776 
1175000 0.32692832785367587 
1176000 0.2865380615470952 
1177000 0.3317604116319561 
1178000 0.35953737231095984 
1179000 0.2958671673862973 
1180000 0.31623190066154505 
1181000 0.315608790681293 
1182000 0.3250293681318145 
1183000 0.30777729273845394 
1184000 0.29845648990176094 
1185000 0.34475057951663207 
1186000 0.314622056868538 
1187000 0.3363460915074272 
1188000 0.3239058863656841 
1189000 0.35437580671157215 
1190000 0.32777073695446457 
1191000 0.29501148130259075 
1192000 0.30156967246743516 
1193000 0.33956153595395283 
1194000 0.32714395080652897 
1195000 0.311224111615994 
1196000 0.2993001959671246 
1197000 0.3242154588575472 
1198000 0.3247910753892732 
1199000 0.32625492847978244 
1200000 0.32473593397836936 
1201000 0.3228520282212073 
1202000 0.3022826832360314 
1203000 0.3297442947934715 
1204000 0.3108059154805793 
1205000 0.29695412177866104 
1206000 0.3156637940804921 
1207000 0.2901094066995803 
1208000 0.2932398970206185 
1209000 0.3010502306226659 
1210000 0.3072399731883371 
1211000 0.2988594192853469 
1212000 0.3450858419036265 
1213000 0.2902115103355046 
1214000 0.33823583213516173 
1215000 0.32284079665789583 
1216000 0.29228684427085594 
1217000 0.33660265731230743 
1218000 0.33647644338500793 
1219000 0.33373715035686236 
1220000 0.34988534254718373 
1221000 0.3621718479083271 
1222000 0.30712340295097174 
1223000 0.33393765269856945 
1224000 0.31434117595143424 
1225000 0.3043608705113954 
1226000 0.3300072700050416 
1227000 0.3221358564202951 
1228000 0.3285443228023895 
1229000 0.3390634979764344 
1230000 0.34372774397186534 
1231000 0.3182986849491292 
1232000 0.324281631839258 
1233000 0.34600080522549986 
1234000 0.2954211563485692 
1235000 0.3137538177139143 
1236000 0.31098332255855904 
1237000 0.34836206065165104 
1238000 0.31385772716970056 
1239000 0.3403394501545565 
1240000 0.3276966641083793 
1241000 0.3276246359881889 
1242000 0.33376429258799356 
1243000 0.2830950977431771 
1244000 0.3295054347468224 
1245000 0.3052307038350186 
1246000 0.31792908914560636 
1247000 0.34914029535190594 
1248000 0.33502197626692276 
1249000 0.30452554159877177 
1250000 0.3234257157071041 
1251000 0.28423024167169375 
1252000 0.3039238770043085 
1253000 0.32255588094843096 
1254000 0.3288236818055331 
1255000 0.2986764425256135 
1256000 0.3009466335727346 
1257000 0.30522788208576 
1258000 0.33836191034680985 
1259000 0.3090701617249443 
1260000 0.2910473769538391 
1261000 0.32158129213819536 
1262000 0.3719942159461594 
1263000 0.3289961596670717 
1264000 0.29523787557465 
1265000 0.29886180951676566 
1266000 0.3135156845123856 
1267000 0.29064605932932375 
1268000 0.2880439326685833 
1269000 0.31892423894552185 
1270000 0.32319136058897713 
1271000 0.27700639703734525 
1272000 0.32630385654334176 
1273000 0.3386734880579613 
1274000 0.31590794991876336 
1275000 0.33455836060934696 
1276000 0.3263294522323672 
1277000 0.3002771283711724 
1278000 0.3067091131927992 
1279000 0.34160702077795563 
1280000 0.32062021843251715 
1281000 0.3036028985317284 
1282000 0.32757757222996725 
1283000 0.2978617862683785 
1284000 0.32035410949461796 
1285000 0.3500685338199105 
1286000 0.3166406570450582 
1287000 0.34044175199641147 
1288000 0.3780257786883209 
1289000 0.3391106904052003 
1290000 0.3363803142619584 
1291000 0.32126704911617837 
1292000 0.379880307688746 
1293000 0.3242862437624996 
1294000 0.3116622494972281 
1295000 0.3157681532087945 
1296000 0.3169216637262837 
1297000 0.34275346350861924 
1298000 0.3146118453458991 
1299000 0.3133316949788239 
1300000 0.32304488453944596 
1301000 0.3025680984829278 
1302000 0.3116995455304543 
1303000 0.33696090259928374 
1304000 0.31566787665886625 
1305000 0.3139028574561296 
1306000 0.36345482779510335 
1307000 0.30292606795651456 
1308000 0.29803291563188195 
1309000 0.3082306781267267 
1310000 0.30389363005980796 
1311000 0.31437796140830576 
1312000 0.3050095502487756 
1313000 0.2943805866865218 
1314000 0.32168687342126473 
1315000 0.3346046964921853 
1316000 0.310093899318587 
1317000 0.31220756150870893 
1318000 0.34445798095341096 
1319000 0.3317784305159063 
1320000 0.3485124824232749 
1321000 0.3431767211531292 
1322000 0.32095684940944214 
1323000 0.3154873091330354 
1324000 0.34726546788112983 
1325000 0.3153930783381901 
1326000 0.2847481894669328 
1327000 0.3168264279218297 
1328000 0.35474251005315904 
1329000 0.31876118690596306 
1330000 0.35057769481347306 
1331000 0.3795124857545724 
1332000 0.2814714656186779 
1333000 0.30294180487944844 
1334000 0.3183487707969303 
1335000 0.3125269832092578 
1336000 0.32208720851517453 
1337000 0.3138180880110979 
1338000 0.3414688447058854 
1339000 0.3188366191778123 
1340000 0.29765553555760627 
1341000 0.3031440517890672 
1342000 0.33361465581217276 
1343000 0.3119741035139914 
1344000 0.365683631782151 
1345000 0.31921705221516616 
1346000 0.3495677357795766 
1347000 0.29476548171737765 
1348000 0.32031009856686193 
1349000 0.32363392035791555 
1350000 0.30282839155307656 
1351000 0.32106313684122123 
1352000 0.36419470661513786 
1353000 0.34275593138709376 
1354000 0.32345545176335794 
1355000 0.3342253053876928 
1356000 0.3352323790112248 
1357000 0.32429811412585025 
1358000 0.30419517142664215 
1359000 0.31556057760039746 
1360000 0.3037404104211848 
1361000 0.3248929609084143 
1362000 0.3424281434067882 
1363000 0.3020484640476308 
1364000 0.2981937160709211 
1365000 0.292520255079727 
1366000 0.3026010990498495 
1367000 0.30268997413701865 
1368000 0.2710943843468854 
1369000 0.31504900743369196 
1370000 0.319336385483383 
1371000 0.3084568863594671 
1372000 0.3468249990420095 
1373000 0.32805406714826013 
1374000 0.3427474002939108 
1375000 0.3203545776097967 
1376000 0.318044164819586 
1377000 0.3174954065072742 
1378000 0.32478738127683043 
1379000 0.3433094488772161 
1380000 0.33776365613470555 
1381000 0.3345568081953611 
1382000 0.31548497976904705 
1383000 0.32509243919094777 
1384000 0.32837818448189354 
1385000 0.3469505884054997 
1386000 0.31848173324874285 
1387000 0.30625182354823155 
1388000 0.3356909366918616 
1389000 0.33421864300090093 
1390000 0.3073107223577619 
1391000 0.33946006408696044 
1392000 0.31766245291582496 
1393000 0.3346579779641779 
1394000 0.2928404715665476 
1395000 0.31584569833787784 
1396000 0.33292734299330223 
1397000 0.3458965496848729 
1398000 0.33563005760031406 
1399000 0.3508176590868209 
1400000 0.3719225862195064 
1401000 0.30730596091696577 
1402000 0.2783093983571966 
1403000 0.32577510162869067 
1404000 0.3362863101367072 
1405000 0.3539402664522738 
1406000 0.32917677170413023 
1407000 0.32265777672454865 
1408000 0.3259234020813851 
1409000 0.33885088556291376 
1410000 0.35090909470900455 
1411000 0.32130762596959545 
1412000 0.3316198937688101 
1413000 0.3492838080098027 
1414000 0.29785936187893064 
1415000 0.3211846593672909 
1416000 0.3213781553611274 
1417000 0.3188713333090786 
1418000 0.31318917888093856 
1419000 0.3362003974122475 
1420000 0.31574451862769454 
1421000 0.2842017304902481 
1422000 0.3231369706316944 
1423000 0.29731728428270726 
1424000 0.31421213246716473 
1425000 0.3107997890319468 
1426000 0.3277443883632497 
1427000 0.3493627613549968 
1428000 0.3193039939054608 
1429000 0.33457302766526636 
1430000 0.3418079728038187 
1431000 0.32022156276210395 
1432000 0.2876637134980039 
1433000 0.32048509884070076 
1434000 0.3193834006116584 
1435000 0.33199857356081974 
1436000 0.30301168723079164 
1437000 0.3183558705197836 
1438000 0.31153175456445004 
1439000 0.30757028580566836 
1440000 0.33950928497805133 
1441000 0.3251586658546436 
1442000 0.33024850373159276 
1443000 0.3287129943864723 
1444000 0.3256444151949167 
1445000 0.3224492262343512 
1446000 0.34664736748726777 
1447000 0.3272603549826768 
1448000 0.33098379911763887 
1449000 0.3029644337652055 
1450000 0.3396655980747626 
1451000 0.33345810356403693 
1452000 0.3151342213516085 
1453000 0.3231183559792621 
1454000 0.3394678874057677 
1455000 0.34575604046435426 
1456000 0.3183328043690938 
1457000 0.341845025343171 
1458000 0.3490557277618354 
1459000 0.33845601856109886 
1460000 0.31095388678074093 
1461000 0.33691743059837986 
1462000 0.3485213461716984 
1463000 0.31706935323627994 
1464000 0.3518845773263355 
1465000 0.3426434608048009 
1466000 0.3144935538885559 
1467000 0.3489707039318335 
1468000 0.3219513648682051 
1469000 0.3233409094012829 
1470000 0.31648048355489783 
1471000 0.34132192084811513 
1472000 0.3200291723958312 
1473000 0.32056769456801965 
1474000 0.33005478459030707 
1475000 0.313145405447818 
1476000 0.2976429803209686 
1477000 0.3272867700639042 
1478000 0.32014367241935415 
1479000 0.28879624029246 
1480000 0.2913337078057403 
1481000 0.3406141681114604 
1482000 0.32805379040911875 
1483000 0.2996266240099042 
1484000 0.3327659112209979 
1485000 0.3110915543186442 
1486000 0.34378990453662417 
1487000 0.32066020402041234 
1488000 0.3458864315228905 
1489000 0.3175746838589729 
1490000 0.31704485370214786 
1491000 0.30496874603694174 
1492000 0.3308799657208562 
1493000 0.33771918772165627 
1494000 0.2997503603861641 
1495000 0.32300911580560876 
1496000 0.34893245996191496 
1497000 0.32779979912726703 
1498000 0.30040537374216614 
1499000 0.3184295523938018 
1500000 0.30322375022700054 
1501000 0.3049734066640154 
1502000 0.303466474620529 
1503000 0.35954633540156056 
1504000 0.331077310487974 
1505000 0.3338266684803826 
1506000 0.3216106932228676 
1507000 0.3081243191957663 
1508000 0.31623609776567524 
1509000 0.35119501348684296 
1510000 0.29933121019853937 
1511000 0.30948121090863645 
1512000 0.33490668000453644 
1513000 0.326177154054869 
1514000 0.294239500775462 
1515000 0.3180401707916063 
1516000 0.33492955847987516 
1517000 0.3097229683481862 
1518000 0.34485464959659695 
1519000 0.3128873216181078 
1520000 0.31699858522490715 
1521000 0.3182286405020869 
1522000 0.34510837944323713 
1523000 0.34973007776588444 
1524000 0.32818704619017297 
1525000 0.2952545989709505 
1526000 0.3285423130413842 
1527000 0.31678634187238 
1528000 0.30904872661949634 
1529000 0.3287321931257263 
1530000 0.3130861223592207 
1531000 0.3058170819836229 
1532000 0.3383924453151026 
1533000 0.314762430765265 
1534000 0.3267429332254108 
1535000 0.306764897363443 
1536000 0.3432009200639537 
1537000 0.3621132440293115 
1538000 0.35209049293161604 
1539000 0.3435073948016762 
1540000 0.33710324431541006 
1541000 0.3469318674857223 
1542000 0.30336178353448945 
1543000 0.3124348285055251 
1544000 0.33625431607265216 
1545000 0.3304626241324816 
1546000 0.2953940215308387 
1547000 0.3281746577220226 
1548000 0.34253411097796777 
1549000 0.34025472543305985 
1550000 0.3144946260340529 
1551000 0.3065359978645096 
1552000 0.3184876655037921 
1553000 0.30118181048623743 
1554000 0.30620773738718554 
1555000 0.3012206604376762 
1556000 0.29326214199197154 
1557000 0.2866042609481305 
1558000 0.2912168814753953 
1559000 0.3076532944531945 
1560000 0.29443085796295154 
1561000 0.30713648495260554 
1562000 0.30192453004287656 
1563000 0.31985053718301887 
1564000 0.3313341693807748 
1565000 0.3276190770417523 
1566000 0.32750696698659526 
1567000 0.3093838485723275 
1568000 0.2809897661345371 
1569000 0.28867312841247067 
1570000 0.3028068047496789 
1571000 0.3340926561486036 
1572000 0.3055075621357885 
1573000 0.30988692976718646 
1574000 0.33582406056063674 
1575000 0.3234758985004771 
1576000 0.30541325169582395 
1577000 0.3047703764549574 
1578000 0.3432715772107989 
1579000 0.3204310176311402 
1580000 0.288007759574862 
1581000 0.30375452473582487 
1582000 0.33613674947260236 
1583000 0.31107591561774633 
1584000 0.3210847739326215 
1585000 0.3300210512741285 
1586000 0.3076717331024484 
1587000 0.32085937043220747 
1588000 0.30175231924496815 
1589000 0.3107639169892562 
1590000 0.35238863551155836 
1591000 0.3158118150727095 
1592000 0.34067594277923285 
1593000 0.3436889155307802 
1594000 0.30069610102545546 
1595000 0.3315357183020083 
1596000 0.30805576924523964 
1597000 0.28972353667863077 
1598000 0.30865119915038247 
1599000 0.30616579320643716 
1600000 0.31957307037686183 
1601000 0.29129656629023537 
1602000 0.33514363246840323 
1603000 0.3181272397828696 
1604000 0.30500139584262836 
1605000 0.33452896791447373 
1606000 0.3083102300318138 
1607000 0.30816913977686305 
1608000 0.2999083281344599 
1609000 0.2977570791418907 
1610000 0.324036011690133 
1611000 0.32186735272457917 
1612000 0.3131222739748138 
1613000 0.3219527390086199 
1614000 0.3012339078871131 
1615000 0.3461723280217163 
1616000 0.31536493421698353 
1617000 0.3269768780921689 
1618000 0.30387973294233006 
1619000 0.3039417738430833 
1620000 0.3381052806426202 
1621000 0.3201563083046261 
1622000 0.31132247431098 
1623000 0.2968442068312076 
1624000 0.34684016251610306 
1625000 0.3255482374946867 
1626000 0.3369766253572141 
1627000 0.3022807656872981 
1628000 0.32401524577275875 
1629000 0.3262348722989041 
1630000 0.3013337914381105 
1631000 0.3404792612611315 
1632000 0.32975451818326446 
1633000 0.3360351181645535 
1634000 0.29082085762448706 
1635000 0.3163475965747792 
1636000 0.33931992915742154 
1637000 0.337170239981162 
1638000 0.35588062935760106 
1639000 0.2949506654471222 
1640000 0.33475195715764516 
1641000 0.31293244156388056 
1642000 0.30384553586602336 
1643000 0.30564458419946633 
1644000 0.33665664721061145 
1645000 0.3232993150350633 
1646000 0.3189295100770644 
1647000 0.32154007057599765 
1648000 0.33215230087468717 
1649000 0.30429905540846564 
1650000 0.33096561103780087 
1651000 0.34593583234376024 
1652000 0.30998479114348254 
1653000 0.3187129028658321 
1654000 0.31351249344718307 
1655000 0.315087593722938 
1656000 0.3169192122426039 
1657000 0.3058896010987209 
1658000 0.34306301576710607 
1659000 0.33030562471753006 
1660000 0.29736373313795533 
1661000 0.31742701731687617 
1662000 0.3421317023449979 
1663000 0.3209601687854225 
1664000 0.3350223633630845 
1665000 0.37177050814576407 
1666000 0.35597408934299196 
1667000 0.31431480333839257 
1668000 0.3263665676692574 
1669000 0.3251715535479537 
1670000 0.31111936393383277 
1671000 0.31114759527275376 
1672000 0.3516794416699227 
1673000 0.3198555083523074 
1674000 0.3446640713547245 
1675000 0.32397004930642853 
1676000 0.3140821691138358 
1677000 0.3209753314416671 
1678000 0.318365950760159 
1679000 0.2922949105516639 
1680000 0.3219372326564092 
1681000 0.3226742921246821 
1682000 0.3569770641499773 
1683000 0.3114188976851679 
1684000 0.31451986625001943 
1685000 0.3059311840561836 
1686000 0.33130456420780613 
1687000 0.3415342417232394 
1688000 0.33481594295150313 
1689000 0.33375265921959785 
1690000 0.30919628542398625 
1691000 0.3105836864980553 
1692000 0.30726232088530525 
1693000 0.3095124615426804 
1694000 0.32561927667154156 
1695000 0.3309280070353787 
1696000 0.32995196037440794 
1697000 0.3214007354383218 
1698000 0.33107212264999586 
1699000 0.29584891415729164 
1700000 0.31365950777917045 
1701000 0.30809340019869114 
1702000 0.31999951702570506 
1703000 0.3081449699908286 
1704000 0.3077341754528972 
1705000 0.3162946830158227 
1706000 0.31928226724006115 
1707000 0.3277521024966958 
1708000 0.3115151683361119 
1709000 0.3050296204337956 
1710000 0.31061793803374693 
1711000 0.31524915036874496 
1712000 0.33749423681392027 
1713000 0.33387919441114633 
1714000 0.31559180866032754 
1715000 0.3385461577832073 
1716000 0.2875781811804285 
1717000 0.3601541355193861 
1718000 0.3327624345047671 
1719000 0.32635042669088576 
1720000 0.3143217824878075 
1721000 0.34413782258453324 
1722000 0.3106790247042523 
1723000 0.30418482323933166 
1724000 0.292429792032586 
1725000 0.2896972989395386 
1726000 0.327745016956849 
1727000 0.3311765003696038 
1728000 0.2845198487884161 
1729000 0.2869781997293429 
1730000 0.28860946575261104 
1731000 0.3004711268008736 
1732000 0.35948138554260367 
1733000 0.3264518678237541 
1734000 0.31376472249930887 
1735000 0.3066330344536181 
1736000 0.3169285948113984 
1737000 0.33165315127205724 
1738000 0.32541139537164415 
1739000 0.28118857985389817 
1740000 0.32850658582528364 
1741000 0.3348909912062349 
1742000 0.3301365647843906 
1743000 0.31833071426366677 
1744000 0.31940687653535127 
1745000 0.3295210005949676 
1746000 0.3173599963371355 
1747000 0.3197276549412448 
1748000 0.29999690315095817 
1749000 0.3166276513616038 
1750000 0.31011285204328043 
1751000 0.34207313538817613 
1752000 0.3201609904099699 
1753000 0.3198231314080316 
1754000 0.3149360666571407 
1755000 0.3180118978862691 
1756000 0.3235768578521922 
1757000 0.3124717035219485 
1758000 0.35383589085772477 
1759000 0.35650486668958703 
1760000 0.3384315873635811 
1761000 0.3166268546193071 
1762000 0.3457859986631966 
1763000 0.3154930191139361 
1764000 0.30120256297047404 
1765000 0.33261923824133155 
1766000 0.3050065712327632 
1767000 0.2904061214703759 
1768000 0.2875987044534237 
1769000 0.3229215608205407 
1770000 0.34940136523380116 
1771000 0.2915856777877147 
1772000 0.3055398706820526 
1773000 0.2841215139959444 
1774000 0.28335133132870277 
1775000 0.34717693829273655 
1776000 0.3236631160337269 
1777000 0.3309188319600916 
1778000 0.3391228765795206 
1779000 0.3448836945977033 
1780000 0.31724731901918585 
1781000 0.29148614070265116 
1782000 0.31040912233592033 
1783000 0.2838402217617604 
1784000 0.3079121288933559 
1785000 0.30473030575316307 
1786000 0.3362639039074376 
1787000 0.3358948435943881 
1788000 0.29983843911079844 
1789000 0.32460150142447514 
1790000 0.31129082347813475 
1791000 0.3207152512734672 
1792000 0.34351959200964594 
1793000 0.3128059118253593 
1794000 0.3139206956309739 
1795000 0.3207481517267987 
1796000 0.2987090804085008 
1797000 0.3230343294030944 
1798000 0.29652001394446226 
1799000 0.2883416098602084 
1800000 0.30036072947748516 
1801000 0.3320256524977485 
1802000 0.3101512789817374 
1803000 0.3326251509210031 
1804000 0.36588590492260237 
1805000 0.3113855837681616 
1806000 0.32395687237713344 
1807000 0.3429895323015295 
1808000 0.3157516219661259 
1809000 0.2914568277159931 
1810000 0.31561002559762064 
1811000 0.3495722513950046 
1812000 0.29583065268741365 
1813000 0.32871387252905615 
1814000 0.3078645622630255 
1815000 0.3021475097621621 
1816000 0.28323937438273433 
1817000 0.32103097471726355 
1818000 0.300778292743058 
1819000 0.3143432625601163 
1820000 0.355667204607538 
1821000 0.29582358622244465 
1822000 0.2923326179847572 
1823000 0.3127141765117767 
1824000 0.3387660188736257 
1825000 0.29180622353730573 
1826000 0.35919083238226784 
1827000 0.32570216000316116 
1828000 0.29571342784350874 
1829000 0.29180038984096485 
1830000 0.33045734497067747 
1831000 0.3266775604914605 
1832000 0.3198594401926569 
1833000 0.36020838132972494 
1834000 0.3108549948178331 
1835000 0.3306159049822638 
1836000 0.31467597048192325 
1837000 0.30771373794508167 
1838000 0.2910824082789401 
1839000 0.291366219850132 
1840000 0.3111964145900093 
1841000 0.325055999421208 
1842000 0.3233730187564866 
1843000 0.2957711128832664 
1844000 0.29218676479462163 
1845000 0.28365158972881704 
1846000 0.30554835237855826 
1847000 0.32322174688347954 
1848000 0.30842009590975994 
1849000 0.3169809050674994 
1850000 0.3223259806286045 
1851000 0.2877016091516481 
1852000 0.33093489801546566 
1853000 0.32291703387818443 
1854000 0.3230825748703566 
1855000 0.3110240488166764 
1856000 0.3210075987483786 
1857000 0.3300859078933647 
1858000 0.3375072496759066 
1859000 0.3025577152536755 
1860000 0.31205292002006885 
1861000 0.34765891085026257 
1862000 0.3071046078210906 
1863000 0.3432869742831485 
1864000 0.31937972778216317 
1865000 0.29035621870579703 
1866000 0.3091308488009649 
1867000 0.32763171499790733 
1868000 0.3219107280078429 
1869000 0.31961124452605577 
1870000 0.3001607742054201 
1871000 0.3540655207669024 
1872000 0.32722202201339295 
1873000 0.3196752137709398 
1874000 0.3134770272571423 
1875000 0.3399661079495536 
1876000 0.29877860808739526 
1877000 0.3026403996616864 
1878000 0.2987023118793014 
1879000 0.344649054563572 
1880000 0.328630523000073 
1881000 0.29842589539763814 
1882000 0.2787500412865641 
1883000 0.3315021506273431 
1884000 0.34562612913462354 
1885000 0.32334320366708214 
1886000 0.3058003759433566 
1887000 0.2923318821384714 
1888000 0.32225246860919693 
1889000 0.331337408949986 
1890000 0.36649909238605677 
1891000 0.3422298420164343 
1892000 0.31122832193413547 
1893000 0.32901520989385535 
1894000 0.34105636470032274 
1895000 0.3355758786563533 
1896000 0.3357841421835884 
1897000 0.3252472836452486 
1898000 0.3209678209903555 
1899000 0.33232768283746145 
1900000 0.344862426275596 
1901000 0.3455351022944543 
1902000 0.3145903210340371 
1903000 0.3465810311358064 
1904000 0.3851026602780274 
1905000 0.3596218846295386 
1906000 0.30914493123404657 
1907000 0.3595927441143572 
1908000 0.33323069628623975 
1909000 0.34580858628824956 
1910000 0.3209583653906301 
1911000 0.3150291057978638 
1912000 0.3519296778843535 
1913000 0.33295306216408876 
1914000 0.3180697692935411 
1915000 0.32761427264830445 
1916000 0.3563041741581808 
1917000 0.3354414829821524 
1918000 0.3075896033367238 
1919000 0.37382485152446865 
1920000 0.35210298814641344 
1921000 0.34957874894479557 
1922000 0.36263395469321275 
1923000 0.33145092935518766 
1924000 0.3265691407641259 
1925000 0.3370232681325149 
1926000 0.3623486989584397 
1927000 0.3585047518680131 
1928000 0.34675383734893267 
1929000 0.35607587436837085 
1930000 0.33721794751263906 
1931000 0.32535135571266366 
1932000 0.3104767302899887 
1933000 0.31857756758032596 
1934000 0.2932933357362876 
1935000 0.3315929892040825 
1936000 0.34557834673250454 
1937000 0.3548126498613317 
1938000 0.34430530145468996 
1939000 0.295712437655982 
1940000 0.3225854763132614 
1941000 0.31895652670366786 
1942000 0.3326484245973059 
1943000 0.3524810577077499 
1944000 0.35189997142081564 
1945000 0.3065951228669581 
1946000 0.29144349879147874 
1947000 0.32374218681927847 
1948000 0.33159507261097115 
1949000 0.3223078801890805 
1950000 0.3158965589784473 
1951000 0.3218605853628242 
1952000 0.3303574330157436 
1953000 0.30688878446256407 
1954000 0.3444311536630732 
1955000 0.3544681488890513 
1956000 0.31339078550929145 
1957000 0.30824489513567743 
1958000 0.3033323533712386 
1959000 0.3209598562209973 
1960000 0.34770591570877507 
1961000 0.31912313487362726 
1962000 0.28429430651670756 
1963000 0.33780026336265134 
1964000 0.32924407634923825 
1965000 0.32758828369723025 
1966000 0.3533145777207308 
1967000 0.34445107499973676 
1968000 0.31467625866736826 
1969000 0.3525312609096421 
1970000 0.36680311811597394 
1971000 0.3131738197876408 
1972000 0.30204798372629954 
1973000 0.3654256401281964 
1974000 0.326848486365838 
1975000 0.3166415529428308 
1976000 0.3304220896525335 
1977000 0.31348896305786694 
1978000 0.2864507762059209 
1979000 0.2897666411170823 
1980000 0.30267300932494656 
1981000 0.33261756863465736 
1982000 0.3510561039905069 
1983000 0.3044800816557061 
1984000 0.2957945910054609 
1985000 0.29533905468339267 
1986000 0.2921680623309669 
1987000 0.29422056958412046 
1988000 0.3258021479733977 
1989000 0.3084387318320929 
1990000 0.3068320708785729 
1991000 0.285036564947704 
1992000 0.2768474815289133 
1993000 0.3482583052011008 
1994000 0.316002155912545 
1995000 0.3126958501197162 
1996000 0.29962363823912497 
1997000 0.3139165565360951 
1998000 0.3155665464024534 
1999000 0.30620063882839443 
2000000 0.31684688898305136 
2001000 0.32087258282980546 
2002000 0.30639349168482316 
2003000 0.292907939087739 
2004000 0.35050145011107425 
2005000 0.3093242667835974 
2006000 0.3093588397555902 
2007000 0.2931380524371397 
2008000 0.2968374262741087 
2009000 0.3185565313123869 
2010000 0.3226699536944614 
2011000 0.3323590374536441 
2012000 0.36858541340496387 
2013000 0.3181031445655246 
2014000 0.30585101462940806 
2015000 0.30787608038525766 
2016000 0.29305211420094296 
2017000 0.3460878388749687 
2018000 0.336032610909857 
2019000 0.34964261001913954 
2020000 0.39673759895318245 
2021000 0.3419892486479704 
2022000 0.2921207485138719 
2023000 0.3249896945831517 
2024000 0.31351018457210755 
2025000 0.3416327264610149 
2026000 0.3009706481435977 
2027000 0.3219894360202048 
2028000 0.2988764112424808 
2029000 0.2940769528256522 
2030000 0.2860862499669741 
2031000 0.2905882745791938 
2032000 0.2746510887924917 
2033000 0.308567698200995 
2034000 0.2909454855658937 
2035000 0.289247818957592 
2036000 0.31222732010959475 
2037000 0.2871769158110439 
2038000 0.33851795502472537 
2039000 0.3243330874675802 
2040000 0.33107561121372886 
2041000 0.32488543027985056 
2042000 0.3228811235868644 
2043000 0.3193136674914907 
2044000 0.31592888878844083 
2045000 0.3323851515456473 
2046000 0.3281736637233284 
2047000 0.296011119366529 
2048000 0.30198054237328215 
2049000 0.33702129642907525 
2050000 0.3034298293605366 
2051000 0.31275584905346376 
2052000 0.3465570258462667 
2053000 0.2864293263603674 
2054000 0.29543152125067346 
2055000 0.33150084807352787 
2056000 0.32067171551488877 
2057000 0.33261897675682234 
2058000 0.30887361457230833 
2059000 0.27932458133959054 
2060000 0.31683929929730587 
2061000 0.32914176690727237 
2062000 0.29990688982519725 
2063000 0.29970082591007596 
2064000 0.3146470629984103 
2065000 0.2867428152823933 
2066000 0.3226182479022771 
2067000 0.3450228184948972 
2068000 0.335013631943106 
2069000 0.33705679249015297 
2070000 0.3268225542637133 
2071000 0.3194672615758477 
2072000 0.3399045668588781 
2073000 0.29901207415096204 
2074000 0.3359340731026857 
2075000 0.31412574807347715 
2076000 0.30045641829673403 
2077000 0.2906315954750286 
2078000 0.31588197600887064 
2079000 0.29497654895379427 
2080000 0.32512410611127174 
2081000 0.3261507021412034 
2082000 0.32023126498644655 
2083000 0.33734672669940946 
2084000 0.3460479964716662 
2085000 0.3384095680963157 
2086000 0.3311864258196051 
2087000 0.31720215959769343 
2088000 0.3010900207805306 
2089000 0.32890222056777696 
2090000 0.3331732267473939 
2091000 0.2984283219913833 
2092000 0.3025165235117131 
2093000 0.31418735100640977 
2094000 0.32165333488473047 
2095000 0.33260892472516185 
2096000 0.30743228257758104 
2097000 0.30133974828419435 
2098000 0.3268429581418653 
2099000 0.3063779903067137 
2100000 0.29442514856645124 
