# "Timestep" "MSD Type 2"
1168000 0.05073949490000028 
1169000 0.0512718965 
1170000 0.21554859000000035 
1171000 0.44400651050000045 
1172000 0.27295338174607975 
1173000 0.32596616932778744 
1174000 0.500307664213531 
1175000 0.033884022500000034 
1176000 0.0998364301999998 
1177000 0.3674873859459187 
1178000 0.17469496939999982 
1179000 0.25966240052092027 
1180000 0.444557763924958 
1181000 0.09294387209999949 
1182000 0.5576457290000011 
1183000 0.40112144570000074 
1184000 0.7888914575803585 
1185000 0.12561291410000008 
1186000 0.2833532445000003 
1187000 0.08397058649999979 
1188000 0.38899378050000016 
1189000 0.6555199875411557 
1190000 0.31173419930000024 
1191000 0.11025690730000019 
1192000 0.14900252410000075 
1193000 0.31274460690000033 
1194000 0.3589106659999995 
1195000 0.30166436603572444 
1196000 0.3402200898001345 
1197000 0.21710466220000002 
1198000 0.265650472985044 
1199000 0.3521266301000005 
1200000 0.5897047482420534 
1201000 0.8986760916208602 
1202000 0.047773786099999736 
1203000 0.39153246711488393 
1204000 0.25625574410000096 
1205000 0.2936201274592037 
1206000 0.14590935050000092 
1207000 0.10794542000000006 
1208000 0.31050954656516055 
1209000 0.44764317513323193 
1210000 0.11401144450000107 
1211000 0.08742142994007274 
1212000 0.1665135400000016 
1213000 0.4266894904999997 
1214000 0.10632368840000006 
1215000 0.03384463810000004 
1216000 0.3848971625999998 
1217000 0.34369687226072676 
1218000 0.1296116756000009 
1219000 0.26374446858172207 
1220000 0.2536313607196445 
1221000 0.006681765599999968 
1222000 0.4333073204999991 
1223000 0.01089608380000009 
1224000 0.1207383052 
1225000 0.21323835299999955 
1226000 0.03853114249999997 
1227000 0.28844909000000046 
1228000 0.3117892762000009 
1229000 0.19030495916828555 
1230000 0.43488373934161595 
1231000 0.07669424449999927 
1232000 0.2757631392063244 
1233000 0.24373651951746994 
1234000 0.2713641697223665 
1235000 0.11752105080000123 
1236000 0.1887365065925118 
1237000 0.3166860979999994 
1238000 0.20661581250000066 
1239000 0.3911028146000003 
1240000 0.022808413599999872 
1241000 0.027512054100000058 
1242000 0.17491148710660423 
1243000 0.24001814500000007 
1244000 0.6785547562834598 
1245000 0.21817615050000103 
1246000 0.9432679437000004 
1247000 0.12146032400000015 
1248000 0.36874060400000075 
1249000 0.13703433379999988 
1250000 0.151365178808357 
1251000 0.2119218092000006 
1252000 0.23345458930000107 
1253000 0.11073381050000003 
1254000 0.5264794748160756 
1255000 0.4884301834653869 
1256000 0.24113542760000034 
1257000 0.12965845249999997 
1258000 0.18441950850000133 
1259000 0.07472979410000068 
1260000 0.2022479339999993 
1261000 0.23928450999999917 
1262000 0.35023348380000086 
1263000 0.04596004839999965 
1264000 0.19194267650000152 
1265000 0.04765638930000071 
1266000 0.38074587330000126 
1267000 0.33525317466870175 
1268000 0.18396661159999927 
1269000 0.23501720245507438 
1270000 0.09339918449046716 
1271000 0.549323677144238 
1272000 0.2873542264999997 
1273000 0.49920191246890855 
1274000 0.3147206208356759 
1275000 0.09149657039999984 
1276000 0.31574500579999953 
1277000 0.27900555258499415 
1278000 0.09987377039999924 
1279000 0.30994875491216956 
1280000 0.7135821293231461 
1281000 0.291403493199999 
1282000 0.26793844410000134 
1283000 0.45165648247502815 
1284000 0.1001320556000009 
1285000 0.12289425980000018 
1286000 0.2379244545 
1287000 0.21164702210000025 
1288000 0.1326019797000009 
1289000 0.2616581321000004 
1290000 0.026175556000000093 
1291000 0.1550354109999999 
1292000 0.13950639180000024 
1293000 0.10059145236364574 
1294000 0.3063543001000007 
1295000 0.040929060500000385 
1296000 0.12068635610000009 
1297000 0.14032617329999922 
1298000 0.38451518633887327 
1299000 0.19158379290000072 
1300000 0.09014658300000002 
1301000 0.43830002970000115 
1302000 0.30073306450000026 
1303000 0.2676856885167436 
1304000 0.4595641947066413 
1305000 0.06403701899999971 
1306000 0.30197370890000097 
1307000 0.12073588879999998 
1308000 0.13759474410000025 
1309000 0.5307394648218738 
1310000 0.4088491461000017 
1311000 0.22258738705854117 
1312000 0.1942778465000003 
1313000 0.18461526650000087 
1314000 0.4809381002517656 
1315000 0.28094459463836796 
1316000 0.3579826059483335 
1317000 0.3764011786549969 
1318000 0.6335831396047161 
1319000 0.37567259002501735 
1320000 0.6984464159956391 
1321000 0.8346793925731373 
1322000 0.28551709950567006 
1323000 0.2402810477713791 
1324000 0.20294429980000037 
1325000 0.3694926276999999 
1326000 0.5222151549000013 
1327000 0.45818639820000023 
1328000 0.6022608055265037 
1329000 0.18685412839999951 
1330000 0.1062421264999997 
1331000 0.6425686569290452 
1332000 0.2655049841999998 
1333000 0.5732904260000009 
1334000 0.33634451364296664 
1335000 0.2455877132000006 
1336000 0.5252769325000016 
1337000 0.3210001174000011 
1338000 0.6595499370000002 
1339000 0.25318855610000035 
1340000 0.3777654744000001 
1341000 0.29745450290000003 
1342000 0.6473963763067203 
1343000 0.16611154460000008 
1344000 0.2411773172000001 
1345000 0.4146037956999999 
1346000 0.21193873100000016 
1347000 0.5455529055220274 
1348000 0.18100887678438482 
1349000 0.7800936870000004 
1350000 0.1251580093999994 
1351000 0.11445150219999994 
1352000 0.44816302557536436 
1353000 0.1343712956999997 
1354000 0.19136102424440063 
1355000 1.0150213525210883 
1356000 0.4672638327723138 
1357000 0.5608110480630241 
1358000 1.2062720463785688 
1359000 0.35066682050000053 
1360000 0.2807287261000001 
1361000 0.41455937229641243 
1362000 0.19049118199999987 
1363000 0.6548081310539604 
1364000 0.13813364690000013 
1365000 0.40204241574119653 
1366000 0.2226793166 
1367000 0.19818431196619166 
1368000 0.02998148450000042 
1369000 0.7352193642000003 
1370000 0.461725903069468 
1371000 0.29330611940000084 
1372000 0.1198028804686175 
1373000 0.47271092554743926 
1374000 0.1879785395999996 
1375000 0.17554238010000026 
1376000 0.18836705650000085 
1377000 0.26946927140000165 
1378000 0.49952188800811076 
1379000 0.2436030561000002 
1380000 0.20002377209999983 
1381000 0.4093783482682822 
1382000 0.2638050057999994 
1383000 0.4986303205893325 
1384000 0.5918497770473515 
1385000 0.5178724333066513 
1386000 0.6376970229875142 
1387000 0.4717282303849996 
1388000 0.9358591093829444 
1389000 0.5522596840999988 
1390000 0.12989149250000065 
1391000 0.5866490860002949 
1392000 0.3447819460144301 
1393000 0.29651061499999987 
1394000 0.6864009550383837 
1395000 0.24652943900000027 
1396000 0.38806731026124597 
1397000 0.6878786262723019 
1398000 0.1653163089000005 
1399000 0.14109434570000018 
1400000 0.4691200510000004 
1401000 0.22072498849999928 
1402000 0.18196004339999944 
1403000 0.1506666596000007 
1404000 0.33435035250000034 
1405000 0.8009461809000007 
1406000 0.3561334692 
1407000 0.6098823461042298 
1408000 0.6608863892581749 
1409000 0.2873216015847245 
1410000 0.5050366229000015 
1411000 0.37967043650000015 
1412000 0.39926049860000024 
1413000 0.29236400200000084 
1414000 0.36578444130000054 
1415000 0.26958410500000074 
1416000 0.4583014854000011 
1417000 0.1315223077000005 
1418000 0.1719806052000003 
1419000 0.2020323002000008 
1420000 0.35079943049999945 
1421000 0.5005237313999998 
1422000 0.22651060079999963 
1423000 0.483974121988807 
1424000 0.2528711302819934 
1425000 0.4543103507999995 
1426000 0.09996649129999932 
1427000 0.6566235910712279 
1428000 0.324483650101368 
1429000 0.3984601509000001 
1430000 0.3231775196464856 
1431000 0.27973347071534116 
1432000 0.9883726550000006 
1433000 0.6027125926000004 
1434000 0.29242751879999984 
1435000 0.22378508330000044 
1436000 0.15835237100000094 
1437000 0.2045590861999998 
1438000 0.3035858713456203 
1439000 0.25494410460000055 
1440000 0.19703355050000076 
1441000 0.6621075159999995 
1442000 0.12405372009999942 
1443000 0.6552597650558537 
1444000 0.3645001241000006 
1445000 0.10537691280000072 
1446000 0.2705133644999997 
1447000 0.12018664170000021 
1448000 0.16791053980000042 
1449000 0.15226168249999975 
1450000 0.16794770060000108 
1451000 0.576579128217445 
1452000 0.45327442628141645 
1453000 0.3894545225000006 
1454000 0.39988015760000195 
1455000 0.5126748979249652 
1456000 0.3977257700000006 
1457000 0.30419059850000074 
1458000 0.3818108021000009 
1459000 0.34267968102556173 
1460000 0.29904250939999955 
1461000 0.19887982060000015 
1462000 0.4392938976457051 
1463000 0.12870946890000023 
1464000 0.1955209970000008 
1465000 0.208133200100001 
1466000 0.31293856900000033 
1467000 0.2886674500999997 
1468000 0.09207148610000057 
1469000 0.10679365780000087 
1470000 0.12706556649999995 
1471000 0.3175035797000006 
1472000 0.5221699565000005 
1473000 0.12035458800000123 
1474000 0.5753633625000002 
1475000 0.4088227716000005 
1476000 0.3912371476000002 
1477000 0.2838294176999992 
1478000 0.937974978499228 
1479000 0.13195917500000012 
1480000 0.3866246513000008 
1481000 0.18358877000000068 
1482000 0.30220855400000035 
1483000 0.19402787443709874 
1484000 0.4561705004000001 
1485000 0.2744032198000008 
1486000 0.3340374973000002 
1487000 0.0706431007999999 
1488000 0.2536662841999994 
1489000 0.37741884299705386 
1490000 0.32396140769999876 
1491000 0.22015514250000112 
1492000 0.8004527678215423 
1493000 0.2937542014000013 
1494000 0.58537953312649 
1495000 0.757374907589457 
1496000 0.7348758173298804 
1497000 0.16473238698260803 
1498000 0.4869805210750677 
1499000 0.5185570844918265 
1500000 0.5704985498594842 
1501000 0.31163327979989636 
1502000 0.16177386290000056 
1503000 0.15769791340000078 
1504000 0.10439074939999951 
1505000 0.15962100619999978 
1506000 0.14025607610000007 
1507000 0.37676148330000003 
1508000 0.05772495700000033 
1509000 0.07951730499999965 
1510000 0.4691440722000006 
1511000 0.38839575080000016 
1512000 0.21326273400000006 
1513000 0.17134309360000025 
1514000 0.3118083329000002 
1515000 0.33938499232591746 
1516000 0.3314626727777869 
1517000 0.1342968747999999 
1518000 0.1459760285000009 
1519000 0.5269960557138104 
1520000 0.18966990049999968 
1521000 0.30291719634565406 
1522000 0.15882035490000052 
1523000 0.4380570666000007 
1524000 0.28853759060000084 
1525000 0.2526458119652702 
1526000 0.37819655250000017 
1527000 0.17959983250000017 
1528000 0.5539410716999992 
1529000 0.48668103089999964 
1530000 0.2808269190000004 
1531000 0.15170695879999999 
1532000 0.19771660840000138 
1533000 0.24128145019999958 
1534000 0.4862937926000006 
1535000 0.20241488050000045 
1536000 0.44569221739999987 
1537000 0.5221082957000002 
1538000 0.7003401761022051 
1539000 0.6147556640437504 
1540000 0.16788259249999968 
1541000 0.1557372665000004 
1542000 0.38941665638646233 
1543000 0.441725736452334 
1544000 0.4829282702296154 
1545000 0.7437460092051932 
1546000 0.030366943700000714 
1547000 0.25171485040000047 
1548000 0.1898655010584325 
1549000 0.2300509319892645 
1550000 0.03055389799999975 
1551000 0.1745709057000016 
1552000 0.10293861547232004 
1553000 0.2731491546 
1554000 0.186502719200001 
1555000 0.16027610346817478 
1556000 0.4504067426736929 
1557000 0.2418809914556966 
1558000 0.9532160094310255 
1559000 0.1546371224000007 
1560000 0.19148667170000133 
1561000 0.14843428610000076 
1562000 0.27038410165028837 
1563000 0.22547452280000047 
1564000 0.08223773610000029 
1565000 0.36680829542913157 
1566000 0.27979041930000137 
1567000 0.06400145480000083 
1568000 0.11884873399999955 
1569000 0.5378799964669987 
1570000 0.34944277849999983 
1571000 0.13128739250000013 
1572000 0.09651942140000037 
1573000 0.0983182580999999 
1574000 0.46325880930000174 
1575000 0.4108135390567498 
1576000 0.44798561449999974 
1577000 0.31744765044067397 
1578000 0.170433348602832 
1579000 0.17357106649798337 
1580000 0.3034138521000015 
1581000 0.21894479080000065 
1582000 0.04051276199999975 
1583000 0.13814149370000067 
1584000 0.04198885479999965 
1585000 0.2525996044999999 
1586000 0.28622834500000116 
1587000 0.563399740209183 
1588000 0.13444485380000049 
1589000 0.28141792620000117 
1590000 0.29619228900000033 
1591000 0.5725222038000016 
1592000 0.25496323877313815 
1593000 0.12251074039999987 
1594000 0.36305805919853806 
1595000 0.6918347825000006 
1596000 0.23041145968394186 
1597000 0.5486894436000012 
1598000 0.33450592577270716 
1599000 0.18165008900000057 
1600000 0.40839891569999953 
1601000 0.23576126840000025 
1602000 0.2519663646267555 
1603000 0.8185253768000011 
1604000 0.2573375945000003 
1605000 0.1580435604000009 
1606000 0.23920033610000055 
1607000 0.5375740060999997 
1608000 0.34009654480000034 
1609000 0.23949863570000093 
1610000 0.5487324008000009 
1611000 0.18374903009999946 
1612000 0.12492142650000033 
1613000 0.017749990100000314 
1614000 0.2603152802 
1615000 0.5692660084 
1616000 0.243935322 
1617000 0.18843048373027896 
1618000 0.16560125999999997 
1619000 0.44958043130000147 
1620000 0.6563044489679306 
1621000 0.3928615689999992 
1622000 1.1130756182000008 
1623000 0.5000342471999994 
1624000 0.38023319850000065 
1625000 0.25279582638515646 
1626000 0.08837119399999947 
1627000 0.19896317570000002 
1628000 0.1166517761000002 
1629000 0.032569343200000676 
1630000 0.45196626570000176 
1631000 0.34364381906639113 
1632000 0.4790884855999998 
1633000 0.4188007000999999 
1634000 0.2256329165000016 
1635000 0.29957828339796805 
1636000 0.47359089130000076 
1637000 0.3326215380101695 
1638000 0.29849034468718727 
1639000 0.15381827289999941 
1640000 0.44111785920000135 
1641000 0.09361777770000002 
1642000 0.27572858600000044 
1643000 0.13266051049999972 
1644000 0.09825733490000019 
1645000 0.36923577769999977 
1646000 0.3797106080000001 
1647000 0.2115202027471187 
1648000 0.4448364525000004 
1649000 0.6153692160999993 
1650000 0.6456972247999998 
1651000 0.383760627300001 
1652000 0.45158198500000096 
1653000 0.34877149929999995 
1654000 0.6600303365000003 
1655000 0.5259925938000002 
1656000 0.3830248425 
1657000 0.4675634568000006 
1658000 0.3523699452335164 
1659000 0.15826518290000002 
1660000 0.10951365480000015 
1661000 0.215697249500772 
1662000 0.3850075594359366 
1663000 0.6227014833000002 
1664000 0.2770568764999997 
1665000 0.4025438853733954 
1666000 0.36719230849999973 
1667000 0.44169616211486873 
1668000 0.21757885170000063 
1669000 0.3073550406 
1670000 0.2774195502000014 
1671000 0.33167550819151764 
1672000 0.30463962930000066 
1673000 0.4314077625000002 
1674000 0.33112534900000085 
1675000 0.08353977730000063 
1676000 0.012813901700000262 
1677000 0.3003460770000003 
1678000 0.6193982345000011 
1679000 0.14414611919999992 
1680000 0.058566055300000135 
1681000 0.22400959059999978 
1682000 0.08036145600000014 
1683000 0.17023408250000002 
1684000 0.3295753868000001 
1685000 0.4796311001000011 
1686000 0.03637023769999983 
1687000 0.6716494240000009 
1688000 0.1747280312873615 
1689000 0.384101946499999 
1690000 0.7590095940000005 
1691000 0.30611623740000005 
1692000 0.5222497761000001 
1693000 0.27193481460000085 
1694000 0.31400911690000083 
1695000 0.09506342730000031 
1696000 0.27109360379999936 
1697000 0.14321600959999994 
1698000 0.2897979345000008 
1699000 0.12735235659999958 
1700000 0.2843647324999996 
1701000 0.23928809052225677 
1702000 0.2527400129999993 
1703000 0.3202936545000002 
1704000 0.34900439559999985 
1705000 0.27562034970000004 
1706000 0.3529291585381812 
1707000 0.27899953380000014 
1708000 0.30012018179999955 
1709000 0.4501200436000014 
1710000 0.687067216500001 
1711000 0.07672009329999965 
1712000 0.20422855850000102 
1713000 0.5710381737945052 
1714000 0.31788499100000106 
1715000 0.3455911154000012 
1716000 0.3902808708230551 
1717000 0.09575276880000107 
1718000 0.5180561605 
1719000 0.21178410007121787 
1720000 0.17799371719999998 
1721000 0.1569298604999996 
1722000 0.7994369452037278 
1723000 0.15031753249999963 
1724000 0.2939757169999997 
1725000 0.09403770420000078 
1726000 0.11057648520000012 
1727000 0.016756290499999653 
1728000 0.13214477130000127 
1729000 0.13800957249999984 
1730000 0.10569796850000014 
1731000 0.20200598370000009 
1732000 0.3455734185000003 
1733000 0.20835558760000106 
1734000 0.4021056022000004 
1735000 0.16211065889999976 
1736000 0.3760514199561119 
1737000 0.4221820843999996 
1738000 0.05366394250000066 
1739000 0.41835561810000016 
1740000 0.8657793762480649 
1741000 0.2815371052000012 
1742000 0.38491130100000004 
1743000 0.6970376653329639 
1744000 0.3791536078715887 
1745000 0.1470997745999994 
1746000 0.06628037970000014 
1747000 0.129989630800001 
1748000 0.23589651360000038 
1749000 0.12083510519999971 
1750000 0.9379387505000003 
1751000 0.2523429437000001 
1752000 0.3367967507999994 
1753000 0.13718498240000004 
1754000 0.06385221210000017 
1755000 0.21408362339999937 
1756000 0.11829485320000092 
1757000 0.25797314126717297 
1758000 0.48544231685250777 
1759000 0.21181868380000046 
1760000 0.5157679362360436 
1761000 0.34123931467103974 
1762000 0.18260500200000038 
1763000 0.24932928932917206 
1764000 0.4614308822919407 
1765000 0.40696169369999974 
1766000 0.23383602119999924 
1767000 0.14203440400978834 
1768000 0.2548525891999995 
1769000 0.38348197250000005 
1770000 0.08240908490000069 
1771000 0.36176184500000047 
1772000 0.4279326820000009 
1773000 0.5538219525000002 
1774000 0.11194802265546136 
1775000 0.20559180610000038 
1776000 0.17394746450000043 
1777000 0.19397614500000024 
1778000 0.29369307370000014 
1779000 0.33985046779999956 
1780000 0.2757668325000017 
1781000 0.1651102013000003 
1782000 0.2048156656999997 
1783000 0.4315048333000001 
1784000 1.2173727207684006 
1785000 0.9269822520711193 
1786000 0.3602460550000017 
1787000 0.4181895621573799 
1788000 0.22898312230088722 
1789000 0.1964824469435658 
1790000 0.33670604041574315 
1791000 0.835791022861109 
1792000 0.5156340207902276 
1793000 0.497615043 
1794000 0.6026698863383427 
1795000 0.29891295890000047 
1796000 0.5007052864999985 
1797000 0.6921271964625225 
1798000 0.33297681909589294 
1799000 0.2065010251333221 
1800000 0.31130348249240003 
1801000 0.3371211589247951 
1802000 0.5591606032149956 
1803000 0.4404936910548017 
1804000 0.6022010304232288 
1805000 0.5026352670414389 
1806000 0.323434955600002 
1807000 0.3593982158571286 
1808000 0.8181012196267622 
1809000 0.5727309265391946 
1810000 0.2517856706664254 
1811000 0.40552053347610545 
1812000 0.2267663728988598 
1813000 0.4274401073942244 
1814000 0.23467559890000017 
1815000 0.12273325740188112 
1816000 0.44467746945030207 
1817000 0.6556367912271932 
1818000 0.301668474514791 
1819000 0.26525276249999985 
1820000 0.464442137578439 
1821000 0.760454088937611 
1822000 0.1987289911806446 
1823000 1.1969048784641478 
1824000 0.48953097929591266 
1825000 0.6743203041000001 
1826000 0.6618997738000008 
1827000 0.21426441339999958 
1828000 0.5047969666658217 
1829000 0.4387180967638921 
1830000 0.2011228680000005 
1831000 0.23052978433574195 
1832000 0.5643482240974453 
1833000 0.36268612929104693 
1834000 0.1883589725000005 
1835000 0.21658922639999964 
1836000 0.07049722250000037 
1837000 0.23129571530000062 
1838000 0.23599770012920807 
1839000 0.22726213650000004 
1840000 0.523065211374943 
1841000 0.2676686437000002 
1842000 0.08618369290000066 
1843000 0.5432680221596604 
1844000 0.07719875089999936 
1845000 0.5648968574858825 
1846000 0.17106074600000046 
1847000 0.18210697740000098 
1848000 0.18663330076214113 
1849000 0.2139503445999996 
1850000 0.1426623224000001 
1851000 0.023380659700000375 
1852000 0.45373477609999957 
1853000 0.1229005876999997 
1854000 0.12409345809999978 
1855000 0.42069018750043524 
1856000 0.16553468530000046 
1857000 0.24194503130000117 
1858000 0.4105399764054456 
1859000 0.056305991000000735 
1860000 0.3243013916492728 
1861000 0.3313052801622538 
1862000 0.05449256780000009 
1863000 0.27647921215229965 
1864000 0.19653383610000108 
1865000 0.09048453219999987 
1866000 0.3554385250000003 
1867000 0.28448993090000013 
1868000 0.3940534882271823 
1869000 0.5174187782480826 
1870000 0.6263483982744007 
1871000 0.5384088822127374 
1872000 0.3705939102618389 
1873000 0.4210283801440596 
1874000 0.859725899591099 
1875000 0.23322437870388799 
1876000 0.19726804104087614 
1877000 0.3148434420000012 
1878000 0.29888804315745776 
1879000 1.036106597994575 
1880000 0.3498019539825836 
1881000 0.2626648543161929 
1882000 0.34359571883974954 
1883000 0.43141428468193893 
1884000 0.32978216700000124 
1885000 0.34180228770000043 
1886000 0.6413602181000012 
1887000 0.2761710965000005 
1888000 0.15561400049999918 
1889000 0.6184801845345345 
1890000 0.3950530280000015 
1891000 0.32821084217282653 
1892000 0.3897543961552487 
1893000 0.4024295601058719 
1894000 0.2499114302837348 
1895000 0.6266741923976458 
1896000 0.31491872202702587 
1897000 0.33614374649999973 
1898000 0.37635214370829395 
1899000 0.47862913709075855 
1900000 0.8931035880611864 
1901000 0.32700994688164325 
1902000 0.19402910160000061 
1903000 0.21261482539999946 
1904000 0.3903096378000011 
1905000 0.09224227049999997 
1906000 0.21546531769999994 
1907000 0.45906927035659784 
1908000 0.3609178397000009 
1909000 0.4343978305000015 
1910000 0.04220407180000006 
1911000 0.0895194904999998 
1912000 0.7365728121423664 
1913000 0.2130546277000009 
1914000 0.23956866650000114 
1915000 0.10779582180000098 
1916000 0.09673543649999986 
1917000 0.24444698330000056 
1918000 0.0970585953000002 
1919000 0.20196593840000018 
1920000 0.10895789969999978 
1921000 0.11101144300000095 
1922000 0.032553334600000025 
1923000 0.20629817760000085 
1924000 0.05095663409999971 
1925000 0.16617671240000056 
1926000 0.12429706860000025 
1927000 0.06175637999999995 
1928000 0.2868221951950757 
1929000 0.2492381289000007 
1930000 0.040808652499999945 
1931000 0.21121276480000173 
1932000 0.34024243620000016 
1933000 0.321661744900001 
1934000 0.29968708657068494 
1935000 0.18419641010000015 
1936000 0.20770666800000098 
1937000 0.7016211404000017 
1938000 0.1265459241000005 
1939000 0.23930907499999937 
1940000 0.23448227699999993 
1941000 0.4245584235064221 
1942000 0.08562384330000009 
1943000 0.15144108240000007 
1944000 0.3440467197243989 
1945000 0.4289149800000012 
1946000 0.22048124375137676 
1947000 0.28247085620000084 
1948000 0.11115563880000023 
1949000 0.9439890177890948 
1950000 0.07057191359999988 
1951000 0.06504945199999991 
1952000 0.2161547650000019 
1953000 0.04773041449999963 
1954000 0.3458852576000004 
1955000 0.16396983600000156 
1956000 0.23156698490000033 
1957000 0.16478955410000107 
1958000 0.25700112529999986 
1959000 0.5536281520000002 
1960000 0.09718644821216268 
1961000 0.2707752565261567 
1962000 0.6102573865000005 
1963000 0.4401875518986841 
1964000 0.1883603577999995 
1965000 0.13895212560000064 
1966000 0.3135319742000008 
1967000 0.16626706600000046 
1968000 0.3647275744775363 
1969000 0.3652101545000008 
1970000 0.3177217556999994 
1971000 0.09651732089999959 
1972000 0.234460139600001 
1973000 0.4733055377000016 
1974000 0.27309546330000006 
1975000 0.4925824053000001 
1976000 0.3643498732000017 
1977000 0.15923551049999934 
1978000 0.054107754000000056 
1979000 0.5936551570389301 
1980000 0.16757762960000044 
1981000 0.2637672474000003 
1982000 0.5985228024582645 
1983000 0.30691841532002356 
1984000 0.41635689597519654 
1985000 0.2397427025000003 
1986000 0.36121906300000056 
1987000 0.1358354904323881 
1988000 0.7337417539999999 
1989000 0.7903113205328921 
1990000 0.8694095537000001 
1991000 0.2938545620000002 
1992000 0.19559443361836687 
1993000 0.14473929799999988 
1994000 0.33900533807429395 
1995000 0.47725299050000125 
1996000 0.15932511980000075 
1997000 0.2835190269203241 
1998000 0.36973679739999926 
1999000 0.10174785019999989 
2000000 0.6713183616027372 
2001000 0.38874862250000175 
2002000 0.18773324002821706 
2003000 0.25482289700000005 
2004000 0.2164511880000014 
2005000 0.3876738467406142 
2006000 0.24212827496179823 
2007000 0.2597388016999997 
2008000 0.4168826090000004 
2009000 0.36114117584176547 
2010000 0.2681730874759523 
2011000 0.3104763596 
2012000 0.0338001425000001 
2013000 0.5617493611320273 
2014000 0.14391842180000142 
2015000 0.11788955809999979 
2016000 0.1700117848224033 
2017000 0.10673134319999998 
2018000 0.12050401810000086 
2019000 0.28202704900812775 
2020000 0.12098332756178479 
2021000 0.2485275785000001 
2022000 0.6698115860603492 
2023000 0.10430723100000053 
2024000 0.19653002959999913 
2025000 0.08585064450000009 
2026000 0.2969338948000003 
2027000 0.28558186639999944 
2028000 0.03707686120000026 
2029000 0.35509941980000015 
2030000 0.16691289000000015 
2031000 0.32479956800000137 
2032000 0.5752113372794634 
2033000 0.31179086222662816 
2034000 0.21410397250000068 
2035000 0.022795557700000368 
2036000 0.1813341894000002 
2037000 0.07440463010000015 
2038000 0.17408811922426398 
2039000 0.058811908900000015 
2040000 0.5150311409858277 
2041000 0.17332453090000036 
2042000 0.2225902305000003 
2043000 0.12132716250000031 
2044000 0.25916932650000085 
2045000 0.10625030059999965 
2046000 0.23317731664934244 
2047000 0.3732537137376151 
2048000 0.1756743804999999 
2049000 0.27094101322415304 
2050000 0.04639842660000002 
2051000 0.09021190479999976 
2052000 0.2901192872475729 
2053000 0.47990418169999977 
2054000 0.10552592360000065 
2055000 0.09732673140000042 
2056000 0.1314098548000007 
2057000 0.07631948199999995 
2058000 0.05465369969999993 
2059000 0.588688846800002 
2060000 0.07149883169999978 
2061000 0.42490452330324047 
2062000 0.3213905804999999 
2063000 0.15419036502488237 
2064000 0.1204204892999992 
2065000 0.18682767049999974 
2066000 0.47128331730000056 
2067000 0.3540590932999997 
2068000 0.2890814130000007 
2069000 0.14605478420000087 
2070000 0.1642905432000004 
2071000 0.09256854800000058 
2072000 0.099827667 
2073000 0.2891925778220386 
2074000 0.10142113889999971 
2075000 0.23210288590947642 
2076000 0.5823274624051116 
2077000 0.11927175049999976 
2078000 0.10956130280000043 
2079000 0.19628479078288885 
2080000 0.15929870730000067 
2081000 0.3041188097000008 
2082000 0.023668822100000014 
2083000 0.05453250500000013 
2084000 0.3909905060040036 
2085000 0.26072940250000026 
2086000 0.023444180000000217 
2087000 0.3447182276999998 
2088000 0.14768557163473325 
2089000 0.227817377300001 
2090000 0.06979499640000043 
2091000 0.15238163000000146 
2092000 0.1777323590000009 
2093000 0.15383399659999952 
2094000 0.5569809512212424 
2095000 0.226308050254341 
2096000 0.21949665500000137 
2097000 0.15688517884490363 
2098000 0.11587661459999984 
2099000 0.0735283932999996 
2100000 0.5099755929056184 
