# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1067000 1.2381
1068000 1.26008
1069000 1.24283
1070000 1.24402
1071000 1.24132
1072000 1.24891
1073000 1.24398
1074000 1.24629
1075000 1.24509
1076000 1.24791
1077000 1.25392
1078000 1.24094
1079000 1.25471
1080000 1.25126
1081000 1.2626
1082000 1.25949
1083000 1.26363
1084000 1.2387
1085000 1.24073
1086000 1.25307
1087000 1.24792
1088000 1.25445
1089000 1.24302
1090000 1.25717
1091000 1.25456
1092000 1.25075
1093000 1.25566
1094000 1.26269
1095000 1.26803
1096000 1.25586
1097000 1.25481
1098000 1.26383
1099000 1.25462
1100000 1.26188
1101000 1.24851
1102000 1.26091
1103000 1.24909
1104000 1.26508
1105000 1.25466
1106000 1.25121
1107000 1.25287
1108000 1.25835
1109000 1.24809
1110000 1.25442
1111000 1.27474
1112000 1.26165
1113000 1.26245
1114000 1.27254
1115000 1.28661
1116000 1.26727
1117000 1.27311
1118000 1.27394
1119000 1.27262
1120000 1.26143
1121000 1.26847
1122000 1.28063
1123000 1.26921
1124000 1.28841
1125000 1.27383
1126000 1.28559
1127000 1.2794
1128000 1.29511
1129000 1.28694
1130000 1.28083
1131000 1.2639
1132000 1.27929
1133000 1.28447
1134000 1.28534
1135000 1.29073
1136000 1.29575
1137000 1.29363
1138000 1.30916
1139000 1.29396
1140000 1.29008
1141000 1.29189
1142000 1.29449
1143000 1.31058
1144000 1.29819
1145000 1.30097
1146000 1.30278
1147000 1.29803
1148000 1.28651
1149000 1.29543
1150000 1.30017
1151000 1.29899
1152000 1.30871
1153000 1.29967
1154000 1.29994
1155000 1.29541
1156000 1.30899
1157000 1.29805
1158000 1.30318
1159000 1.31203
1160000 1.30992
1161000 1.29966
1162000 1.298
1163000 1.30224
1164000 1.32447
1165000 1.29435
1166000 1.29049
1167000 1.30929
1168000 1.30463
1169000 1.29901
1170000 1.29484
1171000 1.29915
1172000 1.3018
1173000 1.30654
1174000 1.30988
1175000 1.3116
1176000 1.29727
1177000 1.31589
1178000 1.30228
1179000 1.3032
1180000 1.31538
1181000 1.31242
1182000 1.31597
1183000 1.30993
1184000 1.31575
1185000 1.30628
1186000 1.31676
1187000 1.31858
1188000 1.31983
1189000 1.31993
1190000 1.32951
1191000 1.3216
1192000 1.3292
1193000 1.31987
1194000 1.30713
1195000 1.31351
1196000 1.31761
1197000 1.3279
1198000 1.31896
1199000 1.33194
1200000 1.31294
1201000 1.32999
1202000 1.33326
1203000 1.3338
1204000 1.3302
1205000 1.32071
1206000 1.31889
1207000 1.33554
1208000 1.31971
1209000 1.33207
1210000 1.34059
1211000 1.32913
1212000 1.33354
1213000 1.32765
1214000 1.33528
1215000 1.31984
1216000 1.34021
1217000 1.31985
1218000 1.3311
1219000 1.33509
1220000 1.32934
1221000 1.34801
1222000 1.32595
1223000 1.33232
1224000 1.34513
1225000 1.3459
1226000 1.35798
1227000 1.34196
1228000 1.33874
1229000 1.34919
1230000 1.34005
1231000 1.33674
1232000 1.34396
1233000 1.34139
1234000 1.34428
1235000 1.3561
1236000 1.34372
1237000 1.35716
1238000 1.35326
1239000 1.34687
1240000 1.36315
1241000 1.3507
1242000 1.34846
1243000 1.34246
1244000 1.36776
1245000 1.35687
1246000 1.36075
1247000 1.36408
1248000 1.3582
1249000 1.35981
1250000 1.35271
1251000 1.34985
1252000 1.36741
1253000 1.35488
1254000 1.35251
1255000 1.35812
1256000 1.34428
1257000 1.35869
1258000 1.34846
1259000 1.36302
1260000 1.36311
1261000 1.35294
1262000 1.36339
1263000 1.35543
1264000 1.36148
1265000 1.37015
1266000 1.35963
1267000 1.35104
1268000 1.36131
1269000 1.36835
1270000 1.34441
1271000 1.37333
1272000 1.37536
1273000 1.36018
1274000 1.3875
1275000 1.36964
1276000 1.372
1277000 1.35881
1278000 1.38261
1279000 1.36356
1280000 1.37892
1281000 1.37392
1282000 1.3786
1283000 1.36516
1284000 1.36329
1285000 1.3723
1286000 1.3722
1287000 1.36742
1288000 1.3689
1289000 1.36753
1290000 1.38115
1291000 1.36385
1292000 1.37151
1293000 1.36624
1294000 1.35501
1295000 1.36949
1296000 1.3728
1297000 1.37667
1298000 1.37937
1299000 1.37825
1300000 1.3793
1301000 1.37706
1302000 1.37998
1303000 1.36944
1304000 1.38126
1305000 1.37168
1306000 1.38256
1307000 1.37795
1308000 1.3789
1309000 1.37159
1310000 1.37531
1311000 1.37953
1312000 1.37756
1313000 1.38592
1314000 1.37576
1315000 1.37531
1316000 1.38413
1317000 1.38044
1318000 1.38839
1319000 1.38542
1320000 1.3878
1321000 1.37831
1322000 1.38532
1323000 1.38598
1324000 1.37588
1325000 1.39159
1326000 1.39021
1327000 1.39691
1328000 1.39674
1329000 1.39352
1330000 1.39645
1331000 1.40127
1332000 1.39191
1333000 1.38853
1334000 1.38121
1335000 1.38575
1336000 1.39129
1337000 1.39696
1338000 1.38824
1339000 1.40562
1340000 1.38554
1341000 1.39863
1342000 1.39954
1343000 1.39
1344000 1.39767
1345000 1.39396
1346000 1.38225
1347000 1.39454
1348000 1.3967
1349000 1.40315
1350000 1.39559
1351000 1.39595
1352000 1.38727
1353000 1.41002
1354000 1.39214
1355000 1.39913
1356000 1.40733
1357000 1.41015
1358000 1.4082
1359000 1.40651
1360000 1.39578
1361000 1.39664
1362000 1.40932
1363000 1.40409
1364000 1.40686
1365000 1.41887
1366000 1.41402
1367000 1.40542
1368000 1.4173
1369000 1.42301
1370000 1.40655
1371000 1.41273
1372000 1.40932
1373000 1.41846
1374000 1.41823
1375000 1.41935
1376000 1.42429
1377000 1.42712
1378000 1.41746
1379000 1.41942
1380000 1.43247
1381000 1.42547
1382000 1.40627
1383000 1.43185
1384000 1.41956
1385000 1.43403
1386000 1.42472
1387000 1.42893
1388000 1.42895
1389000 1.42433
1390000 1.41359
1391000 1.43509
1392000 1.43374
1393000 1.43011
1394000 1.41884
1395000 1.42475
1396000 1.44473
1397000 1.42865
1398000 1.43632
1399000 1.42957
1400000 1.43571
1401000 1.42863
1402000 1.43791
1403000 1.43971
1404000 1.44255
1405000 1.44786
1406000 1.44687
1407000 1.44341
1408000 1.436
1409000 1.46453
1410000 1.45536
1411000 1.45767
1412000 1.45303
1413000 1.46318
1414000 1.45547
1415000 1.45635
1416000 1.45055
1417000 1.45484
1418000 1.44955
1419000 1.45585
1420000 1.47017
1421000 1.45056
1422000 1.45219
1423000 1.46381
1424000 1.45322
1425000 1.45105
1426000 1.45632
1427000 1.44581
1428000 1.45798
1429000 1.4462
1430000 1.44162
1431000 1.45323
1432000 1.45281
1433000 1.44654
1434000 1.45784
1435000 1.45428
1436000 1.46055
1437000 1.47247
1438000 1.45724
1439000 1.46455
1440000 1.44837
1441000 1.46013
1442000 1.44828
1443000 1.4785
1444000 1.46021
1445000 1.46703
1446000 1.46733
1447000 1.45766
1448000 1.47015
1449000 1.46387
1450000 1.46387
1451000 1.48182
1452000 1.4688
1453000 1.46164
1454000 1.47223
1455000 1.46723
1456000 1.4721
1457000 1.47532
1458000 1.47728
1459000 1.47128
1460000 1.46514
1461000 1.47362
1462000 1.46121
1463000 1.46648
1464000 1.47432
1465000 1.48904
1466000 1.46295
1467000 1.47657
1468000 1.465
1469000 1.48587
1470000 1.47628
1471000 1.47234
1472000 1.47805
1473000 1.47265
1474000 1.47365
1475000 1.48982
1476000 1.47053
1477000 1.49201
1478000 1.49241
1479000 1.47829
1480000 1.48118
1481000 1.49272
1482000 1.48228
1483000 1.49125
1484000 1.48999
1485000 1.48988
1486000 1.48861
1487000 1.49064
1488000 1.48605
1489000 1.49918
1490000 1.48099
1491000 1.48792
1492000 1.49365
1493000 1.49161
1494000 1.49034
1495000 1.49675
1496000 1.49279
1497000 1.49089
1498000 1.49044
1499000 1.49953
1500000 1.49253
1501000 1.48662
1502000 1.49786
1503000 1.48303
1504000 1.48617
1505000 1.48937
1506000 1.47995
1507000 1.48069
1508000 1.49892
1509000 1.49334
1510000 1.49886
1511000 1.49468
1512000 1.49634
1513000 1.48637
1514000 1.48702
1515000 1.49664
1516000 1.50086
1517000 1.49334
1518000 1.49919
1519000 1.50867
1520000 1.49703
1521000 1.4955
1522000 1.50487
1523000 1.50936
1524000 1.50706
1525000 1.50329
1526000 1.52014
1527000 1.50754
1528000 1.52645
1529000 1.50215
1530000 1.50485
1531000 1.51402
1532000 1.52395
1533000 1.50109
1534000 1.50995
1535000 1.51285
1536000 1.52413
1537000 1.51198
1538000 1.5059
1539000 1.51735
1540000 1.51925
1541000 1.51914
1542000 1.504
1543000 1.51901
1544000 1.52089
1545000 1.51912
1546000 1.51599
1547000 1.51286
1548000 1.51673
1549000 1.52631
1550000 1.52531
1551000 1.52963
1552000 1.5232
1553000 1.52745
1554000 1.52126
1555000 1.53202
1556000 1.52319
1557000 1.51901
1558000 1.52957
1559000 1.53065
1560000 1.53378
1561000 1.5299
1562000 1.51825
1563000 1.53614
1564000 1.5287
1565000 1.52989
1566000 1.53306
1567000 1.53185
1568000 1.53091
1569000 1.54358
1570000 1.53291
1571000 1.54475
1572000 1.52979
1573000 1.54253
1574000 1.54345
1575000 1.53626
1576000 1.53834
1577000 1.54346
1578000 1.5385
1579000 1.52924
1580000 1.54331
1581000 1.54864
1582000 1.5466
1583000 1.5419
1584000 1.55482
1585000 1.53563
1586000 1.55306
1587000 1.5486
1588000 1.54481
1589000 1.5614
1590000 1.54097
1591000 1.55557
1592000 1.53339
1593000 1.55681
1594000 1.53648
1595000 1.55542
1596000 1.54891
1597000 1.55042
1598000 1.5478
1599000 1.54987
1600000 1.55325
1601000 1.54498
1602000 1.54699
1603000 1.56289
1604000 1.54046
1605000 1.54525
1606000 1.55822
1607000 1.56907
1608000 1.57088
1609000 1.55027
1610000 1.56294
1611000 1.55623
1612000 1.5719
1613000 1.55996
1614000 1.5573
1615000 1.56855
1616000 1.56023
1617000 1.55967
1618000 1.56008
1619000 1.57236
1620000 1.55928
1621000 1.56598
1622000 1.5698
1623000 1.57006
1624000 1.56627
1625000 1.56888
1626000 1.57644
1627000 1.57463
1628000 1.56531
1629000 1.58739
1630000 1.5596
1631000 1.57788
1632000 1.57301
1633000 1.57037
1634000 1.5807
1635000 1.57858
1636000 1.58549
1637000 1.56412
1638000 1.56275
1639000 1.58588
1640000 1.57503
1641000 1.5653
1642000 1.57636
1643000 1.58755
1644000 1.5675
1645000 1.56566
1646000 1.57183
1647000 1.5748
1648000 1.57045
1649000 1.58255
1650000 1.56631
1651000 1.58178
1652000 1.5906
1653000 1.56987
1654000 1.5831
1655000 1.57983
1656000 1.58985
1657000 1.57383
1658000 1.57551
1659000 1.57374
1660000 1.58634
1661000 1.57362
1662000 1.57479
1663000 1.58532
1664000 1.57962
1665000 1.59121
1666000 1.58553
1667000 1.5618
1668000 1.58546
1669000 1.58211
1670000 1.58034
1671000 1.57126
1672000 1.57229
1673000 1.58066
1674000 1.57084
1675000 1.58893
1676000 1.56976
1677000 1.59011
1678000 1.57235
1679000 1.5782
1680000 1.58015
1681000 1.56677
1682000 1.58214
1683000 1.57778
1684000 1.57269
1685000 1.57596
1686000 1.57438
1687000 1.57134
1688000 1.58398
1689000 1.58391
1690000 1.60889
1691000 1.58626
1692000 1.58644
1693000 1.6094
1694000 1.59675
1695000 1.60163
1696000 1.59417
1697000 1.59452
1698000 1.59752
1699000 1.59899
1700000 1.60111
1701000 1.59386
1702000 1.59368
1703000 1.59426
1704000 1.59578
1705000 1.60233
1706000 1.5989
1707000 1.60156
1708000 1.61197
1709000 1.60975
1710000 1.62061
1711000 1.61908
1712000 1.59709
1713000 1.61882
1714000 1.61635
1715000 1.60884
1716000 1.60717
1717000 1.61697
1718000 1.61205
1719000 1.61399
1720000 1.62068
1721000 1.62251
1722000 1.62013
1723000 1.62558
1724000 1.61558
1725000 1.63688
1726000 1.61653
1727000 1.6122
1728000 1.62569
1729000 1.63143
1730000 1.61847
1731000 1.61241
1732000 1.62339
1733000 1.62939
1734000 1.62096
1735000 1.61286
1736000 1.62962
1737000 1.62752
1738000 1.61789
1739000 1.6254
1740000 1.61544
1741000 1.6309
1742000 1.62004
