# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
627000 1.53856
628000 1.5396
629000 1.55254
630000 1.52796
631000 1.54325
632000 1.54534
633000 1.55721
634000 1.55508
635000 1.56416
636000 1.5613
637000 1.55665
638000 1.56701
639000 1.5633
640000 1.57099
641000 1.56839
642000 1.5782
643000 1.57499
644000 1.55492
645000 1.57916
646000 1.58232
647000 1.57952
648000 1.60075
649000 1.58835
650000 1.59526
651000 1.57836
652000 1.58214
653000 1.59559
654000 1.59529
655000 1.61459
656000 1.61239
657000 1.59953
658000 1.60131
659000 1.60793
660000 1.59859
661000 1.6046
662000 1.60795
663000 1.6088
664000 1.61031
665000 1.6007
666000 1.60317
667000 1.60351
668000 1.60871
669000 1.61879
670000 1.60896
671000 1.60372
672000 1.62
673000 1.61654
674000 1.60131
675000 1.60855
676000 1.62035
677000 1.60734
678000 1.61196
679000 1.61881
680000 1.61984
681000 1.62765
682000 1.63524
683000 1.64163
684000 1.63612
685000 1.63593
686000 1.62752
687000 1.63549
688000 1.63724
689000 1.62654
690000 1.64108
691000 1.64753
692000 1.63251
693000 1.64463
694000 1.65525
695000 1.63891
696000 1.65666
697000 1.65959
698000 1.6535
699000 1.65578
700000 1.66536
701000 1.64395
702000 1.63667
703000 1.65904
704000 1.66038
705000 1.66486
706000 1.66951
707000 1.67553
708000 1.67383
709000 1.6629
710000 1.68373
711000 1.66384
712000 1.67934
713000 1.6835
714000 1.67698
715000 1.67269
716000 1.66912
717000 1.68139
718000 1.68228
719000 1.69309
720000 1.687
721000 1.68636
722000 1.69185
723000 1.68307
724000 1.69435
725000 1.69768
726000 1.69904
727000 1.68531
728000 1.6983
729000 1.70218
730000 1.70585
731000 1.69373
732000 1.70529
733000 1.70293
734000 1.71562
735000 1.72665
736000 1.72832
737000 1.74114
738000 1.73027
739000 1.72801
740000 1.74975
741000 1.7245
742000 1.73228
743000 1.75217
744000 1.7414
745000 1.73254
746000 1.74098
747000 1.7318
748000 1.7415
749000 1.74152
750000 1.75021
751000 1.75772
752000 1.74107
753000 1.73553
754000 1.72836
755000 1.74008
756000 1.74759
757000 1.74781
758000 1.73849
759000 1.7334
760000 1.73325
761000 1.74641
762000 1.74782
763000 1.74101
764000 1.76124
765000 1.74346
766000 1.73348
767000 1.75718
768000 1.74758
769000 1.74823
770000 1.75641
771000 1.76344
772000 1.74673
773000 1.75797
774000 1.76277
775000 1.75736
776000 1.76048
777000 1.75218
778000 1.7629
779000 1.78007
780000 1.78561
781000 1.78229
782000 1.77296
783000 1.77265
784000 1.78645
785000 1.78992
786000 1.77783
787000 1.79955
788000 1.78566
789000 1.79035
790000 1.79423
791000 1.79888
792000 1.81844
793000 1.80561
794000 1.80982
795000 1.80866
796000 1.80523
797000 1.82
798000 1.7986
799000 1.80939
800000 1.8077
801000 1.80989
802000 1.81515
803000 1.82836
804000 1.82307
805000 1.82303
806000 1.81365
807000 1.83669
808000 1.82972
809000 1.83811
810000 1.84088
811000 1.83585
812000 1.83623
813000 1.8385
814000 1.8431
815000 1.8546
816000 1.85616
817000 1.85683
818000 1.86326
819000 1.84881
820000 1.86384
821000 1.84303
822000 1.8415
823000 1.85894
824000 1.85762
825000 1.85762
826000 1.85418
827000 1.86351
828000 1.84392
829000 1.87411
830000 1.86701
831000 1.87418
832000 1.86153
833000 1.86415
834000 1.86777
835000 1.87321
836000 1.88239
837000 1.87761
838000 1.86598
839000 1.88034
840000 1.86571
841000 1.86804
842000 1.86292
843000 1.89575
844000 1.87647
845000 1.89145
846000 1.88995
847000 1.87681
848000 1.88188
849000 1.88053
850000 1.89595
851000 1.8913
852000 1.88228
853000 1.89221
854000 1.90608
855000 1.9038
856000 1.9145
857000 1.88786
858000 1.89502
859000 1.8903
860000 1.89857
861000 1.89735
862000 1.91086
863000 1.91654
864000 1.92545
865000 1.93397
866000 1.91836
867000 1.92896
868000 1.93218
869000 1.91697
870000 1.92276
871000 1.91706
872000 1.92018
873000 1.92835
874000 1.92635
875000 1.9319
876000 1.94144
877000 1.94442
878000 1.93898
879000 1.95541
880000 1.94415
881000 1.93992
882000 1.95399
883000 1.95352
884000 1.94962
885000 1.96698
886000 1.95714
887000 1.95811
888000 1.94752
889000 1.9555
890000 1.97143
891000 1.98848
892000 1.96556
893000 1.96484
894000 1.96876
895000 1.99589
896000 1.96741
897000 1.99352
898000 1.9916
899000 1.96891
900000 1.98539
901000 1.98848
902000 1.97293
903000 1.98378
904000 1.98363
905000 2.00541
906000 2.00975
907000 1.98681
908000 1.98994
909000 1.99791
910000 1.99097
911000 1.99559
912000 2.00009
913000 1.99736
914000 1.99059
915000 1.99746
916000 2.00195
917000 2.01767
918000 2.00958
919000 2.01515
920000 2.00892
921000 2.02936
922000 2.01393
923000 2.01674
924000 2.01037
925000 2.02022
926000 2.02432
927000 2.01279
928000 2.02018
929000 2.02482
930000 2.03584
931000 2.02239
932000 2.03499
933000 2.03371
934000 2.03725
935000 2.035
936000 2.03564
937000 2.03959
938000 2.03799
939000 2.0425
940000 2.04466
941000 2.03231
942000 2.04677
943000 2.06725
944000 2.07387
945000 2.05593
946000 2.0588
947000 2.07545
948000 2.08616
949000 2.06705
950000 2.08245
951000 2.07255
952000 2.06782
953000 2.08611
954000 2.07071
955000 2.06716
956000 2.06593
957000 2.07331
958000 2.08581
959000 2.09399
960000 2.09095
961000 2.09036
962000 2.09824
963000 2.0907
964000 2.08468
965000 2.08336
966000 2.08859
967000 2.09201
968000 2.09078
969000 2.10561
970000 2.09102
971000 2.1142
972000 2.11864
973000 2.10464
974000 2.117
975000 2.12216
976000 2.11459
977000 2.10156
978000 2.12895
979000 2.11424
980000 2.11309
981000 2.11098
982000 2.12646
983000 2.12583
984000 2.12111
985000 2.1381
986000 2.1374
987000 2.13204
988000 2.14324
989000 2.14213
990000 2.16161
991000 2.15753
992000 2.15587
993000 2.15709
994000 2.16448
995000 2.14306
996000 2.16261
997000 2.17689
998000 2.17992
999000 2.18469
1000000 2.18899
1001000 2.17143
1002000 2.18605
1003000 2.19508
1004000 2.18014
1005000 2.19067
1006000 2.19198
1007000 2.20698
1008000 2.19207
1009000 2.19604
1010000 2.19104
1011000 2.19006
1012000 2.19566
1013000 2.19788
1014000 2.20639
1015000 2.20422
1016000 2.21706
1017000 2.211
1018000 2.22777
1019000 2.2226
1020000 2.2219
1021000 2.23212
1022000 2.23856
1023000 2.21897
1024000 2.22496
1025000 2.2385
1026000 2.2323
1027000 2.24123
1028000 2.23102
1029000 2.2313
1030000 2.23176
1031000 2.25062
1032000 2.24155
1033000 2.24796
1034000 2.24485
1035000 2.24284
1036000 2.25233
1037000 2.25571
1038000 2.26613
1039000 2.24797
1040000 2.25555
1041000 2.2597
1042000 2.25356
1043000 2.25305
1044000 2.24134
1045000 2.25327
1046000 2.25243
1047000 2.24454
1048000 2.25986
1049000 2.26721
1050000 2.25476
1051000 2.25403
1052000 2.27822
1053000 2.26969
1054000 2.26141
1055000 2.27904
1056000 2.26232
1057000 2.28588
1058000 2.29683
1059000 2.30366
1060000 2.27331
1061000 2.29477
1062000 2.29672
1063000 2.29938
1064000 2.28298
1065000 2.28148
1066000 2.29173
1067000 2.29469
1068000 2.30857
1069000 2.30999
1070000 2.29873
1071000 2.30192
1072000 2.31904
1073000 2.31119
1074000 2.33026
1075000 2.30679
1076000 2.3456
1077000 2.32156
1078000 2.30842
1079000 2.31547
1080000 2.32264
1081000 2.32608
1082000 2.35192
1083000 2.33359
1084000 2.35501
1085000 2.36464
1086000 2.34504
1087000 2.35121
1088000 2.32723
1089000 2.36115
1090000 2.34186
1091000 2.35894
1092000 2.36211
1093000 2.33266
1094000 2.34055
1095000 2.3507
1096000 2.34429
1097000 2.34949
1098000 2.34922
1099000 2.35704
1100000 2.36332
1101000 2.36176
1102000 2.37137
1103000 2.36533
1104000 2.36468
1105000 2.3488
1106000 2.34092
1107000 2.3647
1108000 2.34533
1109000 2.35504
1110000 2.35687
1111000 2.36259
1112000 2.3665
1113000 2.36224
1114000 2.35797
1115000 2.34476
1116000 2.35496
1117000 2.36315
1118000 2.36761
1119000 2.37262
1120000 2.35867
1121000 2.35677
1122000 2.37119
1123000 2.37138
1124000 2.38936
1125000 2.38026
1126000 2.37784
1127000 2.37486
1128000 2.37071
1129000 2.3864
1130000 2.38841
1131000 2.39705
1132000 2.40588
1133000 2.40301
1134000 2.40172
1135000 2.40049
1136000 2.39226
1137000 2.42169
1138000 2.416
1139000 2.40551
1140000 2.3992
1141000 2.42122
1142000 2.40848
1143000 2.44633
1144000 2.42747
1145000 2.42061
1146000 2.42103
1147000 2.41801
1148000 2.41177
1149000 2.43215
1150000 2.42967
1151000 2.41914
1152000 2.43604
1153000 2.43655
1154000 2.43124
1155000 2.442
1156000 2.45376
1157000 2.45726
1158000 2.47168
1159000 2.45114
1160000 2.45924
1161000 2.46326
1162000 2.46486
1163000 2.45235
1164000 2.46864
1165000 2.46639
1166000 2.47963
1167000 2.47044
1168000 2.47622
1169000 2.46614
1170000 2.47803
1171000 2.49041
1172000 2.47621
1173000 2.48394
1174000 2.49408
1175000 2.48988
1176000 2.4953
1177000 2.49428
1178000 2.50902
1179000 2.50789
1180000 2.52136
1181000 2.50475
1182000 2.51768
1183000 2.51865
1184000 2.51771
1185000 2.52801
1186000 2.52667
1187000 2.52729
1188000 2.53957
1189000 2.54351
1190000 2.54234
1191000 2.53266
1192000 2.5392
1193000 2.53703
1194000 2.5183
1195000 2.54541
1196000 2.53405
1197000 2.54737
1198000 2.55154
1199000 2.53938
1200000 2.55649
1201000 2.52856
1202000 2.53187
1203000 2.54009
1204000 2.55263
1205000 2.54431
1206000 2.53674
1207000 2.53214
1208000 2.53758
1209000 2.54863
1210000 2.54614
1211000 2.54549
1212000 2.54086
1213000 2.54872
1214000 2.557
1215000 2.5552
1216000 2.5553
1217000 2.55545
1218000 2.56797
1219000 2.56116
1220000 2.57622
1221000 2.58547
1222000 2.56145
1223000 2.56167
1224000 2.5699
1225000 2.58548
1226000 2.59208
1227000 2.58236
1228000 2.6099
1229000 2.60962
1230000 2.59208
1231000 2.62133
1232000 2.596
1233000 2.58596
1234000 2.61257
1235000 2.59739
1236000 2.60666
1237000 2.59298
1238000 2.61126
1239000 2.61883
1240000 2.60534
1241000 2.6097
1242000 2.6207
1243000 2.60448
1244000 2.62097
1245000 2.61139
1246000 2.61976
1247000 2.61179
1248000 2.60806
1249000 2.60838
1250000 2.61307
1251000 2.6141
1252000 2.60782
