# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
495000 0.498075
496000 0.501895
497000 0.494556
498000 0.505623
499000 0.503372
500000 0.50275
501000 0.501917
502000 0.506036
503000 0.503633
504000 0.513827
505000 0.501445
506000 0.503367
507000 0.509008
508000 0.498882
509000 0.501357
510000 0.51087
511000 0.509508
512000 0.498384
513000 0.509387
514000 0.501924
515000 0.509526
516000 0.506966
517000 0.50635
518000 0.495786
519000 0.509631
520000 0.505109
521000 0.504772
522000 0.495181
523000 0.508548
524000 0.499651
525000 0.501086
526000 0.497312
527000 0.501921
528000 0.504093
529000 0.504085
530000 0.508585
531000 0.504572
532000 0.50932
533000 0.507078
534000 0.507569
535000 0.51136
536000 0.506524
537000 0.504343
538000 0.498208
539000 0.501649
540000 0.506214
541000 0.500324
542000 0.505709
543000 0.499586
544000 0.507511
545000 0.506982
546000 0.511562
547000 0.513045
548000 0.506112
549000 0.51371
550000 0.510429
551000 0.509657
552000 0.509965
553000 0.515449
554000 0.510787
555000 0.51482
556000 0.511148
557000 0.516212
558000 0.508557
559000 0.516399
560000 0.503304
561000 0.518675
562000 0.517082
563000 0.509357
564000 0.511304
565000 0.515745
566000 0.511941
567000 0.519005
568000 0.515513
569000 0.517909
570000 0.512557
571000 0.510969
572000 0.514523
573000 0.51553
574000 0.511802
575000 0.514908
576000 0.514794
577000 0.516333
578000 0.528411
579000 0.512045
580000 0.520211
581000 0.52077
582000 0.522643
583000 0.514775
584000 0.51475
585000 0.51388
586000 0.523148
587000 0.521061
588000 0.517591
589000 0.512978
590000 0.519061
591000 0.521288
592000 0.519684
593000 0.523834
594000 0.514295
595000 0.517927
596000 0.51567
597000 0.520605
598000 0.514041
599000 0.51879
600000 0.521946
601000 0.518398
602000 0.523964
603000 0.522882
604000 0.509525
605000 0.525298
606000 0.529392
607000 0.524666
608000 0.529373
609000 0.52274
610000 0.520144
611000 0.519157
612000 0.524393
613000 0.510498
614000 0.522971
615000 0.52352
616000 0.522385
617000 0.524695
618000 0.518459
619000 0.511179
620000 0.523398
621000 0.524845
622000 0.529999
623000 0.518467
624000 0.530704
625000 0.52618
626000 0.518303
627000 0.52374
628000 0.528907
629000 0.518158
630000 0.523016
631000 0.527646
632000 0.524162
633000 0.529425
634000 0.527502
635000 0.525746
636000 0.531064
637000 0.535805
638000 0.534508
639000 0.539346
640000 0.528103
641000 0.534886
642000 0.533158
643000 0.529858
644000 0.533133
645000 0.521746
646000 0.53149
647000 0.534944
648000 0.530508
649000 0.531448
650000 0.527405
651000 0.521674
652000 0.529624
653000 0.530491
654000 0.524711
655000 0.532132
656000 0.537172
657000 0.52927
658000 0.525808
659000 0.527496
660000 0.527061
661000 0.529202
662000 0.528714
663000 0.531583
664000 0.526155
665000 0.536283
666000 0.531064
667000 0.520878
668000 0.53437
669000 0.523306
670000 0.527476
671000 0.531337
672000 0.531381
673000 0.530268
674000 0.528771
675000 0.535654
676000 0.518625
677000 0.526409
678000 0.528105
679000 0.526655
680000 0.529378
681000 0.527023
682000 0.536287
683000 0.53031
684000 0.536396
685000 0.534667
686000 0.531789
687000 0.534658
688000 0.529947
689000 0.537774
690000 0.538966
691000 0.536665
692000 0.534187
693000 0.534255
694000 0.534208
695000 0.535256
696000 0.531738
697000 0.530269
698000 0.52968
699000 0.532468
700000 0.535241
701000 0.545103
702000 0.537637
703000 0.538486
704000 0.54532
705000 0.542654
706000 0.539682
707000 0.544322
708000 0.543077
709000 0.532821
710000 0.547067
711000 0.537714
712000 0.54297
713000 0.539199
714000 0.550319
715000 0.54252
716000 0.544873
717000 0.539862
718000 0.543558
719000 0.543798
720000 0.537574
721000 0.535744
722000 0.546298
723000 0.547172
724000 0.53677
725000 0.533987
726000 0.537504
727000 0.531986
728000 0.539209
729000 0.545932
730000 0.542802
731000 0.547979
732000 0.550274
733000 0.546062
734000 0.548198
735000 0.542195
736000 0.539899
737000 0.542614
738000 0.531837
739000 0.539027
740000 0.548258
741000 0.548066
742000 0.544753
743000 0.539975
744000 0.550185
745000 0.542856
746000 0.54779
747000 0.54843
748000 0.548931
749000 0.545347
750000 0.543978
751000 0.541024
752000 0.543147
753000 0.545747
754000 0.544213
755000 0.551225
756000 0.545905
757000 0.549476
758000 0.543807
759000 0.55777
760000 0.549415
761000 0.551006
762000 0.553741
763000 0.549757
764000 0.550752
765000 0.547901
766000 0.555198
767000 0.549855
768000 0.549032
769000 0.547351
770000 0.551607
771000 0.547666
772000 0.554826
773000 0.555396
774000 0.545099
775000 0.553318
776000 0.542972
777000 0.549841
778000 0.551624
779000 0.546424
780000 0.55441
781000 0.553785
782000 0.557831
783000 0.562704
784000 0.552316
785000 0.563567
786000 0.56159
787000 0.564764
788000 0.55402
789000 0.551487
790000 0.552594
791000 0.562508
792000 0.555888
793000 0.553867
794000 0.55503
795000 0.556355
796000 0.552418
797000 0.556455
798000 0.561965
799000 0.556958
800000 0.563265
801000 0.549976
802000 0.55852
803000 0.559786
804000 0.549874
805000 0.551405
806000 0.554643
807000 0.558858
808000 0.561528
809000 0.552189
810000 0.562201
811000 0.557743
812000 0.554787
813000 0.561497
814000 0.558082
815000 0.552545
816000 0.553371
817000 0.555042
818000 0.555296
819000 0.559442
820000 0.554227
821000 0.549147
822000 0.552021
823000 0.556499
824000 0.551872
825000 0.555749
826000 0.555212
827000 0.561365
828000 0.5604
829000 0.556442
830000 0.55673
831000 0.559261
832000 0.562346
833000 0.553768
834000 0.560726
835000 0.557477
836000 0.557444
837000 0.552711
838000 0.553989
839000 0.556106
840000 0.564215
841000 0.567683
842000 0.568876
843000 0.556834
844000 0.573285
845000 0.566285
846000 0.560172
847000 0.567806
848000 0.568413
849000 0.565921
850000 0.560536
851000 0.562969
852000 0.559602
853000 0.565617
854000 0.560171
855000 0.568137
856000 0.563787
857000 0.561185
858000 0.563795
859000 0.566064
860000 0.569398
861000 0.567222
862000 0.567219
863000 0.565649
864000 0.56066
865000 0.563909
866000 0.562101
867000 0.56409
868000 0.570729
869000 0.567581
870000 0.562354
871000 0.564981
872000 0.560569
873000 0.564112
874000 0.570562
875000 0.569311
876000 0.568343
877000 0.572778
878000 0.569433
879000 0.563991
880000 0.569882
881000 0.569709
882000 0.56734
883000 0.579044
884000 0.561022
885000 0.56196
886000 0.561428
887000 0.567067
888000 0.558981
889000 0.570421
890000 0.563686
891000 0.568427
892000 0.56378
893000 0.567333
894000 0.566661
895000 0.564655
896000 0.572304
897000 0.568175
898000 0.574199
899000 0.572022
900000 0.561284
901000 0.572598
902000 0.569576
903000 0.565673
904000 0.572503
905000 0.565367
906000 0.57644
907000 0.571173
908000 0.570792
909000 0.56924
910000 0.563159
911000 0.560044
912000 0.566729
913000 0.571907
914000 0.567588
915000 0.57036
916000 0.565549
917000 0.568444
918000 0.569127
919000 0.56685
920000 0.56737
921000 0.568604
922000 0.567837
923000 0.564495
924000 0.561386
925000 0.567647
926000 0.564553
927000 0.568415
928000 0.567348
929000 0.570263
930000 0.570338
931000 0.570777
932000 0.564786
933000 0.569618
934000 0.570788
935000 0.57299
936000 0.567879
937000 0.575302
938000 0.571016
939000 0.573415
940000 0.575067
941000 0.578992
942000 0.581156
943000 0.571301
944000 0.57804
945000 0.572139
946000 0.570143
947000 0.562794
948000 0.571277
949000 0.578505
950000 0.574997
951000 0.567434
952000 0.574916
953000 0.575593
954000 0.572066
955000 0.583763
956000 0.571012
957000 0.575817
958000 0.568204
959000 0.580229
960000 0.57369
961000 0.581011
962000 0.576732
963000 0.578552
964000 0.571287
965000 0.58243
966000 0.578817
967000 0.576407
968000 0.580587
969000 0.586416
970000 0.575707
971000 0.569715
972000 0.577649
973000 0.578089
974000 0.584541
975000 0.576116
976000 0.580825
977000 0.584808
978000 0.570427
979000 0.579915
980000 0.578871
981000 0.576479
982000 0.588085
983000 0.579405
984000 0.580571
985000 0.586926
986000 0.578564
987000 0.585121
988000 0.584879
989000 0.584263
990000 0.581111
991000 0.587936
992000 0.588967
993000 0.58293
994000 0.583148
995000 0.582347
996000 0.586326
997000 0.578579
998000 0.581643
999000 0.581436
1000000 0.57906
1001000 0.58261
1002000 0.57971
1003000 0.577765
1004000 0.582331
1005000 0.575619
1006000 0.576189
1007000 0.575969
1008000 0.579052
1009000 0.582697
1010000 0.577699
1011000 0.587558
1012000 0.58245
1013000 0.583105
1014000 0.585304
1015000 0.59526
1016000 0.583516
1017000 0.583827
1018000 0.585177
1019000 0.586123
1020000 0.587299
1021000 0.58458
1022000 0.587735
1023000 0.595351
1024000 0.587718
1025000 0.585388
1026000 0.590915
1027000 0.580839
1028000 0.587681
1029000 0.590739
1030000 0.595641
1031000 0.579435
1032000 0.589617
1033000 0.586834
1034000 0.584231
1035000 0.58328
1036000 0.58479
1037000 0.586555
1038000 0.59132
1039000 0.585893
1040000 0.587723
1041000 0.590393
1042000 0.587221
1043000 0.593408
1044000 0.589965
1045000 0.588411
1046000 0.587957
1047000 0.592144
1048000 0.589944
1049000 0.582321
1050000 0.585284
1051000 0.587876
1052000 0.588884
1053000 0.588928
1054000 0.584839
1055000 0.591407
1056000 0.594898
1057000 0.589199
1058000 0.591598
1059000 0.591938
1060000 0.594447
1061000 0.597231
1062000 0.593824
1063000 0.59458
1064000 0.596295
1065000 0.588104
1066000 0.589226
1067000 0.59293
1068000 0.591667
1069000 0.587276
1070000 0.585503
1071000 0.594829
1072000 0.588577
1073000 0.590657
1074000 0.591415
1075000 0.592316
1076000 0.586911
1077000 0.593571
1078000 0.587133
1079000 0.5804
1080000 0.587573
1081000 0.583435
1082000 0.582768
1083000 0.591098
1084000 0.59084
1085000 0.589684
1086000 0.588434
1087000 0.582967
1088000 0.590993
1089000 0.591168
1090000 0.591168
1091000 0.580735
1092000 0.59454
1093000 0.592608
1094000 0.58823
1095000 0.589097
1096000 0.589676
1097000 0.592221
1098000 0.589403
1099000 0.595424
1100000 0.586825
1101000 0.596155
1102000 0.591633
1103000 0.59611
1104000 0.588351
1105000 0.59324
1106000 0.58666
1107000 0.583235
1108000 0.591366
1109000 0.590121
1110000 0.589612
1111000 0.587374
1112000 0.603741
1113000 0.597571
1114000 0.586562
1115000 0.586046
1116000 0.598289
1117000 0.592425
1118000 0.603617
1119000 0.596402
1120000 0.594511
1121000 0.599405
1122000 0.584984
1123000 0.591659
1124000 0.596475
1125000 0.589385
1126000 0.592903
1127000 0.590101
1128000 0.58421
1129000 0.592378
1130000 0.588437
1131000 0.590308
1132000 0.588679
1133000 0.590692
1134000 0.587564
1135000 0.588799
1136000 0.591915
1137000 0.587274
1138000 0.586631
1139000 0.594623
1140000 0.595068
1141000 0.590513
1142000 0.592102
1143000 0.585951
1144000 0.59788
1145000 0.593141
1146000 0.591388
1147000 0.582665
1148000 0.58802
1149000 0.594538
1150000 0.595372
1151000 0.596957
1152000 0.59449
1153000 0.590542
1154000 0.600446
1155000 0.593119
1156000 0.590129
1157000 0.587116
1158000 0.59357
1159000 0.583946
1160000 0.592421
1161000 0.587264
1162000 0.59128
1163000 0.584962
1164000 0.59252
1165000 0.595069
1166000 0.594801
1167000 0.590695
1168000 0.593266
1169000 0.591068
1170000 0.595019
1171000 0.596762
1172000 0.582605
1173000 0.591662
1174000 0.58883
1175000 0.589347
1176000 0.596096
1177000 0.599812
1178000 0.589208
1179000 0.603299
1180000 0.601027
1181000 0.589957
1182000 0.592
1183000 0.597407
1184000 0.601512
1185000 0.595365
1186000 0.589261
1187000 0.593565
1188000 0.605525
1189000 0.598731
1190000 0.590787
1191000 0.589613
1192000 0.584139
1193000 0.598838
1194000 0.596309
1195000 0.595261
1196000 0.595125
1197000 0.604086
1198000 0.598454
1199000 0.596547
1200000 0.592684
1201000 0.598054
1202000 0.595573
1203000 0.591324
1204000 0.594248
1205000 0.594613
1206000 0.592116
1207000 0.596615
1208000 0.592762
1209000 0.594852
1210000 0.594593
1211000 0.597783
1212000 0.591574
1213000 0.59739
1214000 0.592398
1215000 0.595169
1216000 0.596209
1217000 0.592929
1218000 0.597842
1219000 0.592201
1220000 0.596411
1221000 0.588823
1222000 0.595046
1223000 0.597124
1224000 0.603071
1225000 0.596751
1226000 0.598484
1227000 0.593873
1228000 0.594567
1229000 0.588933
1230000 0.601305
1231000 0.600672
1232000 0.605754
1233000 0.601943
1234000 0.595699
1235000 0.599675
1236000 0.59505
1237000 0.59393
1238000 0.60605
1239000 0.590985
1240000 0.597879
1241000 0.601461
1242000 0.599168
1243000 0.607725
1244000 0.58914
1245000 0.589282
1246000 0.607012
1247000 0.594602
1248000 0.595126
1249000 0.598228
1250000 0.595853
1251000 0.605895
1252000 0.596525
1253000 0.601707
1254000 0.596276
1255000 0.605516
1256000 0.597451
1257000 0.596278
1258000 0.593253
1259000 0.610782
1260000 0.592904
1261000 0.59451
1262000 0.597298
1263000 0.599612
1264000 0.599866
1265000 0.598934
1266000 0.599199
1267000 0.593972
1268000 0.606924
1269000 0.602742
1270000 0.61206
1271000 0.597397
1272000 0.599344
1273000 0.597452
1274000 0.602133
1275000 0.599902
1276000 0.603616
1277000 0.598769
1278000 0.602462
1279000 0.603682
1280000 0.61087
1281000 0.597225
1282000 0.601043
1283000 0.605791
1284000 0.603567
1285000 0.603578
1286000 0.605347
1287000 0.59596
1288000 0.61192
1289000 0.606375
1290000 0.601671
1291000 0.605185
1292000 0.607459
1293000 0.61171
1294000 0.614838
1295000 0.608912
1296000 0.609151
1297000 0.605882
1298000 0.597981
1299000 0.599483
1300000 0.601474
1301000 0.606171
1302000 0.609435
1303000 0.6021
1304000 0.608489
1305000 0.60035
1306000 0.603729
1307000 0.60288
1308000 0.603866
1309000 0.607746
1310000 0.60102
1311000 0.594448
1312000 0.599946
1313000 0.598222
1314000 0.59379
1315000 0.598375
1316000 0.599486
1317000 0.60049
1318000 0.590973
1319000 0.592539
1320000 0.602108
1321000 0.599421
1322000 0.598621
1323000 0.59692
1324000 0.601801
1325000 0.596522
1326000 0.606931
1327000 0.596523
1328000 0.600549
1329000 0.604485
1330000 0.597743
1331000 0.603852
1332000 0.598221
1333000 0.596696
1334000 0.601961
1335000 0.60388
1336000 0.605726
1337000 0.597388
1338000 0.599623
1339000 0.607351
1340000 0.605677
1341000 0.605383
1342000 0.601555
1343000 0.60606
1344000 0.603418
1345000 0.595957
1346000 0.597619
1347000 0.597065
1348000 0.603522
1349000 0.603659
1350000 0.596781
1351000 0.600496
1352000 0.607872
1353000 0.595938
1354000 0.615299
1355000 0.603716
1356000 0.599799
1357000 0.59947
1358000 0.607408
1359000 0.596993
1360000 0.608526
1361000 0.595503
1362000 0.602555
1363000 0.602194
1364000 0.59531
1365000 0.601658
1366000 0.600585
1367000 0.605112
1368000 0.596827
1369000 0.612881
1370000 0.605803
1371000 0.602458
1372000 0.60364
1373000 0.604273
1374000 0.595164
1375000 0.61103
1376000 0.6048
1377000 0.60949
1378000 0.606774
1379000 0.608275
1380000 0.603301
1381000 0.602255
1382000 0.60556
1383000 0.599273
1384000 0.601416
1385000 0.606396
1386000 0.597482
1387000 0.599676
1388000 0.596273
1389000 0.595269
1390000 0.603644
1391000 0.597119
1392000 0.607059
1393000 0.599705
1394000 0.603983
1395000 0.604912
1396000 0.604131
1397000 0.597067
1398000 0.609737
1399000 0.609294
1400000 0.59872
1401000 0.596052
1402000 0.607798
1403000 0.606282
1404000 0.601911
1405000 0.605622
1406000 0.602349
1407000 0.59683
1408000 0.600814
1409000 0.607658
1410000 0.592502
1411000 0.604237
1412000 0.59663
1413000 0.599996
1414000 0.606362
1415000 0.602658
1416000 0.604299
1417000 0.60541
1418000 0.606713
1419000 0.598507
1420000 0.605777
1421000 0.597025
1422000 0.609424
1423000 0.598203
1424000 0.603174
1425000 0.598034
1426000 0.603709
1427000 0.599478
1428000 0.604523
1429000 0.607795
1430000 0.599837
1431000 0.599624
1432000 0.60814
1433000 0.600853
1434000 0.615202
1435000 0.60677
1436000 0.600631
1437000 0.6032
1438000 0.598436
1439000 0.593354
1440000 0.597446
1441000 0.602647
1442000 0.593897
1443000 0.599524
1444000 0.607195
1445000 0.608791
1446000 0.602164
1447000 0.603976
1448000 0.603592
1449000 0.614218
1450000 0.608438
1451000 0.609743
1452000 0.598296
1453000 0.600967
1454000 0.605993
1455000 0.6021
1456000 0.599566
1457000 0.602653
1458000 0.611584
1459000 0.603348
1460000 0.605273
1461000 0.602222
1462000 0.603232
1463000 0.608418
1464000 0.601516
1465000 0.610151
1466000 0.614294
1467000 0.612117
1468000 0.609367
1469000 0.608828
1470000 0.608761
1471000 0.601612
1472000 0.611947
1473000 0.605895
1474000 0.606923
1475000 0.608134
1476000 0.608118
1477000 0.609155
1478000 0.612595
1479000 0.614571
1480000 0.606233
1481000 0.615299
1482000 0.608712
1483000 0.613096
1484000 0.605386
1485000 0.614348
1486000 0.619792
1487000 0.61109
1488000 0.608763
1489000 0.60872
1490000 0.609465
1491000 0.613902
1492000 0.610543
1493000 0.5991
1494000 0.60346
1495000 0.606948
1496000 0.605865
1497000 0.605021
1498000 0.617688
1499000 0.606746
1500000 0.613853
1501000 0.603927
1502000 0.608237
1503000 0.617164
1504000 0.614029
1505000 0.608019
1506000 0.613353
1507000 0.602398
1508000 0.614515
1509000 0.603398
1510000 0.608396
1511000 0.61143
1512000 0.609551
1513000 0.613076
1514000 0.600694
1515000 0.606314
1516000 0.603738
1517000 0.60892
1518000 0.606406
1519000 0.610135
1520000 0.613269
1521000 0.605257
1522000 0.598435
1523000 0.611304
1524000 0.598486
1525000 0.597557
1526000 0.60461
1527000 0.602483
1528000 0.606473
1529000 0.599508
1530000 0.612127
1531000 0.604988
1532000 0.60419
1533000 0.602881
1534000 0.605663
1535000 0.610838
1536000 0.603825
1537000 0.601577
1538000 0.599136
1539000 0.602988
1540000 0.608221
1541000 0.607414
1542000 0.609821
1543000 0.606087
1544000 0.599691
1545000 0.608565
1546000 0.607719
1547000 0.604612
1548000 0.611489
1549000 0.60463
1550000 0.608739
1551000 0.615928
1552000 0.608508
1553000 0.603126
1554000 0.609101
1555000 0.594461
1556000 0.608526
1557000 0.605815
1558000 0.597063
1559000 0.597312
1560000 0.613201
1561000 0.605988
1562000 0.602341
1563000 0.607044
1564000 0.604692
1565000 0.59756
1566000 0.608513
1567000 0.607568
1568000 0.59496
1569000 0.6013
1570000 0.610177
1571000 0.611173
1572000 0.609776
1573000 0.610988
1574000 0.610485
1575000 0.610624
1576000 0.608756
1577000 0.60321
1578000 0.60755
1579000 0.608285
1580000 0.602178
1581000 0.599975
1582000 0.604394
1583000 0.602965
1584000 0.609545
1585000 0.610243
1586000 0.604594
1587000 0.617944
1588000 0.61078
1589000 0.610438
1590000 0.60801
1591000 0.60921
1592000 0.608493
1593000 0.6158
1594000 0.612786
1595000 0.608773
1596000 0.618473
1597000 0.610901
1598000 0.610212
1599000 0.613292
1600000 0.611289
1601000 0.609389
1602000 0.604975
1603000 0.60991
1604000 0.610344
1605000 0.609138
1606000 0.612079
1607000 0.604352
1608000 0.608006
1609000 0.605626
1610000 0.599561
1611000 0.605744
1612000 0.604998
1613000 0.605614
1614000 0.603869
1615000 0.602874
1616000 0.609407
1617000 0.607565
1618000 0.610077
1619000 0.614352
1620000 0.613667
1621000 0.604679
1622000 0.604488
1623000 0.606086
1624000 0.619067
1625000 0.610883
1626000 0.604272
1627000 0.61192
1628000 0.605994
1629000 0.604357
1630000 0.604876
1631000 0.60147
1632000 0.604122
1633000 0.607253
1634000 0.610054
1635000 0.601243
1636000 0.606952
1637000 0.602523
1638000 0.604767
1639000 0.608557
1640000 0.607485
1641000 0.608806
1642000 0.615323
1643000 0.60546
1644000 0.600925
1645000 0.608536
1646000 0.608215
1647000 0.599225
1648000 0.611513
1649000 0.604136
1650000 0.597271
1651000 0.611368
1652000 0.614735
1653000 0.604627
1654000 0.601075
1655000 0.603701
1656000 0.612592
1657000 0.609271
1658000 0.606421
1659000 0.607073
1660000 0.60754
1661000 0.611091
1662000 0.607163
1663000 0.613815
1664000 0.611643
1665000 0.608776
1666000 0.614487
1667000 0.613932
1668000 0.607372
1669000 0.605609
1670000 0.608718
1671000 0.610266
1672000 0.611145
1673000 0.607646
1674000 0.605937
1675000 0.613926
1676000 0.611162
1677000 0.613962
1678000 0.613663
1679000 0.611755
1680000 0.615117
1681000 0.606272
1682000 0.609238
1683000 0.61047
1684000 0.613203
1685000 0.608175
1686000 0.613494
1687000 0.612753
1688000 0.611933
1689000 0.614308
1690000 0.611556
1691000 0.606858
1692000 0.601234
1693000 0.604596
1694000 0.609227
1695000 0.610888
1696000 0.607338
1697000 0.606549
1698000 0.608565
1699000 0.612224
1700000 0.609364
1701000 0.606008
1702000 0.608052
1703000 0.604084
1704000 0.605228
1705000 0.614769
1706000 0.60973
1707000 0.612902
1708000 0.61459
1709000 0.608433
1710000 0.609143
1711000 0.602228
1712000 0.606218
1713000 0.606058
1714000 0.617202
1715000 0.605662
1716000 0.606118
1717000 0.604406
1718000 0.612887
1719000 0.60766
1720000 0.607841
1721000 0.60468
1722000 0.608079
1723000 0.606949
1724000 0.60697
1725000 0.610692
1726000 0.605336
1727000 0.611806
1728000 0.610076
1729000 0.610025
1730000 0.613596
1731000 0.611854
1732000 0.611945
1733000 0.610655
1734000 0.616364
1735000 0.610147
1736000 0.607672
1737000 0.612571
1738000 0.605402
1739000 0.607517
1740000 0.601669
1741000 0.607843
