# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
874000 2.31472
875000 2.31562
876000 2.30723
877000 2.29481
878000 2.31709
879000 2.31402
880000 2.32561
881000 2.29834
882000 2.33132
883000 2.32354
884000 2.33096
885000 2.32593
886000 2.32813
887000 2.33957
888000 2.33689
889000 2.35158
890000 2.32639
891000 2.37877
892000 2.3468
893000 2.3563
894000 2.36257
895000 2.35759
896000 2.38257
897000 2.36913
898000 2.3619
899000 2.36485
900000 2.39052
901000 2.37713
902000 2.37364
903000 2.3698
904000 2.38902
905000 2.37183
906000 2.39049
907000 2.37281
908000 2.39118
909000 2.37515
910000 2.37154
911000 2.38369
912000 2.39375
913000 2.39446
914000 2.39087
915000 2.40804
916000 2.40485
917000 2.40494
918000 2.39898
919000 2.42054
920000 2.40804
921000 2.4165
922000 2.39882
923000 2.41301
924000 2.41156
925000 2.42039
926000 2.41893
927000 2.43857
928000 2.4355
929000 2.44056
930000 2.42867
931000 2.43334
932000 2.44333
933000 2.44046
934000 2.44789
935000 2.43889
936000 2.44683
937000 2.4601
938000 2.47233
939000 2.44233
940000 2.45492
941000 2.46835
942000 2.46933
943000 2.47443
944000 2.48846
945000 2.4894
946000 2.49558
947000 2.48892
948000 2.47132
949000 2.50386
950000 2.49573
951000 2.499
952000 2.48089
953000 2.50251
954000 2.49301
955000 2.50599
956000 2.52026
957000 2.50407
958000 2.52764
959000 2.54027
960000 2.52963
961000 2.5027
962000 2.53011
963000 2.51767
964000 2.51587
965000 2.52344
966000 2.53147
967000 2.5176
968000 2.51185
969000 2.53167
970000 2.51681
971000 2.51742
972000 2.53527
973000 2.52399
974000 2.51897
975000 2.53992
976000 2.52314
977000 2.51523
978000 2.53144
979000 2.54139
980000 2.5469
981000 2.54167
982000 2.55988
983000 2.54663
984000 2.54585
985000 2.5394
986000 2.56255
987000 2.56748
988000 2.56899
989000 2.53698
990000 2.54664
991000 2.58563
992000 2.56201
993000 2.55857
994000 2.55932
995000 2.5755
996000 2.57078
997000 2.57114
998000 2.56378
999000 2.57931
1000000 2.56435
1001000 2.58619
1002000 2.57448
1003000 2.59316
1004000 2.57212
1005000 2.55887
1006000 2.56989
1007000 2.57272
1008000 2.58073
1009000 2.56616
1010000 2.60696
1011000 2.57355
1012000 2.60394
1013000 2.60989
1014000 2.61788
1015000 2.60495
1016000 2.61283
1017000 2.60782
1018000 2.60717
1019000 2.61314
1020000 2.61302
1021000 2.62655
1022000 2.63075
1023000 2.61776
1024000 2.63066
1025000 2.61776
1026000 2.62127
1027000 2.62575
1028000 2.62524
1029000 2.63181
1030000 2.63369
1031000 2.62122
1032000 2.60966
1033000 2.62144
1034000 2.62771
1035000 2.62354
1036000 2.62733
1037000 2.63801
1038000 2.63411
1039000 2.63993
1040000 2.64668
1041000 2.64714
1042000 2.64657
1043000 2.65215
1044000 2.65361
1045000 2.66298
1046000 2.65665
1047000 2.65163
1048000 2.65878
1049000 2.64351
1050000 2.66054
1051000 2.67524
1052000 2.67167
1053000 2.67288
1054000 2.70095
1055000 2.678
1056000 2.6866
1057000 2.66084
1058000 2.67406
1059000 2.66566
1060000 2.67351
1061000 2.66361
1062000 2.68094
1063000 2.68495
1064000 2.68219
1065000 2.68799
1066000 2.68559
1067000 2.69201
1068000 2.684
1069000 2.71511
1070000 2.69764
1071000 2.70869
1072000 2.67828
1073000 2.68721
1074000 2.69569
1075000 2.68836
1076000 2.69641
1077000 2.68536
1078000 2.70115
1079000 2.69202
1080000 2.72211
1081000 2.70588
1082000 2.73126
1083000 2.7404
1084000 2.73423
1085000 2.70955
1086000 2.72594
1087000 2.73958
1088000 2.72279
1089000 2.7226
1090000 2.73533
1091000 2.72502
1092000 2.75254
1093000 2.72627
1094000 2.73122
1095000 2.72872
1096000 2.72839
1097000 2.74236
1098000 2.72862
1099000 2.75838
1100000 2.74184
1101000 2.73548
1102000 2.75069
1103000 2.75433
1104000 2.74664
1105000 2.74265
1106000 2.74496
1107000 2.74974
1108000 2.7562
1109000 2.77467
1110000 2.76021
1111000 2.75389
1112000 2.75713
1113000 2.76324
1114000 2.75802
1115000 2.77372
1116000 2.7739
1117000 2.79122
1118000 2.77854
1119000 2.78044
1120000 2.80423
1121000 2.78701
1122000 2.78131
1123000 2.80356
1124000 2.79043
1125000 2.79665
1126000 2.81115
1127000 2.79332
1128000 2.80934
1129000 2.79149
1130000 2.82328
1131000 2.82337
1132000 2.80765
1133000 2.82685
1134000 2.81327
1135000 2.83379
1136000 2.82005
1137000 2.82832
1138000 2.80608
1139000 2.83559
1140000 2.83191
1141000 2.84009
1142000 2.84234
1143000 2.82996
1144000 2.86774
1145000 2.85637
1146000 2.84769
1147000 2.85802
1148000 2.85218
1149000 2.87557
1150000 2.84932
1151000 2.84846
1152000 2.84483
1153000 2.87461
1154000 2.85223
1155000 2.87833
1156000 2.8618
1157000 2.87123
1158000 2.88099
1159000 2.86452
1160000 2.88606
1161000 2.8798
1162000 2.85138
1163000 2.86882
1164000 2.85924
1165000 2.87674
1166000 2.86568
1167000 2.86346
1168000 2.87457
1169000 2.87977
1170000 2.89162
1171000 2.87212
1172000 2.87395
1173000 2.8792
1174000 2.87639
1175000 2.89639
1176000 2.88281
1177000 2.88977
1178000 2.87829
1179000 2.89248
1180000 2.89121
1181000 2.90058
1182000 2.8862
1183000 2.89887
1184000 2.90986
1185000 2.90309
1186000 2.90276
1187000 2.89657
1188000 2.90018
1189000 2.91855
1190000 2.89147
1191000 2.93667
1192000 2.93321
1193000 2.91683
1194000 2.93175
1195000 2.932
1196000 2.94032
1197000 2.92342
1198000 2.92571
1199000 2.92559
1200000 2.92953
1201000 2.90717
1202000 2.93285
1203000 2.92525
1204000 2.92567
1205000 2.94111
1206000 2.95139
1207000 2.92027
1208000 2.94998
1209000 2.934
1210000 2.95478
1211000 2.94328
1212000 2.94307
1213000 2.95094
1214000 2.94321
1215000 2.95622
1216000 2.95439
1217000 2.96623
1218000 2.94416
1219000 2.95763
1220000 2.95223
1221000 2.96448
1222000 2.98002
1223000 2.98779
1224000 2.95748
1225000 2.9828
1226000 2.96227
1227000 2.98865
1228000 2.98199
1229000 2.97101
1230000 2.98936
1231000 2.98589
1232000 2.99044
1233000 2.98494
1234000 2.99768
1235000 2.98195
1236000 2.98656
1237000 2.98669
1238000 2.98363
1239000 3.00036
1240000 3.00175
1241000 3.01146
1242000 2.99119
1243000 3.01186
1244000 2.9971
1245000 3.00507
1246000 3.03123
1247000 3.01173
1248000 3.01131
1249000 3.01502
1250000 3.02258
1251000 3.00952
1252000 3.02933
1253000 3.02658
1254000 3.05065
1255000 3.04828
1256000 3.04574
1257000 3.04291
1258000 3.07139
1259000 3.0577
1260000 3.04345
1261000 3.05257
1262000 3.0527
1263000 3.08013
1264000 3.06986
1265000 3.06059
1266000 3.08229
1267000 3.08032
1268000 3.06974
1269000 3.0681
1270000 3.0847
1271000 3.09218
1272000 3.08423
1273000 3.07492
1274000 3.08272
1275000 3.09159
1276000 3.08125
1277000 3.09291
1278000 3.07904
1279000 3.09522
1280000 3.08678
1281000 3.10936
1282000 3.09833
1283000 3.09243
1284000 3.10389
1285000 3.09309
1286000 3.09919
1287000 3.10535
1288000 3.10255
1289000 3.09886
1290000 3.11469
1291000 3.1045
1292000 3.09601
1293000 3.10518
1294000 3.11383
1295000 3.11158
1296000 3.12183
1297000 3.11659
1298000 3.11756
1299000 3.11723
1300000 3.12471
1301000 3.11115
1302000 3.1087
1303000 3.12763
1304000 3.13422
1305000 3.14215
1306000 3.1342
1307000 3.12389
1308000 3.13459
1309000 3.13085
1310000 3.11352
1311000 3.11798
1312000 3.14619
1313000 3.13474
1314000 3.13425
1315000 3.15917
1316000 3.13245
1317000 3.14776
1318000 3.13896
1319000 3.14747
1320000 3.16514
1321000 3.15997
1322000 3.1499
1323000 3.1592
1324000 3.16183
1325000 3.17891
1326000 3.16717
1327000 3.17774
1328000 3.17719
1329000 3.17367
1330000 3.16501
1331000 3.19857
1332000 3.18382
1333000 3.20121
1334000 3.17231
1335000 3.2013
1336000 3.19063
1337000 3.2093
1338000 3.19207
1339000 3.18594
1340000 3.20205
1341000 3.17968
1342000 3.19685
1343000 3.19484
1344000 3.19124
1345000 3.20813
1346000 3.19873
1347000 3.22505
1348000 3.21198
1349000 3.22565
1350000 3.22586
1351000 3.22209
1352000 3.22313
1353000 3.22022
1354000 3.22544
1355000 3.21966
1356000 3.22012
1357000 3.22349
1358000 3.24082
1359000 3.22818
1360000 3.22181
1361000 3.23034
1362000 3.2571
1363000 3.24254
1364000 3.25346
1365000 3.22489
1366000 3.25923
1367000 3.24567
1368000 3.27275
1369000 3.26801
1370000 3.2793
1371000 3.27343
1372000 3.27558
1373000 3.26934
1374000 3.2458
1375000 3.27072
1376000 3.26948
1377000 3.27872
1378000 3.28539
1379000 3.27909
1380000 3.28648
1381000 3.28789
1382000 3.27541
1383000 3.29214
1384000 3.26833
1385000 3.27584
1386000 3.28049
1387000 3.30427
1388000 3.30275
1389000 3.30054
1390000 3.3195
1391000 3.31105
1392000 3.31156
1393000 3.32229
1394000 3.32743
1395000 3.3411
1396000 3.33559
1397000 3.3267
1398000 3.32814
1399000 3.35972
1400000 3.34819
1401000 3.34397
1402000 3.36915
1403000 3.34382
1404000 3.36464
1405000 3.36452
1406000 3.36366
1407000 3.3491
1408000 3.37054
1409000 3.38149
1410000 3.35243
1411000 3.36516
1412000 3.35782
1413000 3.36448
1414000 3.37298
1415000 3.37424
1416000 3.36427
1417000 3.35166
1418000 3.37697
1419000 3.37685
1420000 3.3888
1421000 3.39822
1422000 3.3817
1423000 3.38434
1424000 3.39384
1425000 3.39312
1426000 3.41145
1427000 3.39943
1428000 3.40365
1429000 3.41881
1430000 3.40338
1431000 3.43675
1432000 3.40003
1433000 3.40605
1434000 3.43073
1435000 3.41802
1436000 3.41529
1437000 3.42924
1438000 3.40561
1439000 3.43413
1440000 3.43618
1441000 3.42923
1442000 3.45242
1443000 3.44106
1444000 3.44901
1445000 3.44451
1446000 3.4445
1447000 3.44601
1448000 3.43798
1449000 3.44736
1450000 3.44065
1451000 3.45989
1452000 3.46088
1453000 3.46292
1454000 3.46165
1455000 3.45764
1456000 3.44807
1457000 3.43968
1458000 3.46635
1459000 3.45635
1460000 3.47532
1461000 3.4803
1462000 3.46904
1463000 3.47283
1464000 3.46718
1465000 3.47488
1466000 3.49163
1467000 3.4866
1468000 3.48031
1469000 3.49021
1470000 3.47607
1471000 3.48494
1472000 3.4844
1473000 3.47419
1474000 3.49188
1475000 3.51125
1476000 3.52066
1477000 3.51368
1478000 3.53916
1479000 3.52268
1480000 3.52501
1481000 3.51551
1482000 3.4993
1483000 3.51766
1484000 3.50517
1485000 3.51319
1486000 3.51588
1487000 3.51792
1488000 3.48357
1489000 3.51875
1490000 3.49558
1491000 3.5221
1492000 3.50766
1493000 3.49672
1494000 3.51686
1495000 3.51566
1496000 3.49014
1497000 3.49325
1498000 3.49494
1499000 3.51375
1500000 3.50732
1501000 3.51242
1502000 3.51786
1503000 3.51742
1504000 3.50042
1505000 3.51872
1506000 3.52259
1507000 3.52163
1508000 3.52745
1509000 3.51324
1510000 3.53086
1511000 3.55002
1512000 3.5303
1513000 3.54502
1514000 3.5501
1515000 3.53833
1516000 3.54926
1517000 3.55191
1518000 3.55216
1519000 3.57426
1520000 3.54098
1521000 3.57136
1522000 3.54884
1523000 3.565
1524000 3.55108
1525000 3.57706
1526000 3.58114
1527000 3.59615
1528000 3.58172
1529000 3.56974
1530000 3.58196
1531000 3.60244
1532000 3.58306
1533000 3.60122
1534000 3.59544
1535000 3.5998
1536000 3.60726
1537000 3.60298
1538000 3.60835
1539000 3.59252
1540000 3.59401
1541000 3.60009
1542000 3.62861
1543000 3.62215
1544000 3.61395
1545000 3.61133
1546000 3.62317
1547000 3.60025
1548000 3.6114
1549000 3.61998
1550000 3.60126
1551000 3.62518
1552000 3.61217
1553000 3.62226
1554000 3.61441
1555000 3.6192
1556000 3.60751
1557000 3.61748
1558000 3.62213
1559000 3.62366
1560000 3.60282
1561000 3.6341
1562000 3.62543
1563000 3.59947
1564000 3.62824
1565000 3.61606
1566000 3.62669
1567000 3.6347
1568000 3.62285
1569000 3.61434
1570000 3.63355
1571000 3.63222
1572000 3.62055
1573000 3.63286
1574000 3.67659
1575000 3.64415
1576000 3.65122
1577000 3.64387
1578000 3.65379
1579000 3.6239
1580000 3.65701
1581000 3.64673
1582000 3.66702
1583000 3.64063
1584000 3.64883
1585000 3.6759
1586000 3.66138
1587000 3.66986
1588000 3.67106
1589000 3.66039
1590000 3.69106
1591000 3.69901
1592000 3.67538
1593000 3.69881
1594000 3.67193
1595000 3.68514
1596000 3.69955
1597000 3.67632
1598000 3.67372
1599000 3.68514
1600000 3.69123
1601000 3.7029
1602000 3.68374
1603000 3.71061
1604000 3.67631
1605000 3.71944
1606000 3.70796
1607000 3.7169
1608000 3.72291
1609000 3.71843
1610000 3.73127
1611000 3.70984
1612000 3.71829
1613000 3.72374
1614000 3.72784
1615000 3.73161
1616000 3.738
1617000 3.75361
1618000 3.74673
1619000 3.74039
1620000 3.74135
1621000 3.74016
1622000 3.74144
1623000 3.7505
1624000 3.73361
1625000 3.75826
1626000 3.73174
1627000 3.73307
1628000 3.75192
1629000 3.74407
1630000 3.74145
1631000 3.75164
1632000 3.74785
1633000 3.74889
1634000 3.75501
1635000 3.75333
1636000 3.75468
1637000 3.771
1638000 3.76814
1639000 3.76902
1640000 3.75136
1641000 3.78539
1642000 3.79626
1643000 3.79083
1644000 3.79532
1645000 3.77386
1646000 3.80842
1647000 3.8076
1648000 3.79876
1649000 3.79911
1650000 3.81433
1651000 3.79603
1652000 3.82598
1653000 3.81382
1654000 3.80943
1655000 3.81202
1656000 3.82109
1657000 3.83092
1658000 3.81825
1659000 3.84332
1660000 3.83785
1661000 3.84489
1662000 3.84523
1663000 3.84685
1664000 3.81825
1665000 3.84761
1666000 3.83837
1667000 3.85331
1668000 3.8236
1669000 3.8392
1670000 3.82712
1671000 3.84149
1672000 3.84152
1673000 3.83304
1674000 3.83846
1675000 3.84542
1676000 3.85757
1677000 3.85467
1678000 3.85481
1679000 3.8469
1680000 3.87342
1681000 3.8577
1682000 3.85382
