# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
723000 0.837937
724000 0.84337
725000 0.831586
726000 0.83419
727000 0.843088
728000 0.847858
729000 0.834393
730000 0.850203
731000 0.849412
732000 0.842755
733000 0.835374
734000 0.861359
735000 0.84769
736000 0.833489
737000 0.83628
738000 0.84633
739000 0.839634
740000 0.84418
741000 0.8361
742000 0.843691
743000 0.840178
744000 0.833991
745000 0.853711
746000 0.849367
747000 0.855939
748000 0.846227
749000 0.838884
750000 0.844608
751000 0.852107
752000 0.845857
753000 0.850069
754000 0.853742
755000 0.84563
756000 0.84182
757000 0.855695
758000 0.838939
759000 0.846604
760000 0.836773
761000 0.844829
762000 0.849616
763000 0.852772
764000 0.848754
765000 0.843619
766000 0.847527
767000 0.850706
768000 0.868947
769000 0.854392
770000 0.862392
771000 0.85971
772000 0.857028
773000 0.85154
774000 0.854833
775000 0.84998
776000 0.859763
777000 0.863852
778000 0.856263
779000 0.856131
780000 0.858
781000 0.857591
782000 0.868995
783000 0.860772
784000 0.860542
785000 0.863815
786000 0.863121
787000 0.868385
788000 0.863714
789000 0.875443
790000 0.867314
791000 0.865205
792000 0.869248
793000 0.866285
794000 0.86129
795000 0.856029
796000 0.871094
797000 0.857967
798000 0.867278
799000 0.863752
800000 0.87358
801000 0.871886
802000 0.881132
803000 0.869469
804000 0.874572
805000 0.865039
806000 0.873966
807000 0.878656
808000 0.876271
809000 0.877831
810000 0.878211
811000 0.882971
812000 0.882161
813000 0.888361
814000 0.880838
815000 0.893594
816000 0.887209
817000 0.889755
818000 0.891764
819000 0.888916
820000 0.884619
821000 0.892258
822000 0.883685
823000 0.884597
824000 0.892433
825000 0.8849
826000 0.889333
827000 0.885548
828000 0.894897
829000 0.882109
830000 0.885059
831000 0.877531
832000 0.875065
833000 0.879954
834000 0.88534
835000 0.878704
836000 0.876672
837000 0.885895
838000 0.893324
839000 0.882891
840000 0.893425
841000 0.878945
842000 0.900721
843000 0.873558
844000 0.883373
845000 0.885742
846000 0.884323
847000 0.890913
848000 0.882603
849000 0.884236
850000 0.892348
851000 0.886279
852000 0.888354
853000 0.884184
854000 0.886867
855000 0.891877
856000 0.893634
857000 0.89056
858000 0.894341
859000 0.898437
860000 0.89301
861000 0.902519
862000 0.893902
863000 0.897541
864000 0.895314
865000 0.902348
866000 0.893551
867000 0.896171
868000 0.899285
869000 0.890289
870000 0.910942
871000 0.897709
872000 0.888935
873000 0.906778
874000 0.896071
875000 0.897377
876000 0.899357
877000 0.905456
878000 0.891968
879000 0.896309
880000 0.890879
881000 0.899193
882000 0.900347
883000 0.897792
884000 0.901634
885000 0.894439
886000 0.903929
887000 0.90054
888000 0.896617
889000 0.894967
890000 0.896864
891000 0.893697
892000 0.880286
893000 0.896098
894000 0.890291
895000 0.900644
896000 0.9113
897000 0.900148
898000 0.89537
899000 0.9055
900000 0.895734
901000 0.893946
902000 0.898448
903000 0.905905
904000 0.912348
905000 0.902978
906000 0.895357
907000 0.902795
908000 0.908257
909000 0.9084
910000 0.918455
911000 0.910296
912000 0.915772
913000 0.912788
914000 0.916548
915000 0.91886
916000 0.911028
917000 0.913597
918000 0.917961
919000 0.915851
920000 0.906716
921000 0.913639
922000 0.916638
923000 0.92031
924000 0.928545
925000 0.917966
926000 0.916134
927000 0.923331
928000 0.90922
929000 0.920576
930000 0.930852
931000 0.92314
932000 0.92212
933000 0.928407
934000 0.918612
935000 0.912859
936000 0.92708
937000 0.922035
938000 0.919534
939000 0.914944
940000 0.927916
941000 0.922452
942000 0.921079
943000 0.924622
944000 0.925316
945000 0.91857
946000 0.931261
947000 0.931143
948000 0.934958
949000 0.917308
950000 0.929461
951000 0.929928
952000 0.937148
953000 0.926801
954000 0.929581
955000 0.928769
956000 0.92156
957000 0.93847
958000 0.936253
959000 0.936708
960000 0.936829
961000 0.943343
962000 0.950068
963000 0.935108
964000 0.950366
965000 0.946409
966000 0.946606
967000 0.933841
968000 0.937044
969000 0.941332
970000 0.938612
971000 0.94135
972000 0.9483
973000 0.941236
974000 0.927828
975000 0.943413
976000 0.933022
977000 0.957985
978000 0.954921
979000 0.950245
980000 0.940233
981000 0.953373
982000 0.962053
983000 0.95855
984000 0.960697
985000 0.957402
986000 0.958787
987000 0.953573
988000 0.952373
989000 0.958562
990000 0.957773
991000 0.953701
992000 0.947886
993000 0.956845
994000 0.967644
995000 0.965221
996000 0.963231
997000 0.957
998000 0.975228
999000 0.965699
1000000 0.960851
1001000 0.977332
1002000 0.968329
1003000 0.985934
1004000 0.981597
1005000 0.967795
1006000 0.986713
1007000 0.965116
1008000 0.980603
1009000 0.983258
1010000 0.973687
1011000 0.975945
1012000 0.992409
1013000 0.986013
1014000 0.993086
1015000 0.982163
1016000 0.986457
1017000 0.981779
1018000 0.978428
1019000 0.980077
1020000 0.99133
1021000 0.982144
1022000 0.996023
1023000 0.983546
1024000 0.97572
1025000 0.98872
1026000 0.983055
1027000 0.980916
1028000 0.98804
1029000 0.990823
1030000 0.986053
1031000 0.986706
1032000 0.990072
1033000 0.995988
1034000 0.982369
1035000 0.983096
1036000 0.99926
1037000 0.991209
1038000 1.00552
1039000 0.973509
1040000 0.997022
1041000 0.998693
1042000 0.992672
1043000 0.991389
1044000 0.990804
1045000 1.0057
1046000 0.997814
1047000 0.989277
1048000 1.00322
1049000 0.997698
1050000 1.00632
1051000 1.00019
1052000 0.994385
1053000 1.00688
1054000 1.00445
1055000 0.997013
1056000 0.998394
1057000 0.999806
1058000 0.997051
1059000 1.00963
1060000 1.0154
1061000 0.990415
1062000 1.00289
1063000 0.997888
1064000 0.983459
1065000 0.999492
1066000 0.999116
1067000 0.998861
1068000 1.01299
1069000 1.01117
1070000 1.00206
1071000 1.01694
1072000 1.01516
1073000 1.00599
1074000 0.998793
1075000 1.0054
1076000 1.01533
1077000 1.01877
