# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
513000 0.51796
514000 0.527368
515000 0.520727
516000 0.528258
517000 0.521136
518000 0.527774
519000 0.519147
520000 0.521978
521000 0.526772
522000 0.528956
523000 0.525739
524000 0.524814
525000 0.524368
526000 0.527809
527000 0.526652
528000 0.527671
529000 0.531027
530000 0.526348
531000 0.525099
532000 0.524004
533000 0.525515
534000 0.523065
535000 0.521535
536000 0.523397
537000 0.525942
538000 0.528118
539000 0.532396
540000 0.527934
541000 0.531062
542000 0.525678
543000 0.533093
544000 0.527182
545000 0.528517
546000 0.529137
547000 0.537787
548000 0.526458
549000 0.534807
550000 0.532609
551000 0.531537
552000 0.522906
553000 0.527713
554000 0.53102
555000 0.529259
556000 0.530218
557000 0.530118
558000 0.535213
559000 0.537878
560000 0.536599
561000 0.53291
562000 0.545331
563000 0.542608
564000 0.53817
565000 0.531399
566000 0.536433
