# Time-averaged data for fix chloridemsdt
# TimeStep c_chloridemsd[4]
437000 0.287693
438000 0.292548
439000 0.281674
440000 0.293053
441000 0.292053
442000 0.296107
443000 0.295285
444000 0.29458
445000 0.289151
446000 0.297796
447000 0.298429
448000 0.2938
449000 0.298064
450000 0.287899
451000 0.293323
452000 0.291496
453000 0.28899
454000 0.29223
455000 0.298125
456000 0.286318
457000 0.294701
458000 0.291834
459000 0.285866
460000 0.28505
461000 0.292152
462000 0.289072
463000 0.295832
464000 0.292891
465000 0.293189
466000 0.286255
467000 0.297974
468000 0.286724
469000 0.296064
470000 0.299807
471000 0.292831
472000 0.301546
473000 0.293958
474000 0.292088
475000 0.292033
476000 0.285642
477000 0.285833
478000 0.295425
479000 0.292779
480000 0.29315
481000 0.292643
482000 0.287281
483000 0.28936
484000 0.299104
485000 0.296547
486000 0.291454
487000 0.293941
488000 0.294723
489000 0.294371
490000 0.290566
491000 0.288113
492000 0.297535
493000 0.290848
494000 0.292153
495000 0.2922
496000 0.292373
497000 0.292278
498000 0.2881
499000 0.29213
500000 0.285503
501000 0.294816
502000 0.289011
503000 0.299612
504000 0.292578
505000 0.291002
506000 0.294389
507000 0.289851
508000 0.29668
509000 0.297744
510000 0.289671
511000 0.292397
512000 0.294129
513000 0.289819
514000 0.294656
515000 0.293762
516000 0.292832
517000 0.287373
518000 0.297039
519000 0.292152
520000 0.284456
521000 0.282215
522000 0.291886
523000 0.288338
524000 0.28775
525000 0.293014
526000 0.294922
527000 0.296212
528000 0.295609
529000 0.295181
530000 0.297845
531000 0.288607
532000 0.290463
533000 0.295513
534000 0.29339
535000 0.292848
536000 0.289102
537000 0.294205
538000 0.285174
539000 0.286527
540000 0.286248
541000 0.289694
542000 0.293358
543000 0.297042
544000 0.294864
545000 0.296861
546000 0.291792
547000 0.295555
548000 0.295864
549000 0.292551
550000 0.296909
551000 0.289125
552000 0.28705
553000 0.292494
554000 0.293638
555000 0.291458
556000 0.291324
557000 0.287726
558000 0.288547
559000 0.290853
560000 0.285619
561000 0.29527
562000 0.295593
563000 0.285435
564000 0.293634
565000 0.297357
566000 0.29186
567000 0.290387
568000 0.293733
569000 0.290043
570000 0.290178
571000 0.291935
572000 0.28497
573000 0.294219
574000 0.294365
575000 0.289008
576000 0.288779
577000 0.289245
578000 0.296648
579000 0.286559
580000 0.292011
581000 0.292154
582000 0.294076
583000 0.288746
584000 0.285496
585000 0.284176
586000 0.294874
587000 0.296413
588000 0.293334
589000 0.292825
590000 0.301182
591000 0.294859
592000 0.291818
593000 0.292786
594000 0.294241
595000 0.290061
596000 0.29945
597000 0.294146
598000 0.29231
599000 0.291347
600000 0.286287
601000 0.295395
602000 0.298346
603000 0.296611
604000 0.295007
605000 0.293984
606000 0.292484
607000 0.290709
608000 0.299179
609000 0.291558
610000 0.298258
611000 0.294456
612000 0.295929
613000 0.296666
614000 0.296107
615000 0.292957
616000 0.289714
617000 0.286184
618000 0.303192
619000 0.289927
620000 0.294919
621000 0.292272
622000 0.292229
623000 0.282525
624000 0.292892
625000 0.279207
626000 0.293188
627000 0.295492
628000 0.295659
629000 0.298456
630000 0.293591
631000 0.295574
632000 0.296274
633000 0.293524
634000 0.29248
635000 0.299621
636000 0.295018
637000 0.298388
638000 0.294874
639000 0.298117
640000 0.295316
641000 0.291987
642000 0.287477
643000 0.289237
644000 0.291545
645000 0.284855
646000 0.297426
647000 0.291181
648000 0.292989
649000 0.292092
650000 0.29613
651000 0.289386
652000 0.29195
653000 0.286216
654000 0.284492
655000 0.285925
656000 0.292892
657000 0.292151
658000 0.289362
659000 0.289168
660000 0.289732
661000 0.295261
662000 0.294957
663000 0.294227
664000 0.287585
665000 0.289899
666000 0.295076
667000 0.300058
668000 0.28901
669000 0.29154
670000 0.286681
671000 0.293645
672000 0.285455
673000 0.297105
674000 0.287245
675000 0.292108
676000 0.291805
677000 0.290336
678000 0.294168
679000 0.291053
680000 0.289841
681000 0.292561
682000 0.29134
683000 0.29382
684000 0.285584
685000 0.286982
686000 0.287987
687000 0.287263
688000 0.285836
689000 0.296962
690000 0.29105
691000 0.293332
692000 0.295091
693000 0.289565
694000 0.296328
695000 0.290735
696000 0.289591
697000 0.286663
698000 0.294999
699000 0.288619
700000 0.292086
701000 0.290422
702000 0.292588
703000 0.285541
704000 0.294469
705000 0.295514
706000 0.300794
707000 0.297983
708000 0.295914
709000 0.293274
710000 0.297161
711000 0.281547
712000 0.297124
713000 0.283748
714000 0.285971
715000 0.297628
716000 0.290553
717000 0.286585
718000 0.28163
719000 0.288561
720000 0.287146
721000 0.294265
722000 0.285776
723000 0.297534
724000 0.29071
725000 0.292669
726000 0.291591
727000 0.295643
728000 0.290937
729000 0.292917
730000 0.293212
731000 0.294935
732000 0.29593
733000 0.294033
734000 0.296841
735000 0.288772
736000 0.299705
737000 0.293241
738000 0.295647
739000 0.290487
740000 0.302171
741000 0.291555
742000 0.294851
743000 0.288518
744000 0.295773
745000 0.290665
746000 0.28847
747000 0.296339
748000 0.290686
749000 0.298112
750000 0.294686
751000 0.29302
752000 0.289923
753000 0.297822
754000 0.293537
755000 0.290924
756000 0.292081
757000 0.293135
758000 0.296263
759000 0.288331
760000 0.292497
761000 0.291719
762000 0.290209
763000 0.288629
