# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1261000 0.649305
1262000 0.647596
1263000 0.637978
1264000 0.642621
1265000 0.645206
1266000 0.652201
1267000 0.64655
1268000 0.650777
1269000 0.654202
1270000 0.648189
1271000 0.642372
1272000 0.64451
1273000 0.639348
1274000 0.652525
1275000 0.651585
1276000 0.642661
1277000 0.651476
1278000 0.643274
1279000 0.649693
1280000 0.644168
1281000 0.647374
1282000 0.637242
1283000 0.643266
1284000 0.646331
1285000 0.656335
1286000 0.640795
1287000 0.645435
1288000 0.651692
1289000 0.649432
1290000 0.649232
1291000 0.640644
1292000 0.649068
1293000 0.647912
1294000 0.645215
1295000 0.643036
1296000 0.642705
1297000 0.646849
1298000 0.648509
1299000 0.64934
1300000 0.64569
1301000 0.652046
1302000 0.641607
1303000 0.64711
1304000 0.651827
1305000 0.652485
1306000 0.651611
1307000 0.661477
1308000 0.646572
1309000 0.65145
1310000 0.654377
1311000 0.655724
1312000 0.652697
1313000 0.661204
1314000 0.648108
1315000 0.658784
1316000 0.654925
1317000 0.658434
1318000 0.667164
1319000 0.657971
1320000 0.662187
1321000 0.651792
1322000 0.656879
1323000 0.657584
1324000 0.654128
1325000 0.655342
1326000 0.658163
1327000 0.662659
1328000 0.662524
1329000 0.663207
1330000 0.658819
1331000 0.665912
1332000 0.663137
1333000 0.663793
1334000 0.657933
1335000 0.663282
1336000 0.664372
1337000 0.666237
1338000 0.666743
1339000 0.663861
1340000 0.658534
1341000 0.664132
1342000 0.675884
1343000 0.662504
1344000 0.661905
1345000 0.661757
1346000 0.66475
1347000 0.664354
1348000 0.661829
1349000 0.664994
1350000 0.664928
1351000 0.674038
1352000 0.674271
1353000 0.676551
1354000 0.673274
1355000 0.669535
1356000 0.676207
1357000 0.669536
1358000 0.666567
1359000 0.659156
1360000 0.676811
1361000 0.67517
1362000 0.675675
1363000 0.676851
1364000 0.678574
1365000 0.671827
1366000 0.680326
1367000 0.67589
1368000 0.68152
1369000 0.679876
1370000 0.67424
1371000 0.679077
1372000 0.676418
1373000 0.677357
1374000 0.682924
1375000 0.68494
1376000 0.675228
1377000 0.680906
1378000 0.68017
1379000 0.679291
1380000 0.669833
1381000 0.680306
1382000 0.675315
1383000 0.67112
1384000 0.676221
1385000 0.666563
1386000 0.670466
1387000 0.67736
1388000 0.665826
1389000 0.678304
1390000 0.672603
1391000 0.68035
1392000 0.669602
1393000 0.678189
1394000 0.679813
1395000 0.68112
1396000 0.677439
1397000 0.67794
1398000 0.680156
1399000 0.686157
1400000 0.684425
1401000 0.681627
1402000 0.68414
1403000 0.689886
1404000 0.679016
1405000 0.693668
1406000 0.6811
1407000 0.685139
1408000 0.683313
1409000 0.684786
1410000 0.678477
1411000 0.683697
1412000 0.680232
1413000 0.688344
1414000 0.690526
1415000 0.692424
1416000 0.687465
1417000 0.693807
1418000 0.696511
1419000 0.689155
1420000 0.688273
1421000 0.684464
1422000 0.69113
1423000 0.688291
1424000 0.69854
1425000 0.689342
1426000 0.69533
1427000 0.693962
1428000 0.69313
1429000 0.69118
1430000 0.695767
1431000 0.694515
1432000 0.687416
1433000 0.696957
1434000 0.687686
1435000 0.698916
1436000 0.695288
1437000 0.69799
1438000 0.693888
1439000 0.697554
1440000 0.69446
1441000 0.694835
1442000 0.692713
1443000 0.69207
1444000 0.693764
1445000 0.695717
1446000 0.69761
1447000 0.6924
1448000 0.698369
1449000 0.691453
1450000 0.692128
1451000 0.697185
1452000 0.705005
1453000 0.704237
1454000 0.699398
1455000 0.696021
1456000 0.706186
1457000 0.691711
1458000 0.707297
1459000 0.704034
1460000 0.707924
1461000 0.692773
1462000 0.699104
1463000 0.698758
1464000 0.696568
1465000 0.706014
1466000 0.709875
1467000 0.703838
1468000 0.705466
1469000 0.695853
1470000 0.704239
1471000 0.696693
1472000 0.701942
1473000 0.705281
1474000 0.701072
1475000 0.708162
1476000 0.696751
1477000 0.701717
1478000 0.702592
1479000 0.711758
1480000 0.698632
1481000 0.692529
1482000 0.697758
1483000 0.70516
1484000 0.694674
1485000 0.705573
1486000 0.712008
1487000 0.704851
1488000 0.708049
1489000 0.701372
1490000 0.702004
1491000 0.699119
1492000 0.704321
1493000 0.705505
1494000 0.69571
1495000 0.693733
1496000 0.70277
1497000 0.706714
1498000 0.707574
1499000 0.706195
1500000 0.713686
1501000 0.710916
1502000 0.713892
1503000 0.711578
1504000 0.710028
1505000 0.713985
1506000 0.715669
1507000 0.720155
1508000 0.72502
1509000 0.718974
1510000 0.714387
1511000 0.726434
1512000 0.710403
1513000 0.713098
1514000 0.72038
1515000 0.712037
1516000 0.714277
1517000 0.711974
1518000 0.715939
1519000 0.72195
1520000 0.718991
1521000 0.71719
1522000 0.723742
1523000 0.712456
1524000 0.718444
1525000 0.712052
1526000 0.709578
1527000 0.712617
1528000 0.717487
1529000 0.711818
1530000 0.706004
1531000 0.712945
1532000 0.711903
1533000 0.713236
1534000 0.708109
1535000 0.711285
1536000 0.722504
1537000 0.713454
1538000 0.717706
1539000 0.711534
1540000 0.71369
1541000 0.717603
1542000 0.713656
1543000 0.710243
1544000 0.714521
1545000 0.713097
1546000 0.719404
1547000 0.711871
1548000 0.712797
1549000 0.720361
1550000 0.708636
1551000 0.717954
1552000 0.710418
1553000 0.707727
1554000 0.714108
1555000 0.713688
1556000 0.714038
1557000 0.712629
1558000 0.71851
1559000 0.721614
1560000 0.724398
1561000 0.721571
1562000 0.726017
1563000 0.714006
1564000 0.722357
1565000 0.7205
1566000 0.716185
1567000 0.720426
1568000 0.733001
1569000 0.714127
1570000 0.724629
1571000 0.723823
1572000 0.726831
1573000 0.723923
1574000 0.720687
1575000 0.729787
1576000 0.732231
1577000 0.72595
1578000 0.72814
1579000 0.722625
1580000 0.733746
1581000 0.733429
1582000 0.72885
1583000 0.72823
1584000 0.729638
1585000 0.729427
1586000 0.71952
1587000 0.722132
1588000 0.735763
1589000 0.716336
1590000 0.731944
1591000 0.73566
1592000 0.731426
1593000 0.726853
1594000 0.732199
1595000 0.732034
1596000 0.727262
1597000 0.725099
1598000 0.722877
1599000 0.727676
1600000 0.72517
1601000 0.725669
1602000 0.726889
1603000 0.728785
1604000 0.729502
1605000 0.730876
1606000 0.721585
1607000 0.721566
1608000 0.733931
1609000 0.732006
1610000 0.721025
1611000 0.722409
1612000 0.728752
1613000 0.722659
1614000 0.736064
1615000 0.730066
1616000 0.723605
1617000 0.725103
1618000 0.725927
1619000 0.728783
1620000 0.723428
1621000 0.729528
1622000 0.724533
1623000 0.726213
1624000 0.737849
1625000 0.726435
1626000 0.732473
1627000 0.730818
1628000 0.725333
1629000 0.722288
1630000 0.727567
1631000 0.7218
1632000 0.732835
1633000 0.726497
1634000 0.721538
1635000 0.728023
1636000 0.732685
1637000 0.724603
1638000 0.732823
1639000 0.728552
1640000 0.727628
1641000 0.741467
1642000 0.731227
1643000 0.732188
1644000 0.738105
1645000 0.733445
1646000 0.726027
1647000 0.736704
1648000 0.736497
1649000 0.726497
1650000 0.736183
1651000 0.734196
1652000 0.729532
1653000 0.734488
1654000 0.736434
1655000 0.732367
1656000 0.743546
1657000 0.738147
1658000 0.735772
1659000 0.72955
1660000 0.734308
1661000 0.736665
1662000 0.740095
1663000 0.732579
1664000 0.737216
1665000 0.733506
1666000 0.736309
1667000 0.730631
1668000 0.735388
1669000 0.736772
1670000 0.734275
1671000 0.735802
1672000 0.731783
1673000 0.733705
1674000 0.738126
1675000 0.736254
1676000 0.7379
1677000 0.729592
1678000 0.734602
1679000 0.727822
1680000 0.725458
1681000 0.732809
1682000 0.727637
1683000 0.731625
1684000 0.737758
1685000 0.727028
1686000 0.733646
1687000 0.725456
1688000 0.738554
1689000 0.72841
1690000 0.729064
1691000 0.735485
1692000 0.736144
1693000 0.727158
1694000 0.743123
1695000 0.722697
1696000 0.738379
1697000 0.732863
1698000 0.736482
1699000 0.73638
1700000 0.731916
1701000 0.743379
1702000 0.733446
1703000 0.740484
1704000 0.739196
1705000 0.733745
1706000 0.742422
1707000 0.735917
1708000 0.728227
1709000 0.732905
1710000 0.736172
1711000 0.728157
1712000 0.736755
1713000 0.736401
1714000 0.742389
1715000 0.745791
1716000 0.736699
1717000 0.737764
1718000 0.740729
1719000 0.745513
1720000 0.735656
1721000 0.734214
1722000 0.73106
1723000 0.736239
1724000 0.737462
1725000 0.737459
1726000 0.734583
1727000 0.738064
1728000 0.739884
1729000 0.734463
1730000 0.7326
1731000 0.73741
1732000 0.732676
1733000 0.734882
1734000 0.72956
1735000 0.733243
1736000 0.726875
1737000 0.736295
1738000 0.739555
1739000 0.734333
1740000 0.74292
1741000 0.731702
1742000 0.72895
