# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
650000 0.720036
651000 0.721462
652000 0.721212
653000 0.714182
654000 0.70902
655000 0.716224
656000 0.723494
657000 0.719977
658000 0.719125
659000 0.722651
660000 0.720412
661000 0.723102
662000 0.723176
663000 0.721585
664000 0.722724
665000 0.726839
666000 0.725786
667000 0.726694
668000 0.719463
669000 0.734358
670000 0.722597
671000 0.726879
672000 0.727226
673000 0.726058
674000 0.72587
675000 0.731995
676000 0.729986
677000 0.73162
678000 0.732193
679000 0.733915
680000 0.726607
681000 0.740662
682000 0.729838
683000 0.736742
684000 0.731934
685000 0.735893
686000 0.734652
687000 0.734824
688000 0.745136
689000 0.739002
690000 0.744641
691000 0.749347
692000 0.745164
693000 0.742571
694000 0.73638
695000 0.737691
696000 0.744835
697000 0.739714
698000 0.738883
699000 0.740825
700000 0.741447
701000 0.742507
702000 0.743885
703000 0.733224
704000 0.747358
705000 0.75123
706000 0.751562
707000 0.748354
708000 0.742561
709000 0.742847
710000 0.758836
711000 0.74107
712000 0.75799
713000 0.747939
714000 0.751125
715000 0.752579
716000 0.746309
717000 0.74205
718000 0.741477
719000 0.750516
720000 0.743075
721000 0.750113
722000 0.753474
723000 0.751719
724000 0.751267
725000 0.751855
726000 0.755665
727000 0.751772
728000 0.752904
729000 0.757788
730000 0.755586
731000 0.758388
732000 0.758613
733000 0.757778
734000 0.759837
735000 0.761749
736000 0.761988
737000 0.758569
738000 0.765686
739000 0.752436
740000 0.763668
741000 0.76199
742000 0.762465
743000 0.75322
744000 0.760683
745000 0.76246
746000 0.754178
747000 0.75832
748000 0.76089
749000 0.766326
750000 0.762185
751000 0.768634
752000 0.76135
753000 0.761097
754000 0.768639
755000 0.759227
756000 0.767669
757000 0.762811
758000 0.76609
759000 0.768649
760000 0.769708
761000 0.774445
762000 0.765147
763000 0.7631
764000 0.769438
765000 0.769953
766000 0.771961
767000 0.767592
768000 0.764156
769000 0.766758
770000 0.768043
771000 0.762321
772000 0.770053
773000 0.771444
774000 0.768933
775000 0.766911
776000 0.773651
777000 0.768911
778000 0.773299
779000 0.776444
780000 0.777023
781000 0.773207
782000 0.774458
783000 0.770824
784000 0.784902
785000 0.769361
786000 0.770028
787000 0.772791
788000 0.769036
789000 0.770277
790000 0.769775
791000 0.780972
792000 0.785911
793000 0.779282
794000 0.785946
795000 0.779832
796000 0.784025
797000 0.788702
798000 0.786667
799000 0.784008
800000 0.783522
801000 0.78505
802000 0.789947
803000 0.793901
804000 0.797224
805000 0.789077
806000 0.792769
807000 0.802852
808000 0.794731
809000 0.785829
810000 0.781797
811000 0.790119
812000 0.793198
813000 0.783944
814000 0.795789
815000 0.795803
816000 0.793382
817000 0.804655
818000 0.794361
819000 0.79229
820000 0.789767
821000 0.796827
