# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
680000 0.568133
681000 0.55835
682000 0.564137
683000 0.554695
684000 0.558529
685000 0.556764
686000 0.560921
687000 0.562025
688000 0.559321
689000 0.565389
690000 0.559967
691000 0.570021
692000 0.560951
693000 0.55858
694000 0.564586
695000 0.562852
696000 0.560775
697000 0.570884
698000 0.560555
699000 0.558391
700000 0.555413
701000 0.560382
702000 0.555703
703000 0.563672
704000 0.561791
705000 0.561107
706000 0.563634
707000 0.562153
708000 0.564548
709000 0.565418
710000 0.563557
711000 0.560989
712000 0.566615
713000 0.564647
714000 0.562045
715000 0.56492
716000 0.566623
717000 0.555713
718000 0.561834
719000 0.558471
720000 0.556916
721000 0.55884
722000 0.564625
723000 0.562996
724000 0.561794
725000 0.559732
726000 0.566831
727000 0.562355
728000 0.556935
729000 0.559255
730000 0.556804
731000 0.555358
732000 0.56348
733000 0.556575
734000 0.562019
735000 0.56347
736000 0.569501
737000 0.569051
738000 0.562825
739000 0.564162
740000 0.562759
741000 0.571347
742000 0.561118
743000 0.562164
744000 0.560577
745000 0.566586
746000 0.572608
747000 0.565086
748000 0.57175
749000 0.570362
750000 0.567311
751000 0.574069
752000 0.571272
753000 0.571231
754000 0.574951
755000 0.575227
756000 0.567811
757000 0.576899
758000 0.571052
759000 0.576687
760000 0.566515
761000 0.574119
762000 0.563716
763000 0.576934
764000 0.570041
765000 0.575858
766000 0.578858
767000 0.574339
768000 0.571204
769000 0.574432
770000 0.57772
771000 0.573926
772000 0.576721
773000 0.575345
774000 0.582714
775000 0.579756
776000 0.573412
777000 0.578975
778000 0.573945
779000 0.57648
780000 0.582544
781000 0.585493
782000 0.57693
783000 0.575921
784000 0.57047
785000 0.572996
786000 0.574792
787000 0.572616
788000 0.57675
789000 0.578332
790000 0.585062
791000 0.578841
792000 0.578473
793000 0.580042
794000 0.57548
795000 0.574177
796000 0.585683
797000 0.572784
798000 0.578199
799000 0.588047
800000 0.584238
801000 0.577461
802000 0.57532
803000 0.584297
804000 0.583792
805000 0.577953
806000 0.5762
807000 0.571667
808000 0.578041
809000 0.583826
810000 0.582827
811000 0.578855
812000 0.580671
813000 0.586094
814000 0.56885
815000 0.57868
816000 0.578958
817000 0.581594
818000 0.583174
819000 0.581968
820000 0.576262
821000 0.583462
822000 0.583903
823000 0.580623
824000 0.589692
825000 0.588142
826000 0.596114
827000 0.595725
828000 0.594821
829000 0.591679
830000 0.592897
831000 0.584624
832000 0.587325
833000 0.576924
834000 0.585714
835000 0.583411
836000 0.582162
837000 0.585139
838000 0.585184
839000 0.588609
840000 0.583193
841000 0.58728
842000 0.589737
843000 0.585725
844000 0.587378
845000 0.575178
846000 0.584739
847000 0.588278
848000 0.585944
849000 0.588165
850000 0.587467
851000 0.586123
852000 0.582894
853000 0.588605
854000 0.582577
855000 0.583429
856000 0.580565
857000 0.587708
858000 0.574587
859000 0.586841
860000 0.585512
861000 0.579607
862000 0.582998
863000 0.592874
864000 0.583082
865000 0.581646
866000 0.59404
867000 0.588557
868000 0.585926
869000 0.579639
870000 0.577327
871000 0.59242
872000 0.584212
873000 0.581169
874000 0.59038
875000 0.592223
876000 0.585557
877000 0.595708
878000 0.581412
879000 0.595513
880000 0.586898
881000 0.593718
882000 0.578287
883000 0.586501
884000 0.596653
885000 0.589891
886000 0.582333
887000 0.592384
888000 0.596872
889000 0.585118
890000 0.592004
891000 0.59067
892000 0.582095
893000 0.588526
894000 0.591903
895000 0.578438
896000 0.591393
897000 0.589354
898000 0.587349
899000 0.592318
900000 0.590419
901000 0.586488
902000 0.585923
903000 0.586058
904000 0.583087
905000 0.593871
906000 0.587916
907000 0.589052
908000 0.592232
909000 0.599178
910000 0.596667
911000 0.591954
912000 0.591973
913000 0.600703
914000 0.58779
915000 0.592141
916000 0.585352
917000 0.597567
918000 0.593705
919000 0.598568
920000 0.599403
921000 0.603327
922000 0.595661
923000 0.595921
924000 0.594992
925000 0.591271
926000 0.593396
927000 0.592228
928000 0.601007
929000 0.602772
930000 0.598104
931000 0.599584
932000 0.607861
933000 0.59982
934000 0.593944
935000 0.607912
936000 0.598006
937000 0.602698
938000 0.596653
939000 0.60047
940000 0.594831
941000 0.605694
942000 0.597793
943000 0.596375
944000 0.59372
945000 0.600921
946000 0.598921
947000 0.604304
948000 0.601264
949000 0.600117
950000 0.595528
951000 0.600171
952000 0.602198
953000 0.602083
954000 0.596143
955000 0.601028
956000 0.595603
957000 0.590417
958000 0.597763
959000 0.59104
960000 0.598235
961000 0.605002
962000 0.602285
963000 0.592649
964000 0.595013
965000 0.597788
966000 0.599065
967000 0.596641
968000 0.596872
969000 0.59467
970000 0.593585
971000 0.593861
972000 0.596275
973000 0.599346
974000 0.607396
975000 0.599349
976000 0.599095
977000 0.609431
978000 0.600652
979000 0.595272
980000 0.604326
981000 0.6034
982000 0.603561
983000 0.60134
984000 0.600029
985000 0.606607
986000 0.585918
987000 0.59202
988000 0.591343
989000 0.590178
990000 0.599293
991000 0.595307
992000 0.587086
993000 0.596577
994000 0.593856
995000 0.594558
996000 0.594118
997000 0.590421
998000 0.592276
999000 0.603314
1000000 0.603149
1001000 0.604872
1002000 0.591305
1003000 0.604417
1004000 0.594975
1005000 0.59746
1006000 0.602277
1007000 0.592845
1008000 0.596215
1009000 0.595602
1010000 0.59738
1011000 0.606185
1012000 0.600499
1013000 0.588644
1014000 0.599871
1015000 0.597057
1016000 0.598836
1017000 0.596688
1018000 0.597002
1019000 0.605994
1020000 0.601233
1021000 0.597757
1022000 0.597765
1023000 0.597514
1024000 0.592935
1025000 0.607145
1026000 0.601939
1027000 0.599924
1028000 0.59651
1029000 0.602323
1030000 0.603867
1031000 0.595681
1032000 0.591541
1033000 0.5968
1034000 0.602827
1035000 0.598932
1036000 0.60236
1037000 0.594636
1038000 0.601318
1039000 0.600288
1040000 0.602864
1041000 0.59756
1042000 0.594455
1043000 0.599075
1044000 0.601335
1045000 0.597981
1046000 0.598873
1047000 0.594061
1048000 0.59779
1049000 0.606442
1050000 0.602404
1051000 0.598641
1052000 0.593345
1053000 0.59414
1054000 0.604622
1055000 0.593248
1056000 0.601724
1057000 0.605719
1058000 0.597811
1059000 0.597255
1060000 0.597931
1061000 0.608792
1062000 0.597238
1063000 0.603779
1064000 0.597816
1065000 0.60001
1066000 0.590892
1067000 0.59929
1068000 0.598656
1069000 0.60319
1070000 0.602527
1071000 0.603033
1072000 0.601429
1073000 0.596278
1074000 0.594765
1075000 0.595244
1076000 0.608813
1077000 0.601815
1078000 0.604771
1079000 0.600825
1080000 0.603689
1081000 0.601878
1082000 0.595343
1083000 0.604283
1084000 0.604499
1085000 0.605546
1086000 0.603857
1087000 0.599962
1088000 0.599403
1089000 0.61099
1090000 0.594535
1091000 0.607962
1092000 0.608458
1093000 0.602334
1094000 0.607059
1095000 0.611625
1096000 0.602062
1097000 0.61257
1098000 0.606935
1099000 0.616855
1100000 0.606501
1101000 0.621802
1102000 0.608859
1103000 0.615394
1104000 0.608623
1105000 0.607799
1106000 0.608296
1107000 0.610484
1108000 0.61261
1109000 0.606736
1110000 0.615357
1111000 0.613676
1112000 0.610793
1113000 0.607335
1114000 0.606937
1115000 0.598397
1116000 0.619089
1117000 0.612015
1118000 0.615557
1119000 0.600492
1120000 0.612806
1121000 0.607031
1122000 0.611463
1123000 0.610761
1124000 0.611755
1125000 0.615456
1126000 0.606429
1127000 0.612319
1128000 0.614864
1129000 0.60238
1130000 0.608859
1131000 0.607483
1132000 0.605926
1133000 0.616194
1134000 0.600657
1135000 0.613394
1136000 0.608348
1137000 0.608097
1138000 0.612394
1139000 0.610606
1140000 0.610705
1141000 0.605535
1142000 0.602875
1143000 0.612229
1144000 0.610379
1145000 0.604695
1146000 0.606395
1147000 0.60902
1148000 0.612556
1149000 0.610531
1150000 0.611594
1151000 0.612463
1152000 0.605814
1153000 0.614281
1154000 0.612788
1155000 0.607654
1156000 0.613033
1157000 0.6162
1158000 0.607795
1159000 0.609467
1160000 0.614749
1161000 0.619983
1162000 0.615242
1163000 0.618015
1164000 0.611878
1165000 0.614051
1166000 0.618495
1167000 0.620954
1168000 0.619244
1169000 0.616993
1170000 0.610055
1171000 0.617531
1172000 0.624467
1173000 0.615874
1174000 0.617911
1175000 0.618075
1176000 0.620483
1177000 0.625275
1178000 0.619537
1179000 0.624984
1180000 0.624706
1181000 0.626447
1182000 0.620123
1183000 0.620929
1184000 0.620737
1185000 0.624012
1186000 0.625447
1187000 0.615253
1188000 0.623697
1189000 0.616138
1190000 0.61214
1191000 0.619425
1192000 0.621408
1193000 0.620076
1194000 0.618666
1195000 0.609719
1196000 0.628969
1197000 0.618873
1198000 0.615025
1199000 0.623973
1200000 0.61998
1201000 0.615017
1202000 0.620103
1203000 0.617056
1204000 0.619418
1205000 0.627346
1206000 0.623899
1207000 0.616529
1208000 0.623019
1209000 0.623519
1210000 0.618944
1211000 0.615821
1212000 0.619437
1213000 0.614342
1214000 0.612553
1215000 0.61619
1216000 0.617861
1217000 0.61769
1218000 0.617254
1219000 0.622851
