# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
884000 0.490704
885000 0.488653
886000 0.485489
887000 0.492702
888000 0.492115
889000 0.494539
890000 0.492858
891000 0.495961
892000 0.500492
893000 0.492337
894000 0.494564
895000 0.492124
896000 0.49262
897000 0.498017
898000 0.499682
899000 0.491057
900000 0.495957
901000 0.501707
902000 0.497774
903000 0.492262
904000 0.501336
905000 0.501086
906000 0.504349
907000 0.506409
908000 0.499422
909000 0.496003
910000 0.50115
911000 0.490052
912000 0.504487
913000 0.50106
914000 0.501898
915000 0.49297
916000 0.495412
917000 0.497323
918000 0.49766
919000 0.490146
920000 0.493298
921000 0.492613
922000 0.494142
923000 0.492667
924000 0.493707
925000 0.502062
926000 0.490335
927000 0.493675
928000 0.493595
929000 0.489775
930000 0.490593
931000 0.495983
932000 0.499832
933000 0.495297
934000 0.493076
935000 0.492871
936000 0.491605
937000 0.495137
938000 0.49046
939000 0.495404
940000 0.49373
941000 0.493067
942000 0.497952
943000 0.498722
944000 0.496091
945000 0.503823
946000 0.497017
947000 0.501274
948000 0.49926
949000 0.496128
950000 0.498505
951000 0.50366
952000 0.48615
953000 0.495656
954000 0.503315
955000 0.497958
956000 0.499439
957000 0.500105
958000 0.497117
959000 0.498636
960000 0.495898
961000 0.504032
962000 0.500002
963000 0.498414
964000 0.498819
965000 0.49958
966000 0.499355
967000 0.503187
968000 0.497354
969000 0.499139
970000 0.495619
971000 0.498635
972000 0.492971
973000 0.489929
974000 0.496971
975000 0.49931
976000 0.493003
977000 0.498873
978000 0.493537
979000 0.500955
980000 0.494895
981000 0.498903
982000 0.496462
983000 0.496984
984000 0.498609
985000 0.492259
986000 0.492174
987000 0.498246
988000 0.488908
989000 0.499418
990000 0.490956
991000 0.50036
992000 0.498465
993000 0.493239
994000 0.503608
995000 0.496134
996000 0.504762
997000 0.490966
998000 0.49054
999000 0.498278
1000000 0.505236
1001000 0.497121
1002000 0.504685
1003000 0.49541
1004000 0.494139
1005000 0.497181
1006000 0.499034
1007000 0.492863
1008000 0.503656
1009000 0.496629
1010000 0.490717
1011000 0.506546
1012000 0.496336
1013000 0.495435
1014000 0.49791
1015000 0.506435
1016000 0.498507
1017000 0.494017
1018000 0.500722
1019000 0.49611
1020000 0.497592
1021000 0.498991
1022000 0.496732
1023000 0.494657
1024000 0.499828
1025000 0.498582
1026000 0.497186
1027000 0.497357
1028000 0.49412
1029000 0.496107
1030000 0.491591
1031000 0.496531
1032000 0.494839
1033000 0.500437
1034000 0.501855
1035000 0.4988
1036000 0.496367
1037000 0.49298
1038000 0.494126
1039000 0.495173
1040000 0.49498
1041000 0.500311
1042000 0.493346
1043000 0.496614
1044000 0.498134
1045000 0.498406
1046000 0.493401
1047000 0.497232
1048000 0.499759
1049000 0.482657
1050000 0.497355
1051000 0.493566
1052000 0.494368
1053000 0.500768
1054000 0.49266
1055000 0.492638
1056000 0.494905
1057000 0.500585
1058000 0.495566
1059000 0.492351
1060000 0.499784
1061000 0.492418
1062000 0.495755
1063000 0.495074
1064000 0.497826
1065000 0.496413
1066000 0.498342
1067000 0.493372
