# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
801000 0.3926
802000 0.39533
803000 0.390985
804000 0.388073
805000 0.393852
806000 0.39768
807000 0.389273
808000 0.396741
809000 0.401394
810000 0.392759
811000 0.388769
812000 0.398465
813000 0.380869
814000 0.400265
815000 0.396775
816000 0.392027
817000 0.399636
818000 0.393257
819000 0.389681
820000 0.392198
821000 0.393805
822000 0.393176
823000 0.400718
824000 0.390677
825000 0.393044
826000 0.393142
827000 0.391965
828000 0.399004
829000 0.396377
830000 0.38688
831000 0.397878
832000 0.393615
833000 0.384982
834000 0.396493
835000 0.404106
836000 0.390654
837000 0.384005
838000 0.395593
839000 0.38725
840000 0.404742
841000 0.393593
842000 0.40156
843000 0.393964
844000 0.388579
845000 0.40637
846000 0.391339
847000 0.401563
848000 0.394569
849000 0.385832
850000 0.404459
851000 0.396732
852000 0.39341
853000 0.393858
854000 0.393818
855000 0.388804
856000 0.400558
857000 0.407078
858000 0.397799
859000 0.393885
860000 0.391909
861000 0.399913
862000 0.3965
863000 0.392115
864000 0.393486
865000 0.392735
866000 0.401358
867000 0.393674
868000 0.395483
869000 0.385363
870000 0.389462
871000 0.393385
872000 0.400147
873000 0.388694
874000 0.410585
875000 0.397424
876000 0.389904
877000 0.404925
878000 0.393044
879000 0.399163
880000 0.392721
881000 0.404401
882000 0.391162
883000 0.393371
884000 0.404658
885000 0.389447
886000 0.400559
887000 0.391
888000 0.397127
889000 0.398591
890000 0.391139
891000 0.381858
892000 0.384187
893000 0.394379
894000 0.392024
895000 0.394862
896000 0.395059
897000 0.39319
898000 0.392
899000 0.393244
900000 0.391997
901000 0.392116
902000 0.392929
903000 0.397881
904000 0.395371
905000 0.399295
906000 0.397443
907000 0.395595
908000 0.385446
909000 0.396927
910000 0.399604
911000 0.403201
912000 0.39678
913000 0.389505
914000 0.39745
915000 0.400804
916000 0.387482
917000 0.393118
918000 0.383954
919000 0.397618
920000 0.399288
921000 0.393234
922000 0.400766
923000 0.393147
924000 0.390812
925000 0.396334
926000 0.394202
927000 0.405826
928000 0.403859
929000 0.397677
930000 0.39246
931000 0.391643
932000 0.382786
933000 0.397997
934000 0.393189
935000 0.392461
936000 0.388725
937000 0.397751
938000 0.391784
939000 0.397871
940000 0.389264
941000 0.397959
942000 0.398968
943000 0.394522
944000 0.396973
945000 0.396934
946000 0.399268
947000 0.395501
948000 0.392481
949000 0.388286
950000 0.395688
951000 0.38405
952000 0.403815
953000 0.393415
954000 0.39707
955000 0.39099
956000 0.405224
957000 0.395852
958000 0.389293
959000 0.400559
960000 0.395421
961000 0.399651
962000 0.396749
963000 0.404221
964000 0.388085
965000 0.403205
966000 0.389807
967000 0.39537
968000 0.390865
969000 0.402091
970000 0.389866
971000 0.398981
972000 0.39046
973000 0.398156
974000 0.391303
975000 0.394443
976000 0.405022
977000 0.399686
978000 0.404858
979000 0.393886
980000 0.396719
981000 0.394522
982000 0.389174
983000 0.393353
984000 0.389405
985000 0.394842
986000 0.400676
987000 0.402813
988000 0.388695
989000 0.397564
990000 0.395671
991000 0.393598
992000 0.39225
993000 0.401272
994000 0.392054
995000 0.39699
996000 0.402556
997000 0.39588
998000 0.391831
999000 0.391075
1000000 0.388984
1001000 0.401003
1002000 0.396686
1003000 0.389659
1004000 0.397476
1005000 0.387752
1006000 0.392747
1007000 0.399651
1008000 0.394458
1009000 0.394172
1010000 0.391494
1011000 0.389365
1012000 0.393146
1013000 0.385663
1014000 0.402191
1015000 0.398868
1016000 0.40188
1017000 0.388264
1018000 0.391181
1019000 0.401547
1020000 0.392152
1021000 0.402251
1022000 0.396086
1023000 0.391251
1024000 0.396956
1025000 0.391355
1026000 0.390642
1027000 0.391093
1028000 0.407939
1029000 0.403448
1030000 0.394347
1031000 0.404113
1032000 0.395788
1033000 0.399299
1034000 0.397245
1035000 0.387879
1036000 0.4047
1037000 0.402832
1038000 0.388535
1039000 0.39538
1040000 0.39394
1041000 0.398446
1042000 0.39139
1043000 0.396367
1044000 0.394211
1045000 0.406499
1046000 0.392513
1047000 0.396338
1048000 0.399753
1049000 0.406547
1050000 0.394405
1051000 0.392521
1052000 0.385639
1053000 0.393851
1054000 0.405246
1055000 0.399934
1056000 0.390543
1057000 0.394655
1058000 0.395464
1059000 0.403839
1060000 0.394586
1061000 0.388491
1062000 0.404777
1063000 0.391337
1064000 0.396401
1065000 0.402274
1066000 0.392228
1067000 0.389649
1068000 0.396348
1069000 0.391557
1070000 0.388707
1071000 0.404836
1072000 0.398706
1073000 0.377776
1074000 0.388911
1075000 0.391288
1076000 0.383776
1077000 0.395281
1078000 0.394755
1079000 0.402225
1080000 0.399534
1081000 0.386636
1082000 0.394557
1083000 0.395516
1084000 0.386993
1085000 0.401447
1086000 0.395134
1087000 0.387941
1088000 0.392801
1089000 0.397919
1090000 0.392714
1091000 0.392896
1092000 0.392448
1093000 0.395168
1094000 0.394667
1095000 0.394865
1096000 0.395262
1097000 0.397489
1098000 0.401948
1099000 0.380866
1100000 0.395469
1101000 0.400161
1102000 0.39407
1103000 0.399209
1104000 0.397358
1105000 0.396207
1106000 0.393715
1107000 0.392802
1108000 0.398041
1109000 0.390789
1110000 0.391525
1111000 0.398033
1112000 0.401135
1113000 0.393038
1114000 0.404048
1115000 0.396932
1116000 0.399385
1117000 0.391055
1118000 0.405411
1119000 0.401622
1120000 0.408733
1121000 0.403335
1122000 0.394551
1123000 0.400657
1124000 0.393763
1125000 0.39749
1126000 0.394755
1127000 0.398598
1128000 0.400255
1129000 0.402783
1130000 0.391328
1131000 0.395458
1132000 0.395879
1133000 0.398715
1134000 0.395194
1135000 0.395232
1136000 0.406998
1137000 0.408933
1138000 0.398602
1139000 0.397906
1140000 0.402802
1141000 0.406165
1142000 0.395559
1143000 0.385988
1144000 0.398958
1145000 0.395289
1146000 0.391842
1147000 0.387505
1148000 0.395426
1149000 0.381352
1150000 0.404709
1151000 0.400569
1152000 0.392193
1153000 0.389396
1154000 0.399736
1155000 0.38822
1156000 0.397324
1157000 0.404506
1158000 0.388994
1159000 0.398218
1160000 0.39518
1161000 0.400154
1162000 0.388694
1163000 0.400787
1164000 0.389855
1165000 0.394622
1166000 0.389828
1167000 0.400839
1168000 0.384944
1169000 0.392192
1170000 0.39284
1171000 0.391482
1172000 0.395507
1173000 0.389741
1174000 0.393154
1175000 0.399444
1176000 0.399049
1177000 0.396538
1178000 0.388676
1179000 0.402115
1180000 0.391716
1181000 0.391499
1182000 0.402346
1183000 0.392307
1184000 0.398307
1185000 0.390977
1186000 0.380903
1187000 0.398766
1188000 0.392034
1189000 0.388214
1190000 0.388361
1191000 0.385661
1192000 0.394134
1193000 0.390295
1194000 0.398636
1195000 0.386321
1196000 0.394201
1197000 0.39344
1198000 0.392887
1199000 0.396404
1200000 0.394766
1201000 0.393915
1202000 0.405913
1203000 0.395871
1204000 0.408153
1205000 0.393277
1206000 0.396554
1207000 0.390055
1208000 0.39129
1209000 0.395264
1210000 0.404033
1211000 0.390827
1212000 0.3955
1213000 0.399449
1214000 0.398809
1215000 0.393019
1216000 0.401889
1217000 0.405675
1218000 0.393068
1219000 0.402646
1220000 0.396425
1221000 0.398359
1222000 0.403814
1223000 0.397971
1224000 0.393904
1225000 0.394315
1226000 0.391625
1227000 0.388781
1228000 0.39591
1229000 0.391902
1230000 0.399116
1231000 0.382862
1232000 0.386926
1233000 0.395136
1234000 0.393869
1235000 0.393672
1236000 0.391008
1237000 0.387579
1238000 0.391025
1239000 0.396922
1240000 0.393276
1241000 0.40185
1242000 0.397075
1243000 0.392694
1244000 0.393956
1245000 0.39643
1246000 0.392226
1247000 0.389514
1248000 0.391752
1249000 0.40027
1250000 0.399546
1251000 0.401732
1252000 0.404833
1253000 0.402471
1254000 0.393214
1255000 0.397288
1256000 0.396498
1257000 0.398397
1258000 0.395774
1259000 0.393702
1260000 0.403023
1261000 0.385285
1262000 0.399671
1263000 0.400594
1264000 0.390917
1265000 0.393181
1266000 0.390981
1267000 0.392793
1268000 0.392429
1269000 0.405418
1270000 0.402832
1271000 0.394286
1272000 0.392322
1273000 0.393774
1274000 0.395166
1275000 0.405146
1276000 0.389125
1277000 0.39058
1278000 0.397103
1279000 0.394469
1280000 0.40669
1281000 0.401707
1282000 0.39961
1283000 0.390855
1284000 0.392421
1285000 0.38986
1286000 0.407789
1287000 0.396895
1288000 0.403234
1289000 0.397128
1290000 0.397507
1291000 0.395534
1292000 0.391982
1293000 0.395286
1294000 0.393669
1295000 0.397944
1296000 0.399625
1297000 0.397144
1298000 0.40228
1299000 0.393218
1300000 0.402812
1301000 0.39166
1302000 0.39911
1303000 0.398551
1304000 0.401253
1305000 0.395309
1306000 0.402603
1307000 0.39398
1308000 0.395434
1309000 0.393977
1310000 0.396305
1311000 0.392953
1312000 0.392959
1313000 0.389313
1314000 0.383809
1315000 0.397247
1316000 0.396022
1317000 0.394535
1318000 0.391622
1319000 0.399746
1320000 0.394953
1321000 0.390791
1322000 0.394131
1323000 0.398761
1324000 0.402835
1325000 0.389754
1326000 0.398701
1327000 0.39047
1328000 0.393539
1329000 0.399284
1330000 0.392981
1331000 0.402008
1332000 0.388049
1333000 0.395708
1334000 0.39994
1335000 0.404602
1336000 0.392337
1337000 0.403713
1338000 0.389658
1339000 0.396421
1340000 0.395455
1341000 0.397455
1342000 0.404019
1343000 0.391032
1344000 0.387881
1345000 0.388027
1346000 0.39735
1347000 0.391132
1348000 0.397714
1349000 0.396926
1350000 0.406188
1351000 0.390477
1352000 0.40634
1353000 0.39869
1354000 0.400378
1355000 0.390706
1356000 0.395096
1357000 0.396082
1358000 0.38731
1359000 0.390793
1360000 0.390432
1361000 0.397546
1362000 0.402267
1363000 0.396581
1364000 0.399951
1365000 0.397561
1366000 0.385745
1367000 0.40187
1368000 0.394608
1369000 0.410336
1370000 0.395641
1371000 0.39251
1372000 0.393773
1373000 0.398801
1374000 0.396043
1375000 0.396819
1376000 0.397597
1377000 0.389094
1378000 0.394862
1379000 0.40835
1380000 0.400102
1381000 0.393375
1382000 0.38581
1383000 0.389299
1384000 0.400252
1385000 0.395606
1386000 0.388931
1387000 0.385918
1388000 0.388718
1389000 0.390825
1390000 0.393361
1391000 0.393285
1392000 0.391981
1393000 0.391206
1394000 0.404166
1395000 0.390199
1396000 0.386514
1397000 0.390943
1398000 0.397172
1399000 0.386013
1400000 0.392763
1401000 0.385313
1402000 0.400286
1403000 0.390896
1404000 0.403127
1405000 0.402461
1406000 0.383726
1407000 0.395401
1408000 0.3955
1409000 0.408169
1410000 0.393902
1411000 0.39266
1412000 0.378494
1413000 0.396834
1414000 0.392699
1415000 0.398379
1416000 0.394823
1417000 0.389297
1418000 0.399903
1419000 0.396799
1420000 0.39827
1421000 0.387649
1422000 0.388936
1423000 0.390038
1424000 0.389023
1425000 0.388575
1426000 0.399942
1427000 0.385291
1428000 0.386013
1429000 0.383593
1430000 0.396527
1431000 0.3912
1432000 0.384607
1433000 0.387847
1434000 0.397637
1435000 0.390186
1436000 0.39205
1437000 0.386631
1438000 0.392775
1439000 0.402062
1440000 0.392011
1441000 0.391072
1442000 0.3856
1443000 0.391084
1444000 0.387251
1445000 0.39949
1446000 0.388089
1447000 0.390643
1448000 0.396037
1449000 0.391191
1450000 0.385127
1451000 0.390419
1452000 0.398921
1453000 0.396337
1454000 0.395954
1455000 0.402629
1456000 0.384381
1457000 0.393187
1458000 0.398577
1459000 0.388583
1460000 0.388874
1461000 0.386746
1462000 0.409538
1463000 0.39756
1464000 0.402686
1465000 0.395735
1466000 0.393241
1467000 0.376062
1468000 0.399222
1469000 0.392773
1470000 0.393952
1471000 0.396633
1472000 0.398018
1473000 0.40255
1474000 0.390705
1475000 0.398886
1476000 0.396065
1477000 0.396058
1478000 0.391211
1479000 0.394764
1480000 0.39805
1481000 0.393953
1482000 0.391827
1483000 0.38575
1484000 0.382117
1485000 0.397491
1486000 0.397779
1487000 0.394895
1488000 0.388465
1489000 0.397656
1490000 0.400206
1491000 0.39335
1492000 0.394393
1493000 0.395554
1494000 0.408081
1495000 0.388454
1496000 0.396714
1497000 0.390939
1498000 0.403494
1499000 0.395205
1500000 0.393992
1501000 0.383911
1502000 0.398459
1503000 0.399855
1504000 0.389104
1505000 0.399897
1506000 0.397079
1507000 0.387936
1508000 0.390439
1509000 0.390109
1510000 0.38284
1511000 0.394204
1512000 0.384074
1513000 0.383913
1514000 0.389461
1515000 0.393393
1516000 0.38918
1517000 0.387148
1518000 0.393635
1519000 0.401011
1520000 0.387295
1521000 0.381445
1522000 0.394614
1523000 0.395531
1524000 0.393165
1525000 0.394655
1526000 0.404722
1527000 0.39125
1528000 0.400433
1529000 0.397495
1530000 0.404075
1531000 0.397832
1532000 0.392207
1533000 0.386649
1534000 0.398182
1535000 0.395519
1536000 0.389801
1537000 0.401274
1538000 0.399979
1539000 0.400317
1540000 0.395091
1541000 0.399959
1542000 0.395726
1543000 0.394688
1544000 0.383736
1545000 0.395519
1546000 0.38853
1547000 0.403943
1548000 0.382931
1549000 0.391654
1550000 0.392243
1551000 0.389624
1552000 0.385328
1553000 0.389291
1554000 0.398344
1555000 0.388525
1556000 0.390437
1557000 0.388796
1558000 0.40132
1559000 0.395162
1560000 0.398888
1561000 0.38819
1562000 0.393636
1563000 0.377752
1564000 0.388401
1565000 0.398725
1566000 0.390585
1567000 0.389711
1568000 0.397349
1569000 0.40115
1570000 0.387093
1571000 0.400721
1572000 0.383453
1573000 0.392478
1574000 0.384496
1575000 0.399412
1576000 0.395225
1577000 0.399538
1578000 0.397099
1579000 0.402336
1580000 0.399376
1581000 0.391912
1582000 0.39376
1583000 0.394826
1584000 0.39283
1585000 0.393532
1586000 0.399915
1587000 0.383172
1588000 0.404138
1589000 0.404012
1590000 0.39613
1591000 0.405942
1592000 0.402708
1593000 0.393765
1594000 0.399138
1595000 0.397553
1596000 0.401064
1597000 0.392083
1598000 0.392985
1599000 0.393088
1600000 0.388912
1601000 0.402558
1602000 0.386002
1603000 0.399002
1604000 0.391476
1605000 0.401703
1606000 0.391152
1607000 0.394047
1608000 0.388153
1609000 0.397819
1610000 0.387718
1611000 0.391148
1612000 0.393728
1613000 0.403299
1614000 0.399708
1615000 0.394934
1616000 0.4001
1617000 0.386273
1618000 0.385751
1619000 0.396495
1620000 0.395264
1621000 0.401612
1622000 0.387279
1623000 0.39161
1624000 0.393
1625000 0.388707
1626000 0.385305
1627000 0.396474
1628000 0.392097
1629000 0.395838
1630000 0.396921
1631000 0.387974
1632000 0.389678
1633000 0.386008
1634000 0.394338
1635000 0.385675
1636000 0.388131
1637000 0.39101
1638000 0.397547
1639000 0.398193
1640000 0.402822
1641000 0.38777
1642000 0.395762
1643000 0.389104
1644000 0.391711
1645000 0.390139
1646000 0.396767
1647000 0.398945
1648000 0.387024
1649000 0.400254
1650000 0.396961
1651000 0.402402
1652000 0.400124
1653000 0.394899
1654000 0.387516
1655000 0.396036
1656000 0.395384
1657000 0.398746
1658000 0.404041
1659000 0.41092
1660000 0.392758
1661000 0.399861
1662000 0.390815
1663000 0.395951
1664000 0.403365
1665000 0.386837
1666000 0.399136
1667000 0.397739
1668000 0.391954
1669000 0.401498
1670000 0.397194
1671000 0.400139
1672000 0.394423
1673000 0.401994
1674000 0.399225
1675000 0.392168
1676000 0.398249
1677000 0.398862
1678000 0.397477
1679000 0.401271
1680000 0.390169
1681000 0.402825
1682000 0.394951
1683000 0.403899
1684000 0.401784
1685000 0.396974
1686000 0.388907
1687000 0.391989
1688000 0.391737
1689000 0.395949
1690000 0.391997
1691000 0.400482
1692000 0.399075
1693000 0.382641
1694000 0.403751
1695000 0.395177
1696000 0.396486
1697000 0.386642
1698000 0.39617
1699000 0.390432
1700000 0.392072
1701000 0.39455
1702000 0.38295
1703000 0.393188
1704000 0.388704
1705000 0.390189
1706000 0.395324
1707000 0.385572
1708000 0.3865
1709000 0.389677
1710000 0.398817
1711000 0.39243
1712000 0.396638
1713000 0.399835
1714000 0.386759
1715000 0.392265
1716000 0.404048
1717000 0.393277
1718000 0.404281
1719000 0.392358
1720000 0.400094
1721000 0.390979
1722000 0.389974
1723000 0.396981
1724000 0.392972
1725000 0.387741
1726000 0.403498
1727000 0.387512
1728000 0.400708
1729000 0.40895
1730000 0.396653
1731000 0.38613
1732000 0.397126
1733000 0.407383
1734000 0.395849
1735000 0.394702
1736000 0.388405
1737000 0.392156
1738000 0.388632
1739000 0.39614
1740000 0.390769
1741000 0.393644
