# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1314000 1.15575
1315000 1.14286
1316000 1.1472
1317000 1.14826
1318000 1.15278
1319000 1.15345
1320000 1.14609
1321000 1.16666
1322000 1.14402
1323000 1.13969
1324000 1.15262
1325000 1.14241
1326000 1.13462
1327000 1.15107
1328000 1.15809
1329000 1.14651
1330000 1.1585
1331000 1.14181
1332000 1.15754
1333000 1.1466
1334000 1.15426
1335000 1.15104
1336000 1.1345
1337000 1.15023
1338000 1.14699
1339000 1.14553
1340000 1.14995
1341000 1.14278
1342000 1.13639
1343000 1.1452
1344000 1.14488
1345000 1.14578
1346000 1.15381
1347000 1.15379
1348000 1.15442
1349000 1.16604
1350000 1.15819
1351000 1.15855
1352000 1.15226
1353000 1.1572
1354000 1.16294
1355000 1.15539
1356000 1.1537
1357000 1.16081
1358000 1.15094
1359000 1.15199
1360000 1.15945
1361000 1.16366
1362000 1.15814
1363000 1.1551
1364000 1.17424
1365000 1.18965
1366000 1.16764
1367000 1.17329
1368000 1.16541
1369000 1.1701
1370000 1.15771
1371000 1.18236
1372000 1.16131
1373000 1.17461
1374000 1.17863
1375000 1.17033
1376000 1.16861
1377000 1.16759
1378000 1.17855
1379000 1.16871
1380000 1.18536
1381000 1.17497
1382000 1.18141
1383000 1.18501
1384000 1.17625
1385000 1.17419
1386000 1.18921
1387000 1.18044
1388000 1.17844
1389000 1.18683
1390000 1.17891
1391000 1.18837
1392000 1.1836
1393000 1.18521
1394000 1.19478
1395000 1.19392
1396000 1.1831
1397000 1.17181
1398000 1.17906
1399000 1.17856
1400000 1.18695
1401000 1.18373
1402000 1.18051
1403000 1.18572
1404000 1.19217
1405000 1.18748
1406000 1.18697
1407000 1.18735
1408000 1.17792
1409000 1.191
1410000 1.18912
1411000 1.17865
1412000 1.17352
1413000 1.18972
1414000 1.18811
1415000 1.18245
1416000 1.19355
1417000 1.19159
1418000 1.19884
1419000 1.19146
1420000 1.20565
1421000 1.18775
1422000 1.20609
1423000 1.18426
1424000 1.18759
1425000 1.18773
1426000 1.19082
1427000 1.19082
1428000 1.19144
1429000 1.19676
1430000 1.18924
1431000 1.20437
1432000 1.19404
1433000 1.20648
1434000 1.17895
1435000 1.19095
1436000 1.18321
1437000 1.18373
1438000 1.19724
1439000 1.18707
1440000 1.18734
1441000 1.18291
1442000 1.19952
1443000 1.1929
1444000 1.20636
1445000 1.18226
1446000 1.19301
1447000 1.18112
1448000 1.19315
1449000 1.19595
1450000 1.17949
1451000 1.20455
1452000 1.19333
1453000 1.19874
1454000 1.20826
1455000 1.21665
1456000 1.19697
1457000 1.20864
1458000 1.19411
1459000 1.21051
1460000 1.18963
1461000 1.20705
1462000 1.20489
1463000 1.20608
1464000 1.21023
1465000 1.19008
1466000 1.19669
1467000 1.19254
1468000 1.18757
1469000 1.18562
1470000 1.1982
1471000 1.19952
1472000 1.19913
1473000 1.20124
1474000 1.19351
1475000 1.20133
1476000 1.20041
1477000 1.1962
1478000 1.19703
1479000 1.18816
1480000 1.20817
1481000 1.20772
1482000 1.21108
