# "Timestep" "MSD Type 1"
1238000 5.709949670999998 
1239000 6.1232733214000055 
1240000 5.7182153579 
1241000 6.241332209299997 
1242000 5.244536861766664 
1243000 6.189517072466669 
1244000 6.00708161046667 
1245000 5.910028649600005 
1246000 5.454419123933332 
1247000 5.664168553500002 
1248000 6.312819352966669 
1249000 5.7806490926666685 
1250000 5.683165799266669 
1251000 5.678887807166667 
1252000 5.675488889633335 
1253000 6.348103452466668 
1254000 5.7861420217333395 
1255000 6.431310854166667 
1256000 6.494431381799998 
1257000 5.782792734233335 
1258000 5.868226770533332 
1259000 5.654878325433336 
1260000 5.551837436566668 
1261000 6.470328387133333 
1262000 6.376344551566667 
1263000 4.90936650956667 
1264000 6.603071083300006 
1265000 6.137321390333333 
1266000 5.679069807200002 
1267000 6.242921979599998 
1268000 5.587652702999997 
1269000 6.051321827566667 
1270000 5.51249462616667 
1271000 6.062785235799994 
1272000 6.240665446800005 
1273000 5.717161182899999 
1274000 6.016759708266666 
1275000 5.9648737628 
1276000 5.140363348199999 
1277000 5.787357892833332 
1278000 5.677669090599998 
1279000 5.594489293000002 
1280000 6.558274199500002 
1281000 6.405376387233338 
1282000 5.8980021049666655 
1283000 5.585403336000003 
1284000 5.667365591900001 
1285000 6.0024834840666665 
1286000 5.94652505946667 
1287000 5.726418362133335 
1288000 5.802965425233334 
1289000 5.8378156564666694 
1290000 5.825547030700001 
1291000 5.407516699100003 
1292000 5.927770752066671 
1293000 6.002299615300003 
1294000 5.560013414600005 
1295000 5.6359481667333355 
1296000 5.200992545733333 
1297000 5.556836736133331 
1298000 5.674596152033337 
1299000 5.914197492566667 
1300000 6.30150787946667 
1301000 6.536118823733336 
1302000 5.47179683076667 
1303000 5.785546675833332 
1304000 5.351523926033333 
1305000 6.201034295200002 
1306000 6.569704378733334 
1307000 6.490729069666668 
1308000 5.064257720233334 
1309000 6.541386620633332 
1310000 6.737485941699998 
1311000 5.385071134533335 
1312000 7.106903615100003 
1313000 5.629726225033337 
1314000 5.468437146833331 
1315000 6.30119932343334 
1316000 5.827303004766665 
1317000 5.3694943146 
1318000 6.935419894566668 
1319000 5.32507206146667 
1320000 5.572855343800003 
1321000 7.096264113800004 
1322000 6.049739267899995 
1323000 5.402437693666669 
1324000 6.664567940433336 
1325000 6.42591187516667 
1326000 5.7488005025666675 
1327000 5.946383384133335 
1328000 5.707778847233336 
1329000 6.1607121320333365 
1330000 6.149650907833334 
1331000 5.7461921163000005 
1332000 6.467331451333336 
1333000 5.632748018299998 
1334000 5.983359286033334 
1335000 6.226977603633336 
1336000 6.558184875566666 
1337000 5.684576533333335 
1338000 5.650737786233338 
1339000 5.243759226466668 
1340000 5.972939793600002 
1341000 5.462657093633336 
1342000 6.615363971033331 
1343000 5.4403229307000025 
1344000 5.588322347733333 
1345000 5.884933533299997 
1346000 5.720286957166668 
1347000 5.859324313600001 
1348000 4.9951188388000025 
1349000 5.464954805766666 
1350000 6.240591391633337 
1351000 5.923668998366672 
1352000 5.545529693666668 
1353000 5.646629249499999 
1354000 6.848129498533338 
1355000 5.949331064633338 
1356000 5.270497613300001 
1357000 6.472565306833334 
1358000 5.604062451033336 
1359000 5.970662413533336 
1360000 5.993709919900003 
1361000 6.406670850966669 
1362000 6.0702972763000025 
1363000 6.522813315233339 
1364000 5.663602933566669 
1365000 6.9721368504666685 
1366000 6.081874899700005 
1367000 6.353071789566665 
1368000 5.886225401033337 
1369000 6.983747520000001 
1370000 6.751019081633339 
1371000 6.126160432800003 
1372000 5.495558565700001 
1373000 5.9616137062666645 
1374000 5.679986140833336 
1375000 5.4637269898000005 
1376000 5.730327249800003 
1377000 5.803382581166667 
1378000 5.8787641805000055 
1379000 6.421941571499996 
1380000 6.215354740733333 
1381000 4.8618191371 
1382000 5.993441449733336 
1383000 5.483218023166667 
1384000 6.391411037633336 
1385000 5.390680565733334 
1386000 5.613058838533337 
1387000 6.550763037433337 
1388000 5.438107288633333 
1389000 5.80227593213333 
1390000 6.3226664623333315 
1391000 5.8343224214 
1392000 5.600553476400001 
1393000 4.87778048756667 
1394000 6.136899557633332 
1395000 5.695691082633334 
1396000 5.754777289000003 
1397000 5.904879980100002 
1398000 5.4718095672 
1399000 5.702566206533333 
1400000 5.986090723133333 
1401000 5.418160911333332 
1402000 4.943412007033333 
1403000 5.954662891299999 
1404000 5.989641414966667 
1405000 4.918461620600002 
1406000 5.890185699833331 
1407000 5.2523521625 
1408000 5.781249992933333 
1409000 6.8264483876 
1410000 5.575742948233333 
1411000 5.492692974933337 
1412000 5.976612562366667 
1413000 5.687336251866668 
1414000 5.220678465866667 
1415000 6.181683602333333 
1416000 6.691606456066672 
1417000 6.177167005833336 
1418000 6.07437539396667 
1419000 6.0198956204333305 
1420000 5.905882154633335 
1421000 6.047173591366668 
1422000 5.4557403720000055 
1423000 5.660893797133336 
1424000 5.586682262066668 
1425000 6.305121878433336 
1426000 6.61260867006667 
1427000 5.973402458433337 
1428000 6.1560755452333344 
1429000 5.804576262366667 
1430000 5.490936445566668 
1431000 6.528783114566668 
1432000 5.8933166676000015 
1433000 6.056011445666669 
1434000 6.184191246266671 
1435000 5.643654567666668 
1436000 6.557996526033335 
1437000 6.107656463366664 
1438000 5.8348377225000005 
1439000 5.752295078999996 
1440000 6.581062134833334 
1441000 5.203219895266668 
1442000 5.97606343726667 
1443000 6.415560609800001 
1444000 5.8199098134 
1445000 6.457681160700004 
1446000 6.070273454033331 
1447000 6.653948487400001 
1448000 6.162308461600002 
1449000 5.627249313166673 
1450000 6.170120843566667 
1451000 6.006993300833336 
1452000 5.887427142733334 
1453000 6.047895245200002 
1454000 5.418262492466668 
1455000 5.823234159700003 
1456000 5.757952695066666 
1457000 6.482762819133332 
1458000 5.988060667633334 
1459000 6.951281670833333 
1460000 7.211618487866669 
1461000 5.7718180704333335 
1462000 6.119910042700002 
1463000 6.250192023700002 
1464000 6.466321217399998 
1465000 6.5155956695000015 
1466000 5.6461478454333305 
1467000 6.031085980166668 
1468000 6.568871142200003 
1469000 6.129712393000003 
1470000 6.103271418233338 
1471000 6.320307597066666 
1472000 5.986543902733332 
1473000 5.9366745404333345 
1474000 5.741349748499999 
1475000 6.8855225633666635 
1476000 5.742424504900003 
1477000 5.867124718266672 
1478000 5.887133404733334 
1479000 4.908601507099999 
1480000 6.282548622166669 
1481000 6.063582751999999 
1482000 5.317330685299999 
1483000 5.905178313166669 
1484000 5.823216641933333 
1485000 5.825153298533336 
1486000 6.2630711807000035 
1487000 5.703482051033333 
1488000 6.440705660866667 
1489000 6.002426443300004 
1490000 6.167113765966668 
1491000 5.495600048800001 
1492000 5.9533192593000015 
1493000 6.038030624533337 
1494000 5.558679160566663 
1495000 5.886273492433333 
1496000 6.564109681533334 
1497000 6.174577420700001 
1498000 6.744986722033331 
1499000 5.952089596833335 
1500000 5.657417342100004 
1501000 6.872266513600004 
1502000 6.32402156043333 
1503000 5.8263673513 
1504000 5.836047677966669 
1505000 6.17635061476667 
1506000 5.741955695466667 
1507000 6.083681449200004 
1508000 5.050675689966666 
1509000 5.797611517900002 
1510000 6.516423444666668 
1511000 5.324944300700001 
1512000 5.943978691333332 
1513000 6.427522988600003 
1514000 6.156630521899998 
1515000 6.364199746033336 
1516000 6.335860185433337 
1517000 6.1052297010666665 
1518000 5.800852993966669 
1519000 5.670544657600001 
1520000 5.860968313766669 
1521000 6.292475918066667 
1522000 5.820349536933338 
1523000 5.772978048666669 
1524000 5.790873125700004 
1525000 5.9478728428000025 
1526000 6.139964433666665 
1527000 5.838786354500002 
1528000 5.8899879949999985 
1529000 6.063504693766668 
1530000 6.074995664166664 
1531000 5.109701715466664 
1532000 6.711686546100001 
1533000 7.091632843633337 
1534000 5.895510822166666 
1535000 6.510372830133335 
1536000 6.179716068100003 
1537000 5.879410628866666 
1538000 6.110839223233338 
1539000 6.144951589933334 
1540000 5.615437106033337 
1541000 5.563422600266667 
1542000 5.338607155366666 
1543000 6.635515776099997 
1544000 5.247934145000005 
1545000 5.503030457200004 
1546000 5.709858722066663 
1547000 5.920199780133333 
1548000 5.798187483633331 
1549000 6.652931854433336 
1550000 5.949797725333334 
1551000 5.838087690099999 
1552000 6.327055375566669 
1553000 5.714627603866667 
1554000 5.769755840866664 
1555000 5.227557450233335 
1556000 6.207905647066668 
1557000 5.933170386366669 
1558000 6.1276747014 
1559000 6.726304691033335 
1560000 5.235793438599999 
1561000 5.774552183699996 
1562000 6.396771570933338 
1563000 5.616054624066666 
1564000 6.195083397166667 
1565000 5.8484674956000005 
1566000 5.926102756666669 
1567000 5.938358451566668 
1568000 5.868175663366668 
1569000 5.967602352666663 
1570000 6.922494458266665 
1571000 5.859209083933336 
1572000 5.908589582433337 
1573000 6.452803100433333 
1574000 6.11933923176667 
1575000 5.521031472200002 
1576000 5.708317843366669 
1577000 6.791528670200005 
1578000 6.128515581033333 
1579000 5.75568788646667 
1580000 6.239082120800003 
1581000 6.1626361878333356 
1582000 5.562814240833337 
1583000 6.080502044366667 
1584000 5.917964240466671 
1585000 5.753487986166669 
1586000 6.5320285635 
1587000 5.397904133666667 
1588000 5.854818487366669 
1589000 6.520350280133336 
1590000 5.475036933700001 
1591000 6.334494015233337 
1592000 5.905736368233334 
1593000 6.10767102256667 
1594000 5.901076557633334 
1595000 6.595481602366671 
1596000 6.624857125433334 
1597000 5.052294772433333 
1598000 5.970133721233334 
1599000 6.41224376843333 
1600000 6.3179470364 
1601000 6.169610895466669 
1602000 5.696592557266668 
1603000 6.262733659133328 
1604000 6.460357548533334 
1605000 5.664230328199996 
1606000 5.856332272699998 
1607000 6.132291663400001 
1608000 6.087425644233328 
1609000 5.657492488033335 
1610000 5.6876424186999985 
1611000 6.063702504333335 
1612000 6.0208499576666705 
1613000 6.248143372100003 
1614000 5.762105475966668 
1615000 6.118107253099999 
1616000 5.6327934112666656 
1617000 5.957070718733333 
1618000 5.850603807866668 
1619000 5.887445274300002 
1620000 5.639649728566667 
1621000 5.352747231100001 
1622000 6.2067498014333315 
1623000 6.061344271166667 
1624000 6.199869059000001 
1625000 6.083027667666666 
1626000 5.618036311366667 
1627000 5.560337044566666 
1628000 6.044515550500002 
1629000 5.982852091333331 
1630000 7.366986177700006 
1631000 5.768180360266669 
1632000 5.904638084833337 
1633000 6.7517242886666695 
1634000 6.338484459933333 
1635000 6.602704864900002 
1636000 6.165694407333336 
1637000 5.200945136499999 
1638000 6.216628321600001 
1639000 6.720471000900003 
1640000 5.171945852233333 
1641000 6.601372121333331 
1642000 6.368893896266665 
1643000 5.738008181733334 
1644000 6.444277667900001 
1645000 5.932015929800001 
1646000 5.077505277366669 
1647000 6.017013559833334 
1648000 5.981082755933335 
1649000 5.381606481966672 
1650000 6.000529370066672 
1651000 5.9660286073 
1652000 6.1293130132666676 
1653000 5.988036581000006 
1654000 5.8366899570666675 
1655000 5.856203393500003 
1656000 6.121573131066666 
1657000 5.048718773700001 
1658000 5.828133020733336 
1659000 6.013706006566672 
1660000 6.159986785266667 
1661000 6.799313205333333 
1662000 6.1471915208000025 
1663000 6.3255945514999965 
1664000 6.987917231833336 
1665000 6.575192954066666 
1666000 6.811212159700003 
1667000 6.007433675933334 
1668000 5.289914453599998 
1669000 5.724811362700005 
1670000 6.115829241466667 
1671000 6.3324472751000025 
1672000 5.6624984115666654 
1673000 5.994297977133336 
1674000 6.076655397100001 
1675000 5.676138876000002 
1676000 6.136349031733338 
1677000 6.539821268833339 
1678000 5.860622687466666 
1679000 5.6152151732999975 
1680000 5.912666133833338 
1681000 6.280298096666669 
1682000 5.712501995766668 
1683000 6.255482950933334 
1684000 4.551258280633334 
1685000 6.047379480400001 
1686000 7.3642650839999995 
1687000 5.533531754533332 
1688000 5.841251507466668 
1689000 6.242043037166667 
1690000 5.69462728116667 
1691000 6.010614595599999 
1692000 6.129390338200003 
1693000 5.5846353229333365 
1694000 6.379276323433331 
1695000 5.844096479466667 
1696000 5.447014184466666 
1697000 5.609206585466667 
1698000 6.290718631333338 
1699000 5.571582444699998 
1700000 5.247242743900005 
1701000 5.905316270600003 
1702000 6.41988726873334 
1703000 5.8035693122333365 
1704000 5.6285399058333345 
1705000 5.284407420333335 
1706000 5.324342724499999 
1707000 6.241132928833337 
1708000 5.2775108964333315 
1709000 6.092407331866663 
1710000 5.427273100466665 
1711000 6.072209148833337 
1712000 5.890851699300001 
1713000 5.7994913368 
1714000 5.020686327666664 
1715000 5.7379559941666685 
1716000 5.505946618100005 
1717000 5.444816507866666 
1718000 5.824971075366666 
1719000 6.7603939081333335 
1720000 5.461680960066668 
1721000 6.301905510033332 
1722000 6.520994072633333 
1723000 5.539329078366664 
1724000 5.2496247554 
1725000 6.351430166266667 
1726000 6.743591385299999 
1727000 5.648063278666666 
1728000 5.347233590566668 
1729000 5.514925373000004 
1730000 5.168602482400003 
1731000 5.715280104533334 
1732000 6.161199633300001 
1733000 5.759528646500005 
1734000 6.187510407033333 
1735000 5.577030672333333 
1736000 6.0688361708333325 
1737000 6.3093846775 
1738000 6.589395421266668 
1739000 6.312621996733333 
1740000 5.844699189833334 
1741000 6.015230117133336 
1742000 6.694836081266668 
1743000 5.5398695587333355 
1744000 6.155544335733334 
1745000 5.849298057633335 
1746000 5.364404378533334 
1747000 6.070843775833336 
1748000 6.1601533350666715 
1749000 5.281712146100001 
1750000 5.791994335300006 
1751000 6.05793401146667 
1752000 5.728510579533335 
1753000 5.734324608933331 
1754000 6.197525329300006 
1755000 5.274046065266666 
1756000 6.406002854033335 
1757000 6.0988627977 
1758000 5.555378837000003 
1759000 5.193561545899999 
1760000 5.787077350866671 
1761000 6.50183026346667 
1762000 5.817899016133333 
1763000 5.909372414000006 
1764000 5.942122804266664 
1765000 5.294314014733334 
1766000 6.343579542966672 
1767000 6.212796366766667 
1768000 5.038964266233333 
1769000 6.127010267400002 
1770000 5.281083682366666 
1771000 5.676532362900002 
1772000 5.4191468612000016 
1773000 5.531892286300002 
1774000 6.044725847466668 
1775000 5.631027558233332 
1776000 5.799588718266668 
1777000 6.448217900933332 
1778000 5.779205897900002 
1779000 5.212943753000003 
1780000 5.384403309733333 
1781000 5.324687548500002 
1782000 6.304107390466668 
1783000 6.133068442566665 
1784000 5.273631189166666 
1785000 5.831112960700004 
1786000 6.463377795033335 
1787000 5.793081416266667 
1788000 6.091751718333335 
1789000 5.6186909059 
1790000 5.826553554533337 
1791000 6.617027466733333 
1792000 6.050137157699999 
1793000 5.333501976666668 
1794000 6.851589201333334 
1795000 5.948040296633336 
1796000 5.732590934966667 
1797000 5.327925367233332 
1798000 5.0643606361666675 
1799000 5.6639423586000035 
1800000 5.272633018133334 
1801000 6.138235954266668 
1802000 6.0686164260333335 
1803000 6.436690243733337 
1804000 5.632941132600002 
1805000 6.7006705965999975 
1806000 6.343042583233339 
1807000 5.942076400300002 
1808000 6.1119664239999985 
1809000 5.581496306766666 
1810000 5.702760723233335 
1811000 6.449158492499997 
1812000 6.165417050033334 
1813000 6.113416904800001 
1814000 6.182650801233335 
1815000 5.812599685799999 
1816000 5.733113750166669 
1817000 6.535097626400002 
1818000 5.5030246109666665 
1819000 6.024417609266668 
1820000 6.675404427500002 
1821000 6.947271737333337 
1822000 5.5845941508666685 
1823000 6.751852035033337 
1824000 5.093820640166668 
1825000 6.014003899166667 
1826000 5.824594508900002 
1827000 5.421874477666672 
1828000 5.975944899400001 
1829000 6.311647024633333 
1830000 5.638409540733337 
1831000 7.089467755300004 
1832000 6.186131502700001 
1833000 6.1108873026000055 
1834000 6.341975205933335 
1835000 5.999767949366667 
1836000 6.085611423166665 
1837000 6.028446835566668 
1838000 5.625283875000001 
1839000 5.870070511700003 
1840000 6.285566443833336 
1841000 6.962889701400003 
1842000 5.063114201100003 
1843000 6.101022334300002 
1844000 5.942903754000004 
1845000 6.133469046866668 
1846000 5.442333170833336 
1847000 5.793368378033338 
1848000 6.058395785400001 
1849000 5.4672970522 
1850000 5.508530762100002 
1851000 5.418246136933334 
1852000 6.033728964466666 
1853000 5.604013623300002 
1854000 5.802056931866672 
1855000 5.615730358633335 
1856000 5.88075714816667 
1857000 5.7116957494333365 
1858000 6.288171089566668 
1859000 6.3011186924000055 
1860000 5.886969651700003 
1861000 6.050959063100002 
1862000 5.520404406499998 
1863000 6.264032908366666 
1864000 5.9398392101 
1865000 5.682075522966667 
1866000 6.70428633216667 
1867000 5.855355856900002 
1868000 5.87285235136667 
1869000 5.875392408566667 
1870000 6.226223144633337 
1871000 5.835424142166668 
1872000 6.0430779126666705 
1873000 6.258117552566667 
1874000 5.848257652533337 
1875000 5.5962538532333355 
1876000 5.978698926299998 
1877000 5.643821480733333 
1878000 5.581125050566663 
1879000 5.904112930800001 
1880000 5.671240249133333 
1881000 6.781902925133333 
1882000 5.776749696666669 
1883000 4.8045582522000005 
1884000 6.186614067699998 
1885000 5.967445037933331 
1886000 5.861786702633335 
1887000 5.974439072233331 
1888000 5.9196585969333375 
1889000 5.966073699000003 
1890000 5.792711251200003 
1891000 5.709530473000004 
1892000 6.0428544595 
1893000 6.347857591666667 
1894000 5.520270953933334 
1895000 6.246072874033337 
1896000 6.202496643799999 
1897000 6.0282786282 
1898000 5.670999949 
1899000 5.9741672623 
1900000 6.079054728900002 
1901000 5.762782248933335 
1902000 6.493613620366666 
1903000 6.321008465066668 
1904000 5.249277230633329 
1905000 6.136777306800002 
1906000 6.192249622166668 
1907000 6.283279052866665 
1908000 6.044631066866668 
1909000 6.4117341293 
1910000 6.2184315811 
1911000 6.087462670633337 
1912000 6.4232872609000005 
1913000 5.948518708233336 
1914000 7.125840451100001 
1915000 6.218332915500003 
1916000 5.721995323533336 
1917000 6.003755497499999 
1918000 6.557809661400001 
1919000 5.397439783433332 
1920000 6.063007110900002 
1921000 6.659615823900002 
1922000 6.006390895399999 
1923000 6.064465432400005 
1924000 6.080624310266667 
1925000 6.6125167167333325 
1926000 5.707583891333339 
1927000 5.369222350500002 
1928000 5.944406037966668 
1929000 5.913016627900003 
1930000 6.168129787166674 
1931000 5.7644397017000015 
1932000 5.6044359891000015 
1933000 6.45593893696667 
1934000 5.650418334333335 
1935000 5.558969496666663 
1936000 5.83736727776667 
1937000 5.634065444033335 
1938000 6.103958489866668 
1939000 5.772778119533335 
1940000 6.115119054533332 
1941000 5.706302542500001 
1942000 5.803230076966667 
1943000 5.985977867666667 
1944000 5.867150185033338 
1945000 5.6522545083999995 
1946000 5.897164319600002 
1947000 6.530709233833338 
1948000 5.682955940066667 
1949000 5.581464618066668 
1950000 5.400019103633336 
1951000 5.7579807464 
1952000 6.212263301266664 
1953000 5.6153427986333355 
1954000 6.5667679701000035 
1955000 5.481088975700004 
1956000 5.247585006966665 
1957000 5.916810725000006 
1958000 6.0533943831 
1959000 6.593542136466664 
1960000 5.950218808300002 
1961000 5.634727093700005 
1962000 7.052945471166667 
1963000 5.497996269599998 
1964000 5.850681883966669 
1965000 6.670372665700005 
1966000 5.706100548133338 
1967000 6.415760778133337 
1968000 6.261570526766668 
1969000 5.9735286547000035 
1970000 5.864418216099999 
1971000 5.929911021933333 
1972000 6.084835945200002 
1973000 5.4896936691666705 
1974000 6.439988155466664 
1975000 6.455646499400003 
1976000 5.511743367233334 
1977000 6.273185238433336 
1978000 5.6190492209 
1979000 6.087388375033335 
1980000 6.0331786400999965 
1981000 6.5875637681 
1982000 5.624917214400001 
1983000 6.6619587379000045 
1984000 5.9214537895333335 
1985000 5.488100521166667 
1986000 5.596555350066669 
1987000 6.299566766166671 
1988000 7.003980725433337 
1989000 6.181750741133333 
1990000 5.786848452466669 
1991000 6.763256316899999 
1992000 5.832925000666665 
1993000 5.889890620900002 
1994000 6.3077996824 
1995000 5.888956192266666 
1996000 5.917605405933333 
1997000 5.9114193154000025 
1998000 6.086674724766667 
1999000 5.328169788366668 
2000000 5.7740486447 
2001000 5.234118083500003 
2002000 5.7239569218333335 
2003000 6.6216544658333305 
2004000 5.910201167033333 
2005000 5.641331050200001 
2006000 5.851482467366671 
2007000 5.460199803233336 
2008000 5.798699789200001 
2009000 6.190339523600002 
2010000 5.673054828466667 
2011000 5.584115625800005 
2012000 5.543204699400003 
2013000 6.545617583700003 
2014000 6.179587331233332 
2015000 6.228628578599999 
2016000 6.226090326666668 
2017000 5.364473620066668 
2018000 5.898363591700001 
2019000 5.528910577133332 
2020000 6.1680086473 
2021000 5.952962154366667 
2022000 6.665569558633337 
2023000 5.903254944233338 
2024000 5.273175631966669 
2025000 5.891080098033336 
2026000 5.775707943066667 
2027000 6.076097775500003 
2028000 6.2346141123 
2029000 6.422704957633337 
2030000 6.222669622166666 
2031000 6.497784683799999 
2032000 6.22585101526667 
2033000 5.644992903466666 
2034000 6.402672805400002 
2035000 6.349050861700003 
2036000 5.749404115166667 
2037000 6.02965522576667 
2038000 5.83990023056667 
2039000 6.376045954266672 
2040000 6.203545443933336 
2041000 5.641870099300004 
2042000 5.8297778987000015 
2043000 6.265566871500003 
2044000 6.696293129266672 
2045000 5.4806644268 
2046000 6.254785565866666 
2047000 6.010018286166666 
2048000 5.46564365026667 
2049000 6.246818741800003 
2050000 5.924562879333332 
2051000 5.5989716649666645 
2052000 5.5358330273666665 
2053000 6.300508816700002 
2054000 6.904769630266666 
2055000 6.222024822866665 
2056000 6.262488214133334 
2057000 5.958670156266666 
2058000 6.313551007500005 
2059000 6.54384685846667 
2060000 6.23249231763334 
2061000 5.408194606466668 
2062000 6.299730084033334 
2063000 6.0650636778 
2064000 6.916372014733334 
2065000 5.973268951266667 
2066000 6.358245480199997 
2067000 5.394200219166664 
2068000 6.395132736366665 
2069000 5.728036871000001 
2070000 5.276841491533335 
2071000 5.731730369766667 
2072000 5.290729411733333 
2073000 5.345585848033335 
2074000 6.133141018000001 
2075000 6.050747603400005 
2076000 5.871717786000002 
2077000 6.306743668533335 
2078000 5.502015702866671 
2079000 5.028416752300001 
2080000 6.045176096266665 
2081000 5.609794548133336 
2082000 5.659582501300002 
2083000 5.209387359966665 
2084000 6.327895729066671 
2085000 5.572024141699999 
2086000 6.549777728300008 
2087000 5.978110982300003 
2088000 5.419848554599999 
2089000 6.05607624073333 
2090000 5.779705670033334 
2091000 5.159536773566672 
2092000 6.2938268986 
2093000 5.360645193533338 
2094000 6.589308322033333 
2095000 6.039712644300002 
2096000 6.032846709866667 
2097000 6.738890463366672 
2098000 6.373414023633334 
2099000 5.913587035900007 
2100000 5.637633261266668 
