# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
742000 0.430974
743000 0.427769
744000 0.430595
745000 0.427985
746000 0.432578
747000 0.427964
748000 0.428057
749000 0.430321
750000 0.428395
751000 0.427278
752000 0.434532
753000 0.428816
754000 0.427622
755000 0.430627
756000 0.430568
757000 0.429191
758000 0.433781
759000 0.432858
760000 0.431388
761000 0.432703
762000 0.435208
763000 0.433753
764000 0.433231
765000 0.436628
766000 0.430684
767000 0.431328
768000 0.436037
769000 0.43668
770000 0.432414
771000 0.431812
772000 0.432901
773000 0.433139
774000 0.433434
775000 0.433581
776000 0.435413
777000 0.432814
778000 0.432581
779000 0.433373
780000 0.434169
781000 0.43662
782000 0.437451
783000 0.434593
784000 0.433498
785000 0.432353
786000 0.427585
787000 0.434297
788000 0.430151
789000 0.431784
790000 0.430308
791000 0.440259
792000 0.431997
793000 0.429714
794000 0.434724
795000 0.429913
796000 0.430167
797000 0.44021
798000 0.431461
799000 0.436139
800000 0.425478
801000 0.437727
802000 0.433126
803000 0.441182
804000 0.43978
805000 0.437867
806000 0.441316
807000 0.437282
808000 0.431856
809000 0.435795
810000 0.435659
811000 0.432747
812000 0.433344
813000 0.428772
814000 0.433453
815000 0.424651
816000 0.441267
817000 0.437988
818000 0.434683
819000 0.432315
820000 0.435115
821000 0.428615
822000 0.437891
823000 0.440346
824000 0.431122
825000 0.440309
826000 0.433942
827000 0.433423
828000 0.44459
829000 0.440205
830000 0.438612
831000 0.436945
832000 0.441183
833000 0.437109
834000 0.438746
835000 0.438488
836000 0.441452
837000 0.444005
838000 0.43926
839000 0.435372
840000 0.436278
841000 0.435435
842000 0.43948
843000 0.437999
844000 0.43884
845000 0.446515
846000 0.434989
847000 0.442858
848000 0.438818
849000 0.442726
850000 0.44096
851000 0.440261
852000 0.442954
853000 0.443478
854000 0.441132
855000 0.435351
856000 0.443936
857000 0.44126
858000 0.443412
859000 0.439823
860000 0.450491
861000 0.439916
862000 0.44558
863000 0.444288
864000 0.4378
865000 0.455168
866000 0.44292
867000 0.442175
868000 0.445257
869000 0.445736
870000 0.447531
871000 0.441967
872000 0.449268
873000 0.442277
874000 0.440508
875000 0.443083
876000 0.441454
877000 0.442239
878000 0.441232
879000 0.44423
880000 0.445988
881000 0.449768
882000 0.445069
883000 0.453277
884000 0.440723
885000 0.443678
886000 0.442043
887000 0.44549
888000 0.443969
889000 0.445979
890000 0.442349
891000 0.449952
892000 0.443902
893000 0.442005
894000 0.442074
895000 0.43739
896000 0.450885
897000 0.43981
898000 0.446741
899000 0.438604
900000 0.449159
901000 0.44061
902000 0.444551
903000 0.442047
904000 0.443962
905000 0.450206
906000 0.445144
907000 0.450227
908000 0.453773
909000 0.447865
910000 0.444122
911000 0.450285
912000 0.45046
913000 0.448722
914000 0.445444
915000 0.447917
916000 0.447928
917000 0.447383
918000 0.452132
919000 0.453458
920000 0.451428
921000 0.450896
922000 0.450073
923000 0.45395
924000 0.453933
925000 0.450133
926000 0.447259
927000 0.452456
928000 0.448363
929000 0.44807
930000 0.450524
931000 0.453012
932000 0.448683
933000 0.449735
934000 0.445969
935000 0.448083
936000 0.447046
937000 0.448773
938000 0.450632
939000 0.445276
940000 0.44947
941000 0.443302
942000 0.446728
943000 0.441541
944000 0.444433
945000 0.445463
946000 0.450511
947000 0.454162
948000 0.450313
949000 0.452189
950000 0.447587
951000 0.460431
952000 0.452636
953000 0.4533
954000 0.446079
955000 0.448786
956000 0.446869
957000 0.447647
958000 0.451774
959000 0.457826
960000 0.447289
961000 0.452358
962000 0.45257
963000 0.449873
964000 0.448958
965000 0.455012
966000 0.450118
967000 0.456606
968000 0.457074
969000 0.450546
970000 0.448351
971000 0.452712
972000 0.447958
973000 0.453457
974000 0.45653
975000 0.451552
976000 0.452774
977000 0.451572
978000 0.452766
979000 0.451913
980000 0.452262
981000 0.445489
982000 0.447539
983000 0.448907
984000 0.453395
985000 0.447906
986000 0.454108
987000 0.449404
988000 0.447907
989000 0.452259
990000 0.449325
991000 0.449069
992000 0.451055
993000 0.444832
994000 0.448024
995000 0.452634
996000 0.446515
997000 0.445746
998000 0.450937
999000 0.450187
1000000 0.453846
1001000 0.447862
1002000 0.452875
1003000 0.444957
1004000 0.445285
1005000 0.4505
1006000 0.451325
1007000 0.450261
1008000 0.453887
1009000 0.451915
1010000 0.448178
1011000 0.448923
1012000 0.452665
1013000 0.457208
1014000 0.45428
1015000 0.458942
1016000 0.453519
1017000 0.444646
1018000 0.448249
1019000 0.450118
1020000 0.453026
1021000 0.458203
1022000 0.451163
1023000 0.451706
1024000 0.453892
1025000 0.451343
1026000 0.448464
1027000 0.458252
1028000 0.457061
1029000 0.456093
1030000 0.456497
1031000 0.45385
1032000 0.456532
1033000 0.454112
1034000 0.46536
1035000 0.459606
1036000 0.460033
1037000 0.455716
1038000 0.462096
1039000 0.454549
1040000 0.45686
1041000 0.455587
1042000 0.454006
1043000 0.463485
1044000 0.465077
1045000 0.458475
1046000 0.456777
1047000 0.456121
1048000 0.457178
1049000 0.458093
1050000 0.460181
1051000 0.452502
1052000 0.454752
1053000 0.460872
1054000 0.46363
1055000 0.453143
1056000 0.455199
1057000 0.457431
1058000 0.458067
1059000 0.458927
1060000 0.454844
1061000 0.459747
1062000 0.45311
1063000 0.454331
1064000 0.464386
1065000 0.462813
1066000 0.467361
1067000 0.463445
1068000 0.459575
1069000 0.456894
1070000 0.46301
1071000 0.46123
1072000 0.463099
1073000 0.464399
1074000 0.460531
1075000 0.467086
1076000 0.458083
1077000 0.461579
1078000 0.456803
1079000 0.461284
1080000 0.461712
1081000 0.455542
1082000 0.454223
1083000 0.463875
1084000 0.457914
1085000 0.458491
1086000 0.458475
1087000 0.459489
1088000 0.461597
1089000 0.459324
1090000 0.457347
1091000 0.461995
1092000 0.457364
1093000 0.457476
1094000 0.461115
1095000 0.458979
1096000 0.462988
1097000 0.457651
1098000 0.454243
1099000 0.4623
1100000 0.457023
1101000 0.46199
1102000 0.459882
1103000 0.459733
1104000 0.455746
1105000 0.459033
1106000 0.457515
1107000 0.459515
1108000 0.458211
1109000 0.457496
1110000 0.456202
1111000 0.465926
1112000 0.45854
1113000 0.458912
1114000 0.458146
1115000 0.457135
1116000 0.458961
1117000 0.459916
1118000 0.45635
1119000 0.455989
1120000 0.462152
1121000 0.459863
1122000 0.460022
1123000 0.459944
1124000 0.460837
1125000 0.45777
1126000 0.466418
1127000 0.457753
1128000 0.464192
1129000 0.464365
1130000 0.463924
1131000 0.46722
1132000 0.463131
1133000 0.467784
1134000 0.460874
1135000 0.45837
1136000 0.46528
1137000 0.463388
1138000 0.460141
1139000 0.463198
1140000 0.467066
1141000 0.466154
1142000 0.467849
1143000 0.466193
1144000 0.46903
1145000 0.463744
1146000 0.46662
1147000 0.462038
1148000 0.46733
1149000 0.470198
1150000 0.46124
1151000 0.465486
1152000 0.455611
1153000 0.467458
1154000 0.468465
1155000 0.461279
1156000 0.468341
1157000 0.465127
1158000 0.462947
1159000 0.463462
1160000 0.460953
1161000 0.4684
1162000 0.469273
1163000 0.475388
1164000 0.46587
1165000 0.469824
1166000 0.465582
1167000 0.46986
1168000 0.466448
1169000 0.463203
1170000 0.470674
1171000 0.469839
1172000 0.463135
1173000 0.469737
1174000 0.467187
1175000 0.468166
1176000 0.471719
1177000 0.476288
1178000 0.463744
1179000 0.460585
1180000 0.467051
1181000 0.468127
1182000 0.467207
1183000 0.467314
1184000 0.464692
1185000 0.47096
1186000 0.468949
1187000 0.465018
1188000 0.471116
1189000 0.472615
1190000 0.472883
1191000 0.467337
1192000 0.470165
1193000 0.468293
1194000 0.471773
1195000 0.471922
1196000 0.473095
1197000 0.464941
1198000 0.473381
1199000 0.473619
1200000 0.465176
1201000 0.469541
1202000 0.467744
1203000 0.473441
1204000 0.464322
1205000 0.468325
1206000 0.4744
1207000 0.471891
1208000 0.4741
1209000 0.470222
1210000 0.469795
1211000 0.468671
1212000 0.466802
1213000 0.463989
1214000 0.46672
1215000 0.472391
1216000 0.472057
1217000 0.463734
1218000 0.472581
1219000 0.468795
1220000 0.468726
1221000 0.470315
1222000 0.47294
1223000 0.467543
1224000 0.477611
1225000 0.471666
1226000 0.47415
1227000 0.465077
1228000 0.475129
1229000 0.468414
1230000 0.473542
1231000 0.478536
1232000 0.469392
1233000 0.470581
1234000 0.466762
1235000 0.466026
1236000 0.468721
1237000 0.474774
1238000 0.471381
1239000 0.473551
1240000 0.46611
1241000 0.467842
1242000 0.47694
1243000 0.472031
1244000 0.475805
1245000 0.471438
1246000 0.472016
1247000 0.470004
1248000 0.480218
1249000 0.473539
1250000 0.471345
1251000 0.469126
1252000 0.475156
1253000 0.476513
1254000 0.477858
1255000 0.477911
1256000 0.472385
1257000 0.473627
1258000 0.468576
1259000 0.466033
1260000 0.473708
1261000 0.46768
1262000 0.473576
1263000 0.476122
1264000 0.478717
1265000 0.474319
1266000 0.474035
1267000 0.47801
1268000 0.474562
1269000 0.479614
1270000 0.475819
1271000 0.476245
1272000 0.473075
1273000 0.471087
1274000 0.479728
1275000 0.476395
1276000 0.483589
1277000 0.470166
1278000 0.479159
1279000 0.475871
1280000 0.476613
1281000 0.478768
1282000 0.477902
1283000 0.474014
1284000 0.476277
1285000 0.476123
1286000 0.475253
1287000 0.477474
1288000 0.477996
1289000 0.477604
1290000 0.477349
1291000 0.474877
1292000 0.475104
1293000 0.481087
1294000 0.470361
1295000 0.480024
1296000 0.477938
1297000 0.480342
1298000 0.476172
1299000 0.477213
1300000 0.481914
1301000 0.477863
1302000 0.474795
1303000 0.478274
1304000 0.482517
1305000 0.480554
1306000 0.480439
1307000 0.479112
1308000 0.476166
1309000 0.475587
1310000 0.476624
1311000 0.476421
1312000 0.481691
1313000 0.478994
1314000 0.484885
1315000 0.474383
1316000 0.479799
1317000 0.476341
1318000 0.479409
1319000 0.481422
1320000 0.476928
1321000 0.477016
1322000 0.477404
1323000 0.480807
1324000 0.472659
1325000 0.480653
1326000 0.475705
1327000 0.477725
1328000 0.477275
1329000 0.479166
1330000 0.467171
1331000 0.477783
1332000 0.477627
1333000 0.473221
1334000 0.474535
1335000 0.478193
1336000 0.483061
1337000 0.480419
1338000 0.482214
1339000 0.485364
1340000 0.478489
1341000 0.480655
1342000 0.477358
1343000 0.47754
1344000 0.477676
1345000 0.477605
1346000 0.476655
1347000 0.484863
1348000 0.482483
1349000 0.481013
1350000 0.485469
1351000 0.47732
1352000 0.482929
1353000 0.477882
1354000 0.476882
1355000 0.474438
1356000 0.484735
1357000 0.483851
1358000 0.480976
1359000 0.483127
1360000 0.490102
1361000 0.481811
1362000 0.480307
1363000 0.485647
1364000 0.485283
1365000 0.485074
1366000 0.484008
1367000 0.480681
1368000 0.480405
1369000 0.481289
1370000 0.482426
1371000 0.476941
1372000 0.478873
1373000 0.482639
1374000 0.478641
1375000 0.483393
1376000 0.483732
1377000 0.482638
1378000 0.483086
1379000 0.483913
1380000 0.483683
1381000 0.484113
1382000 0.482979
1383000 0.487427
1384000 0.485589
1385000 0.488334
1386000 0.481864
1387000 0.482506
1388000 0.488676
1389000 0.483334
1390000 0.482122
1391000 0.48223
1392000 0.48533
1393000 0.485792
1394000 0.490774
1395000 0.48794
1396000 0.485609
1397000 0.48714
1398000 0.482832
1399000 0.489962
1400000 0.481319
1401000 0.484507
1402000 0.483366
1403000 0.479322
1404000 0.486117
1405000 0.484426
1406000 0.482724
1407000 0.484983
1408000 0.486046
1409000 0.487614
1410000 0.484973
1411000 0.487475
1412000 0.480803
1413000 0.48552
1414000 0.484952
1415000 0.486258
1416000 0.485259
1417000 0.479748
1418000 0.487203
1419000 0.48547
1420000 0.479726
1421000 0.483658
1422000 0.485464
1423000 0.481308
1424000 0.48628
1425000 0.488531
1426000 0.488682
1427000 0.488042
1428000 0.488058
1429000 0.485016
1430000 0.48476
1431000 0.48563
1432000 0.483569
1433000 0.488401
1434000 0.488429
1435000 0.482348
1436000 0.485445
1437000 0.491276
1438000 0.483753
1439000 0.482287
1440000 0.480961
1441000 0.482962
1442000 0.481132
1443000 0.490117
1444000 0.488285
1445000 0.485069
1446000 0.489016
1447000 0.479636
1448000 0.489905
1449000 0.488239
1450000 0.483719
1451000 0.488696
1452000 0.488274
1453000 0.486367
1454000 0.487624
1455000 0.491252
1456000 0.494805
1457000 0.483589
1458000 0.4938
1459000 0.48734
1460000 0.48464
1461000 0.480878
1462000 0.484423
1463000 0.484252
1464000 0.487099
1465000 0.479673
1466000 0.487588
1467000 0.486222
1468000 0.488882
1469000 0.486004
1470000 0.479822
1471000 0.487893
1472000 0.483909
1473000 0.489874
1474000 0.486671
1475000 0.484421
1476000 0.487384
1477000 0.489962
1478000 0.486857
1479000 0.486323
1480000 0.484703
1481000 0.484458
1482000 0.488204
1483000 0.487841
1484000 0.488205
1485000 0.487313
1486000 0.485425
1487000 0.494205
1488000 0.484815
1489000 0.485908
1490000 0.486258
1491000 0.479779
1492000 0.481634
1493000 0.481983
1494000 0.481404
1495000 0.480927
1496000 0.479969
1497000 0.483727
1498000 0.488568
1499000 0.482965
1500000 0.488003
1501000 0.488939
1502000 0.485904
1503000 0.484719
1504000 0.491799
1505000 0.477746
1506000 0.484975
1507000 0.482917
1508000 0.485572
1509000 0.488772
1510000 0.488742
1511000 0.485833
1512000 0.486892
1513000 0.482431
1514000 0.483175
1515000 0.485106
1516000 0.486243
1517000 0.481675
1518000 0.486404
1519000 0.48597
1520000 0.481468
1521000 0.490752
1522000 0.490436
1523000 0.491711
1524000 0.496436
1525000 0.486494
1526000 0.489546
1527000 0.484357
1528000 0.484731
1529000 0.482975
1530000 0.490096
1531000 0.491608
1532000 0.482744
1533000 0.483055
1534000 0.490124
1535000 0.485049
1536000 0.489436
1537000 0.483767
1538000 0.482379
1539000 0.489609
1540000 0.483646
1541000 0.483669
1542000 0.490673
1543000 0.489981
1544000 0.48447
1545000 0.489569
1546000 0.493846
1547000 0.49358
1548000 0.493433
1549000 0.491632
1550000 0.494954
1551000 0.494687
1552000 0.491519
1553000 0.484882
1554000 0.496917
1555000 0.493845
1556000 0.489648
1557000 0.486055
1558000 0.487215
1559000 0.487464
1560000 0.489679
1561000 0.494077
1562000 0.489487
1563000 0.484038
1564000 0.489205
1565000 0.491075
1566000 0.489738
1567000 0.489374
1568000 0.495683
1569000 0.490453
1570000 0.492467
1571000 0.485309
1572000 0.493225
1573000 0.488595
1574000 0.4984
1575000 0.485875
1576000 0.49005
1577000 0.485863
1578000 0.495437
1579000 0.496677
1580000 0.494661
1581000 0.487981
1582000 0.492752
1583000 0.494651
1584000 0.487092
1585000 0.503604
1586000 0.489199
1587000 0.494933
1588000 0.494118
1589000 0.496431
1590000 0.489411
1591000 0.492442
1592000 0.497677
1593000 0.500721
1594000 0.49408
1595000 0.500533
1596000 0.495714
1597000 0.501395
1598000 0.49139
1599000 0.490209
1600000 0.502243
1601000 0.492946
1602000 0.492795
1603000 0.499232
1604000 0.496913
1605000 0.498861
1606000 0.501326
1607000 0.496313
1608000 0.500937
1609000 0.501842
1610000 0.494765
1611000 0.495752
1612000 0.495551
1613000 0.495892
1614000 0.501157
1615000 0.500453
1616000 0.501689
1617000 0.492284
1618000 0.493477
1619000 0.503035
1620000 0.500476
1621000 0.490333
1622000 0.495149
1623000 0.495946
1624000 0.4947
1625000 0.49448
1626000 0.493139
1627000 0.493818
1628000 0.495974
1629000 0.501917
1630000 0.498156
1631000 0.491407
1632000 0.501516
1633000 0.496443
1634000 0.500736
1635000 0.496737
1636000 0.49876
1637000 0.500393
1638000 0.502621
1639000 0.49584
1640000 0.502734
1641000 0.498232
1642000 0.497038
1643000 0.492298
1644000 0.501016
1645000 0.495114
1646000 0.493431
1647000 0.499025
1648000 0.490383
1649000 0.498192
1650000 0.491084
1651000 0.500536
1652000 0.486111
1653000 0.493837
1654000 0.490164
1655000 0.500261
1656000 0.492306
1657000 0.488324
1658000 0.497869
1659000 0.500458
1660000 0.495344
1661000 0.498332
1662000 0.495254
1663000 0.499505
1664000 0.497172
1665000 0.501318
1666000 0.498253
1667000 0.490963
1668000 0.490522
1669000 0.499568
1670000 0.501675
1671000 0.499463
1672000 0.497826
1673000 0.504218
1674000 0.498896
1675000 0.495146
1676000 0.499323
1677000 0.494054
1678000 0.495117
1679000 0.502066
1680000 0.500947
1681000 0.498629
1682000 0.492844
1683000 0.496654
1684000 0.504116
1685000 0.498218
1686000 0.500579
1687000 0.50201
1688000 0.500306
1689000 0.504385
1690000 0.494873
1691000 0.497168
1692000 0.503014
1693000 0.500031
1694000 0.496685
1695000 0.501257
1696000 0.499211
1697000 0.498866
1698000 0.499445
1699000 0.504347
1700000 0.498795
1701000 0.499916
1702000 0.494536
1703000 0.499654
1704000 0.499537
1705000 0.50139
1706000 0.497253
1707000 0.502333
1708000 0.506912
1709000 0.506254
1710000 0.502803
1711000 0.502012
1712000 0.50129
1713000 0.502461
1714000 0.501063
1715000 0.511646
1716000 0.508913
1717000 0.50465
1718000 0.506013
1719000 0.501519
1720000 0.500243
1721000 0.501354
1722000 0.497422
1723000 0.509649
1724000 0.494314
1725000 0.498972
1726000 0.503302
1727000 0.502828
1728000 0.503161
1729000 0.500372
1730000 0.501217
1731000 0.505318
1732000 0.508672
1733000 0.502448
1734000 0.50315
1735000 0.50218
1736000 0.505765
1737000 0.510143
1738000 0.503157
1739000 0.503967
1740000 0.498337
1741000 0.499305
