# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
1146000 0.25597
1147000 0.257549
1148000 0.257281
1149000 0.25972
1150000 0.255891
1151000 0.252333
1152000 0.25311
1153000 0.253208
1154000 0.250357
1155000 0.255376
1156000 0.258565
1157000 0.256055
1158000 0.255796
1159000 0.257399
1160000 0.256023
1161000 0.255761
1162000 0.257282
1163000 0.254334
1164000 0.252206
1165000 0.251198
1166000 0.256238
1167000 0.260248
1168000 0.253931
1169000 0.258201
1170000 0.257888
1171000 0.257978
1172000 0.258387
1173000 0.257991
1174000 0.250657
1175000 0.256288
1176000 0.251652
1177000 0.255232
1178000 0.252624
1179000 0.249734
1180000 0.251893
1181000 0.256319
1182000 0.252416
1183000 0.254857
1184000 0.259297
1185000 0.249228
1186000 0.252996
1187000 0.258876
1188000 0.251526
1189000 0.258195
1190000 0.259166
1191000 0.258081
1192000 0.253271
1193000 0.263559
1194000 0.252673
1195000 0.255669
1196000 0.250867
1197000 0.252503
1198000 0.255542
1199000 0.249199
1200000 0.251949
1201000 0.25377
1202000 0.256874
1203000 0.25807
1204000 0.254922
1205000 0.254468
1206000 0.258727
1207000 0.256072
1208000 0.252039
1209000 0.252368
1210000 0.255866
1211000 0.261562
1212000 0.263098
1213000 0.254062
1214000 0.258709
1215000 0.253104
1216000 0.250968
1217000 0.264919
1218000 0.258842
1219000 0.254088
1220000 0.249797
1221000 0.253927
1222000 0.247783
1223000 0.253849
1224000 0.254383
1225000 0.259694
1226000 0.25121
1227000 0.254394
1228000 0.252561
1229000 0.248145
1230000 0.258
1231000 0.251581
1232000 0.255785
1233000 0.251474
1234000 0.257239
1235000 0.250214
1236000 0.263158
1237000 0.257671
1238000 0.253761
1239000 0.257213
1240000 0.259265
1241000 0.252216
1242000 0.253611
1243000 0.249409
1244000 0.256886
1245000 0.256975
1246000 0.257535
1247000 0.258807
1248000 0.249751
1249000 0.255877
1250000 0.255483
1251000 0.249138
1252000 0.256868
1253000 0.256793
1254000 0.248944
1255000 0.259059
1256000 0.252416
1257000 0.252669
1258000 0.25126
1259000 0.256817
1260000 0.257505
1261000 0.255394
1262000 0.249182
1263000 0.25936
1264000 0.2525
1265000 0.252019
1266000 0.255702
1267000 0.250955
1268000 0.254506
1269000 0.256344
1270000 0.256461
1271000 0.254964
1272000 0.259994
1273000 0.252042
1274000 0.250307
1275000 0.258807
1276000 0.249689
1277000 0.260126
1278000 0.253385
1279000 0.252845
1280000 0.255955
1281000 0.25629
1282000 0.252974
1283000 0.258653
1284000 0.257896
1285000 0.255195
1286000 0.254754
1287000 0.251049
1288000 0.257646
1289000 0.251366
1290000 0.26552
1291000 0.256312
1292000 0.261061
1293000 0.251591
1294000 0.256072
1295000 0.251638
1296000 0.260707
1297000 0.253763
1298000 0.252083
1299000 0.258874
1300000 0.255706
1301000 0.250862
1302000 0.25227
1303000 0.249092
1304000 0.260096
1305000 0.248197
1306000 0.255041
1307000 0.257293
1308000 0.255012
1309000 0.255161
1310000 0.252574
1311000 0.258621
1312000 0.256469
1313000 0.255948
1314000 0.257391
1315000 0.262539
1316000 0.257621
1317000 0.260604
1318000 0.267111
1319000 0.25273
1320000 0.259594
1321000 0.257719
1322000 0.258533
1323000 0.252391
1324000 0.253066
1325000 0.256927
1326000 0.25916
1327000 0.260638
1328000 0.258428
1329000 0.257492
1330000 0.256143
1331000 0.25751
1332000 0.257127
1333000 0.263059
1334000 0.260803
1335000 0.261572
1336000 0.260091
1337000 0.26042
1338000 0.261961
1339000 0.255709
1340000 0.261635
1341000 0.260043
1342000 0.261246
1343000 0.253981
1344000 0.261908
1345000 0.251985
1346000 0.254924
1347000 0.254641
1348000 0.256292
1349000 0.25485
1350000 0.256669
1351000 0.256521
1352000 0.254064
1353000 0.259851
1354000 0.254412
1355000 0.261313
1356000 0.254169
1357000 0.257389
1358000 0.256486
1359000 0.252959
1360000 0.265619
1361000 0.257767
1362000 0.262798
1363000 0.256933
1364000 0.255256
1365000 0.256793
1366000 0.261362
1367000 0.255207
1368000 0.255518
1369000 0.251442
1370000 0.259767
1371000 0.247468
1372000 0.259358
1373000 0.248119
1374000 0.256411
1375000 0.254068
1376000 0.260366
1377000 0.250869
1378000 0.258994
1379000 0.257099
1380000 0.257803
1381000 0.254615
1382000 0.264024
1383000 0.258318
