# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
559000 0.32036
560000 0.321407
561000 0.320863
562000 0.318795
563000 0.320122
564000 0.316763
565000 0.313113
566000 0.31754
567000 0.318378
568000 0.315169
569000 0.328874
570000 0.319896
571000 0.319779
572000 0.313354
573000 0.321098
574000 0.318113
575000 0.320734
576000 0.323852
577000 0.319182
578000 0.323426
579000 0.316369
580000 0.316927
581000 0.322218
582000 0.318563
583000 0.31562
584000 0.320426
585000 0.322852
586000 0.317245
587000 0.324212
588000 0.315725
589000 0.321427
590000 0.322254
591000 0.318971
592000 0.321002
593000 0.321981
594000 0.327186
595000 0.320275
596000 0.323495
597000 0.326484
598000 0.327244
599000 0.323469
600000 0.324103
601000 0.32174
602000 0.319892
603000 0.326036
604000 0.321878
605000 0.319113
606000 0.327319
607000 0.329161
608000 0.326046
609000 0.323883
610000 0.324095
611000 0.319914
612000 0.328071
613000 0.324745
614000 0.325454
615000 0.326429
616000 0.326193
617000 0.3242
618000 0.326376
619000 0.330637
620000 0.32817
621000 0.332712
622000 0.324521
623000 0.325188
624000 0.323629
625000 0.329923
626000 0.327821
627000 0.31978
628000 0.326883
629000 0.327493
630000 0.324671
631000 0.324518
632000 0.328674
633000 0.326159
634000 0.330004
635000 0.323027
636000 0.328753
637000 0.325668
638000 0.325702
639000 0.323339
640000 0.329156
641000 0.330131
642000 0.323803
643000 0.331707
644000 0.321155
645000 0.326778
646000 0.3251
647000 0.332473
648000 0.332313
649000 0.329803
650000 0.328139
651000 0.330927
652000 0.326848
653000 0.325737
654000 0.328959
655000 0.326478
656000 0.329795
657000 0.324425
658000 0.324548
659000 0.331191
660000 0.324695
661000 0.32991
662000 0.3293
663000 0.328281
664000 0.326389
665000 0.329535
666000 0.328282
667000 0.326193
668000 0.332731
669000 0.329875
670000 0.333841
671000 0.328729
672000 0.335663
673000 0.330839
674000 0.332202
675000 0.3304
676000 0.332503
677000 0.332566
678000 0.329936
679000 0.329579
680000 0.331844
681000 0.327693
682000 0.328417
683000 0.324041
684000 0.32565
685000 0.331929
686000 0.329521
687000 0.329076
688000 0.327643
689000 0.330768
690000 0.33202
691000 0.328843
692000 0.331132
693000 0.33291
694000 0.331181
695000 0.333239
696000 0.333157
697000 0.333638
698000 0.336453
699000 0.333623
700000 0.332301
701000 0.331184
702000 0.340166
703000 0.333843
704000 0.337803
705000 0.339345
706000 0.336886
707000 0.34138
708000 0.330322
709000 0.331889
710000 0.336872
711000 0.335547
712000 0.332807
713000 0.336716
714000 0.338649
715000 0.337076
716000 0.340265
717000 0.331658
718000 0.337328
719000 0.340764
720000 0.34159
721000 0.33288
722000 0.33387
723000 0.338606
724000 0.336121
725000 0.340401
726000 0.336296
727000 0.342194
728000 0.337138
729000 0.332512
730000 0.332168
731000 0.334376
732000 0.335781
733000 0.333379
734000 0.336835
735000 0.331386
736000 0.334599
737000 0.33763
738000 0.332935
739000 0.333566
740000 0.333656
741000 0.338638
742000 0.333831
743000 0.334645
744000 0.337586
745000 0.339247
746000 0.333123
747000 0.332832
748000 0.335488
749000 0.333098
750000 0.334418
751000 0.336928
752000 0.338152
753000 0.338604
754000 0.342173
755000 0.33104
756000 0.338554
757000 0.337773
758000 0.329834
759000 0.335644
760000 0.333965
761000 0.342548
762000 0.339781
763000 0.339246
764000 0.336592
765000 0.339637
766000 0.334691
767000 0.338765
768000 0.340337
769000 0.336037
770000 0.342738
771000 0.338699
772000 0.345026
773000 0.342019
774000 0.340107
775000 0.337672
776000 0.346138
777000 0.34736
778000 0.337282
779000 0.342947
780000 0.347005
781000 0.340174
782000 0.33763
783000 0.344867
784000 0.342372
785000 0.341718
786000 0.34315
787000 0.343326
788000 0.344638
789000 0.338029
790000 0.340243
791000 0.336965
792000 0.338744
793000 0.339702
794000 0.340793
795000 0.343177
796000 0.348113
797000 0.343687
798000 0.345379
799000 0.344705
800000 0.342676
801000 0.340236
802000 0.346636
803000 0.341384
804000 0.343084
805000 0.340053
806000 0.346279
807000 0.339294
808000 0.340786
809000 0.340015
810000 0.343683
811000 0.344988
812000 0.341077
813000 0.342498
814000 0.339264
815000 0.341211
816000 0.343707
817000 0.338859
818000 0.344342
819000 0.342
820000 0.344894
821000 0.345468
822000 0.342625
823000 0.341078
824000 0.342761
825000 0.345418
826000 0.343392
827000 0.335725
828000 0.34585
829000 0.350086
830000 0.340279
831000 0.347312
832000 0.343977
833000 0.346182
834000 0.341414
835000 0.344022
836000 0.345536
837000 0.345031
838000 0.343174
839000 0.343115
840000 0.351467
841000 0.346619
842000 0.351253
843000 0.346866
844000 0.345295
845000 0.345823
846000 0.346398
847000 0.348482
848000 0.342676
849000 0.344951
850000 0.347066
851000 0.345291
852000 0.347798
853000 0.34838
854000 0.346855
855000 0.348416
856000 0.345915
857000 0.344721
858000 0.343711
859000 0.348389
860000 0.343864
861000 0.347588
862000 0.34447
863000 0.350744
864000 0.350618
865000 0.347441
866000 0.346591
867000 0.345367
868000 0.347694
869000 0.346578
870000 0.344905
871000 0.347316
872000 0.346385
873000 0.347731
874000 0.344852
875000 0.351426
876000 0.345656
877000 0.348271
878000 0.344477
879000 0.35326
880000 0.345247
881000 0.345593
882000 0.34772
883000 0.346346
884000 0.347317
885000 0.348925
886000 0.350778
887000 0.347412
888000 0.350218
889000 0.35029
890000 0.342404
891000 0.343001
892000 0.346939
893000 0.344039
894000 0.344456
895000 0.348568
896000 0.348634
897000 0.338966
898000 0.35368
899000 0.347164
900000 0.347661
901000 0.350871
902000 0.352252
903000 0.357971
904000 0.35145
905000 0.347974
906000 0.345565
907000 0.348027
908000 0.351695
909000 0.349149
910000 0.353977
911000 0.349154
912000 0.35199
913000 0.348358
914000 0.350633
915000 0.347821
916000 0.35201
917000 0.350046
918000 0.344378
919000 0.352016
920000 0.350841
921000 0.347135
922000 0.347982
923000 0.356362
924000 0.346175
