# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
420000 0.403665
421000 0.403129
422000 0.401027
423000 0.396115
424000 0.400999
425000 0.400946
426000 0.395922
427000 0.399247
428000 0.409261
429000 0.395827
430000 0.397565
431000 0.402144
432000 0.40204
433000 0.39891
434000 0.402675
435000 0.40185
436000 0.397766
437000 0.407286
438000 0.406391
439000 0.40188
440000 0.403915
441000 0.405793
442000 0.409078
443000 0.399911
444000 0.397093
445000 0.406069
446000 0.401671
447000 0.40801
448000 0.407823
449000 0.405672
450000 0.409304
451000 0.41108
452000 0.409529
453000 0.403581
454000 0.408612
455000 0.411313
456000 0.404915
457000 0.410743
458000 0.413906
459000 0.407781
460000 0.412235
461000 0.41323
462000 0.414467
463000 0.408064
464000 0.408164
465000 0.410633
466000 0.419085
467000 0.414039
468000 0.411752
469000 0.412182
470000 0.412851
471000 0.412081
472000 0.418745
473000 0.415196
474000 0.416243
475000 0.410617
476000 0.408968
477000 0.414878
478000 0.414029
479000 0.417198
480000 0.409382
481000 0.413337
482000 0.417144
483000 0.41613
484000 0.419332
485000 0.415448
486000 0.419786
487000 0.422693
488000 0.422225
489000 0.418052
490000 0.416003
491000 0.421534
492000 0.414645
493000 0.423903
494000 0.414063
495000 0.422293
496000 0.423568
497000 0.421663
498000 0.42795
499000 0.421475
500000 0.423931
501000 0.425014
502000 0.426952
503000 0.418805
504000 0.423886
505000 0.418512
506000 0.423087
507000 0.423127
508000 0.421567
509000 0.423073
510000 0.426173
511000 0.42588
512000 0.428991
513000 0.428722
514000 0.424529
515000 0.423209
516000 0.422739
517000 0.428227
518000 0.427081
519000 0.432262
520000 0.433162
521000 0.440478
522000 0.434044
523000 0.433082
524000 0.436829
525000 0.429739
526000 0.433701
527000 0.437447
528000 0.431279
529000 0.437428
530000 0.437587
531000 0.432838
532000 0.435921
533000 0.436468
534000 0.433097
535000 0.437116
536000 0.435081
537000 0.430653
538000 0.439513
539000 0.435807
540000 0.435185
541000 0.441816
542000 0.438167
543000 0.447716
544000 0.440175
545000 0.43984
546000 0.441321
547000 0.444803
548000 0.440147
549000 0.433938
550000 0.445273
551000 0.442062
552000 0.441706
553000 0.440627
554000 0.441684
555000 0.436057
556000 0.441293
557000 0.44006
558000 0.432461
559000 0.443601
560000 0.436321
561000 0.438781
562000 0.439036
563000 0.443726
564000 0.444917
565000 0.439383
566000 0.441032
567000 0.439114
568000 0.439448
569000 0.442451
570000 0.442258
571000 0.451917
572000 0.442781
573000 0.450403
574000 0.447966
575000 0.440018
576000 0.442963
577000 0.44568
578000 0.449585
579000 0.447045
580000 0.441695
581000 0.439915
582000 0.445578
583000 0.439648
584000 0.448524
585000 0.44442
586000 0.442105
587000 0.447213
588000 0.446104
589000 0.44517
590000 0.450886
591000 0.444983
592000 0.450457
593000 0.456549
594000 0.447943
595000 0.445951
596000 0.451533
597000 0.448605
598000 0.449182
599000 0.449131
600000 0.44866
601000 0.442912
602000 0.449822
603000 0.451527
604000 0.443572
605000 0.453212
606000 0.449085
607000 0.453713
608000 0.447723
609000 0.449984
610000 0.44485
611000 0.45582
612000 0.454218
613000 0.454577
614000 0.448346
615000 0.452364
616000 0.444855
617000 0.450533
618000 0.451645
619000 0.453292
620000 0.459875
621000 0.455172
622000 0.454202
623000 0.447797
624000 0.452037
625000 0.453148
626000 0.452535
627000 0.449996
628000 0.45772
629000 0.451729
630000 0.460559
631000 0.453514
632000 0.457085
633000 0.454054
634000 0.457098
635000 0.462843
636000 0.458531
637000 0.460393
638000 0.458164
639000 0.461362
640000 0.456921
641000 0.455284
642000 0.460403
643000 0.461956
644000 0.462789
645000 0.459141
646000 0.46415
647000 0.464352
648000 0.456807
649000 0.462278
650000 0.471029
651000 0.467617
652000 0.46935
653000 0.465199
654000 0.465982
655000 0.465955
656000 0.476393
657000 0.466735
658000 0.469259
659000 0.465517
660000 0.466823
661000 0.468197
662000 0.468852
663000 0.46935
664000 0.478075
665000 0.469303
666000 0.471547
667000 0.466302
668000 0.473697
669000 0.463787
670000 0.468333
671000 0.466291
672000 0.460638
673000 0.465909
674000 0.469346
675000 0.465037
676000 0.463919
677000 0.464339
678000 0.459208
679000 0.469967
680000 0.46736
681000 0.470513
682000 0.464303
683000 0.467245
684000 0.460808
685000 0.462025
686000 0.461653
687000 0.469769
688000 0.472082
689000 0.473754
690000 0.47159
691000 0.463348
692000 0.472584
693000 0.466959
694000 0.466402
695000 0.464925
696000 0.466433
697000 0.461828
698000 0.470178
699000 0.474044
700000 0.46626
701000 0.472812
702000 0.466556
703000 0.470832
704000 0.473027
705000 0.471202
706000 0.471899
707000 0.471548
708000 0.467762
709000 0.474522
710000 0.475189
711000 0.479164
712000 0.467307
713000 0.473838
714000 0.479748
715000 0.475963
716000 0.470322
717000 0.475164
718000 0.468926
719000 0.468638
720000 0.475334
721000 0.477487
722000 0.476809
723000 0.472626
724000 0.481959
725000 0.47671
726000 0.476395
727000 0.474458
728000 0.473212
729000 0.479652
730000 0.480652
731000 0.483605
732000 0.483522
733000 0.486306
734000 0.479897
735000 0.479021
736000 0.476731
737000 0.483917
738000 0.48088
739000 0.479398
740000 0.477123
741000 0.482087
742000 0.481988
743000 0.482562
744000 0.48603
745000 0.489744
746000 0.486731
747000 0.485589
748000 0.485366
749000 0.49054
750000 0.49012
751000 0.483247
752000 0.485884
753000 0.497535
754000 0.484587
755000 0.490156
756000 0.496461
757000 0.491636
758000 0.485786
759000 0.491904
760000 0.485408
761000 0.485776
762000 0.498163
763000 0.490925
764000 0.494133
765000 0.491584
766000 0.487015
767000 0.491644
768000 0.497324
769000 0.495323
770000 0.48675
771000 0.495102
772000 0.492923
773000 0.490367
774000 0.493923
775000 0.493518
776000 0.49643
777000 0.497232
778000 0.493066
779000 0.50062
780000 0.495725
781000 0.498575
782000 0.501952
783000 0.4978
784000 0.497043
785000 0.497995
786000 0.497939
787000 0.502672
788000 0.49616
789000 0.500096
790000 0.510384
791000 0.498772
792000 0.497889
793000 0.499928
794000 0.502911
795000 0.504955
796000 0.50194
797000 0.500073
798000 0.505642
799000 0.498385
800000 0.508345
801000 0.50348
802000 0.502492
803000 0.505872
804000 0.500735
805000 0.50235
806000 0.502685
807000 0.498687
808000 0.498438
809000 0.503755
810000 0.504017
811000 0.502949
812000 0.502737
813000 0.498555
814000 0.499302
815000 0.502568
816000 0.500055
817000 0.500141
818000 0.502019
819000 0.502462
820000 0.50768
821000 0.501843
822000 0.494821
823000 0.500854
824000 0.499604
825000 0.508014
826000 0.503568
827000 0.502823
828000 0.504326
829000 0.50391
830000 0.507337
831000 0.505674
832000 0.509387
833000 0.504412
834000 0.502641
835000 0.501345
836000 0.509495
837000 0.502296
838000 0.502582
839000 0.504347
840000 0.503621
841000 0.502808
842000 0.507677
843000 0.505715
844000 0.506693
845000 0.505527
846000 0.510363
847000 0.510356
848000 0.510206
849000 0.503993
850000 0.513244
851000 0.509208
852000 0.508432
853000 0.512423
854000 0.518851
855000 0.510953
856000 0.512175
857000 0.509938
858000 0.510545
859000 0.513002
860000 0.510345
861000 0.512011
862000 0.508221
863000 0.508898
864000 0.512346
865000 0.50897
866000 0.51528
867000 0.509527
868000 0.518134
869000 0.514565
870000 0.506818
871000 0.508482
872000 0.511468
873000 0.517111
874000 0.512893
875000 0.510651
876000 0.508583
877000 0.521479
878000 0.515746
879000 0.516416
880000 0.51874
881000 0.521786
882000 0.515067
883000 0.519421
884000 0.519865
885000 0.512028
886000 0.517644
887000 0.519594
888000 0.518965
889000 0.517465
890000 0.524517
891000 0.520735
892000 0.519338
893000 0.522627
894000 0.523697
895000 0.517046
896000 0.513418
897000 0.519403
898000 0.523466
899000 0.519404
900000 0.516668
901000 0.517272
902000 0.51881
903000 0.517929
904000 0.523433
905000 0.52289
906000 0.521826
907000 0.51682
908000 0.518007
909000 0.517795
910000 0.521757
911000 0.523004
912000 0.517555
913000 0.521377
914000 0.513376
915000 0.521213
916000 0.524061
917000 0.525289
918000 0.513236
919000 0.521171
920000 0.523931
921000 0.521461
922000 0.526983
923000 0.519508
924000 0.520895
925000 0.519622
926000 0.519672
927000 0.519007
928000 0.523491
929000 0.51827
930000 0.529335
931000 0.525937
932000 0.523319
933000 0.530242
934000 0.521972
935000 0.526901
936000 0.532422
937000 0.525539
938000 0.528289
939000 0.530087
940000 0.530877
941000 0.525142
942000 0.528281
943000 0.523332
944000 0.529495
945000 0.530008
946000 0.528015
947000 0.535603
948000 0.530456
949000 0.530446
950000 0.533197
951000 0.532444
952000 0.532583
953000 0.5295
954000 0.531838
955000 0.535757
956000 0.532696
957000 0.534954
958000 0.532955
959000 0.527769
960000 0.537715
961000 0.535879
962000 0.534319
963000 0.533307
964000 0.537661
965000 0.528588
966000 0.534391
967000 0.533835
968000 0.528017
969000 0.533785
970000 0.534689
971000 0.531926
972000 0.536643
973000 0.531226
974000 0.535786
975000 0.537449
976000 0.536787
977000 0.53153
978000 0.538383
979000 0.538466
980000 0.530037
981000 0.527355
982000 0.534072
983000 0.531666
984000 0.535678
985000 0.53944
986000 0.537839
987000 0.538961
988000 0.544336
989000 0.53631
990000 0.543812
991000 0.536523
992000 0.537409
993000 0.535621
994000 0.535963
995000 0.538541
996000 0.535674
997000 0.537962
998000 0.542178
999000 0.536796
1000000 0.539506
1001000 0.539974
1002000 0.538807
1003000 0.553458
1004000 0.538951
1005000 0.549051
1006000 0.539548
1007000 0.553616
1008000 0.542779
1009000 0.543455
1010000 0.543865
1011000 0.54898
1012000 0.54137
1013000 0.545867
1014000 0.537828
1015000 0.542309
1016000 0.544585
1017000 0.549277
1018000 0.54806
1019000 0.545151
1020000 0.550598
1021000 0.548817
1022000 0.55324
1023000 0.552067
1024000 0.551593
1025000 0.550096
1026000 0.547662
1027000 0.548011
1028000 0.546488
1029000 0.554329
1030000 0.557228
1031000 0.544505
1032000 0.551989
1033000 0.546091
1034000 0.552985
1035000 0.553491
1036000 0.551021
1037000 0.552179
1038000 0.556328
1039000 0.550162
1040000 0.545754
1041000 0.560542
1042000 0.549298
1043000 0.554727
1044000 0.548663
1045000 0.552453
1046000 0.546022
1047000 0.552656
1048000 0.543528
1049000 0.560481
1050000 0.556252
1051000 0.556392
1052000 0.550903
1053000 0.557057
1054000 0.552282
1055000 0.553527
1056000 0.560405
1057000 0.554354
1058000 0.554556
1059000 0.556068
1060000 0.558079
1061000 0.553578
1062000 0.556522
1063000 0.559214
1064000 0.558943
1065000 0.564438
1066000 0.566594
1067000 0.555252
1068000 0.558725
1069000 0.55843
1070000 0.568075
1071000 0.55199
1072000 0.558643
1073000 0.549899
1074000 0.562795
1075000 0.562054
1076000 0.560925
1077000 0.561196
1078000 0.555186
1079000 0.560402
1080000 0.566711
1081000 0.560589
1082000 0.564385
1083000 0.566842
1084000 0.565944
1085000 0.5671
1086000 0.56547
1087000 0.568901
1088000 0.558453
1089000 0.560199
1090000 0.568085
1091000 0.569589
1092000 0.561608
1093000 0.572328
1094000 0.561318
1095000 0.560833
1096000 0.564706
1097000 0.564468
1098000 0.565674
1099000 0.564956
1100000 0.562684
1101000 0.558424
1102000 0.568022
1103000 0.568413
1104000 0.559983
1105000 0.566324
1106000 0.57066
1107000 0.561811
1108000 0.568221
1109000 0.56912
1110000 0.561668
1111000 0.560535
1112000 0.565871
1113000 0.568697
1114000 0.565838
1115000 0.565534
1116000 0.562155
1117000 0.568409
1118000 0.560753
1119000 0.563445
1120000 0.563446
1121000 0.566085
1122000 0.567969
1123000 0.563408
1124000 0.56757
1125000 0.570857
1126000 0.56377
1127000 0.571118
1128000 0.578496
1129000 0.568908
1130000 0.574924
1131000 0.569273
1132000 0.568726
1133000 0.58158
1134000 0.581177
1135000 0.565354
1136000 0.573064
1137000 0.574105
1138000 0.575741
1139000 0.573625
1140000 0.574756
1141000 0.565172
1142000 0.575688
1143000 0.571314
1144000 0.569543
1145000 0.577613
1146000 0.574225
1147000 0.579818
1148000 0.575724
1149000 0.577157
1150000 0.57872
1151000 0.574355
1152000 0.572197
1153000 0.579812
1154000 0.581058
1155000 0.574849
1156000 0.57835
1157000 0.574343
1158000 0.575546
1159000 0.573255
1160000 0.572892
1161000 0.572999
1162000 0.574941
1163000 0.578699
1164000 0.57455
1165000 0.577184
1166000 0.576944
1167000 0.573377
1168000 0.577963
1169000 0.580332
1170000 0.574151
1171000 0.583143
1172000 0.586236
1173000 0.589002
1174000 0.58335
1175000 0.590248
1176000 0.58198
1177000 0.585845
1178000 0.581676
1179000 0.586215
1180000 0.585033
1181000 0.589275
1182000 0.588132
1183000 0.584687
1184000 0.58958
1185000 0.582964
1186000 0.587099
1187000 0.581773
1188000 0.589542
1189000 0.578437
1190000 0.587346
1191000 0.589987
1192000 0.586652
1193000 0.58869
1194000 0.592838
1195000 0.58454
1196000 0.590306
1197000 0.58898
1198000 0.597148
1199000 0.590624
1200000 0.591824
1201000 0.593743
1202000 0.581141
1203000 0.586831
1204000 0.588478
1205000 0.589852
1206000 0.591404
1207000 0.594304
1208000 0.585787
1209000 0.596523
1210000 0.591089
1211000 0.59674
1212000 0.589271
1213000 0.602617
1214000 0.591639
1215000 0.593102
1216000 0.597106
1217000 0.591719
1218000 0.598056
1219000 0.593301
1220000 0.594978
1221000 0.59874
1222000 0.592827
1223000 0.596652
1224000 0.599637
1225000 0.599725
1226000 0.601923
1227000 0.596634
1228000 0.60615
1229000 0.589776
1230000 0.600843
1231000 0.592427
1232000 0.600165
1233000 0.604619
1234000 0.60261
1235000 0.602003
1236000 0.599525
1237000 0.603109
1238000 0.601431
1239000 0.596904
1240000 0.603289
1241000 0.598931
1242000 0.594793
1243000 0.604749
1244000 0.598202
1245000 0.596985
1246000 0.60872
1247000 0.606261
1248000 0.610026
1249000 0.610256
1250000 0.610759
1251000 0.599862
1252000 0.60513
1253000 0.608645
1254000 0.603966
1255000 0.603907
1256000 0.606926
1257000 0.602916
1258000 0.606064
1259000 0.60439
1260000 0.598845
1261000 0.610256
1262000 0.607555
1263000 0.608141
1264000 0.607724
1265000 0.612909
1266000 0.611399
1267000 0.603389
1268000 0.612653
1269000 0.614504
1270000 0.604976
1271000 0.60908
1272000 0.61361
1273000 0.610291
1274000 0.608335
1275000 0.602621
1276000 0.601248
1277000 0.615683
1278000 0.607884
1279000 0.609014
1280000 0.607971
1281000 0.609187
1282000 0.616913
1283000 0.614895
1284000 0.615095
1285000 0.609034
1286000 0.611126
1287000 0.617635
1288000 0.618628
1289000 0.613781
1290000 0.61634
1291000 0.613339
1292000 0.608188
1293000 0.623423
1294000 0.616234
1295000 0.623038
1296000 0.617102
1297000 0.617122
1298000 0.610946
1299000 0.612392
1300000 0.624579
1301000 0.61379
1302000 0.624625
1303000 0.611731
1304000 0.610095
1305000 0.615167
1306000 0.61635
1307000 0.616508
1308000 0.617341
1309000 0.612743
1310000 0.614731
1311000 0.619954
1312000 0.614275
1313000 0.618731
1314000 0.618956
1315000 0.614358
1316000 0.616969
1317000 0.623951
1318000 0.617409
1319000 0.609012
1320000 0.613108
1321000 0.61463
1322000 0.623504
1323000 0.622975
1324000 0.618405
1325000 0.61947
1326000 0.61511
1327000 0.621063
1328000 0.619184
1329000 0.626908
1330000 0.615086
1331000 0.621417
1332000 0.619032
1333000 0.617709
1334000 0.620738
1335000 0.621654
1336000 0.622388
1337000 0.622518
1338000 0.624392
1339000 0.629324
1340000 0.626046
1341000 0.622936
1342000 0.619927
1343000 0.623701
1344000 0.623569
1345000 0.627076
1346000 0.628403
1347000 0.627826
1348000 0.621876
1349000 0.625063
1350000 0.623074
1351000 0.621391
1352000 0.625629
1353000 0.620814
1354000 0.621161
1355000 0.624109
1356000 0.624538
1357000 0.635334
1358000 0.620424
1359000 0.629619
1360000 0.620676
1361000 0.625819
1362000 0.625382
1363000 0.626829
1364000 0.626256
1365000 0.628987
1366000 0.621324
1367000 0.627967
1368000 0.628863
1369000 0.624413
1370000 0.632221
1371000 0.630386
1372000 0.634324
1373000 0.632246
1374000 0.626897
1375000 0.630331
1376000 0.629715
1377000 0.631355
1378000 0.62696
1379000 0.63096
1380000 0.641974
1381000 0.634073
1382000 0.634465
1383000 0.637341
1384000 0.630958
1385000 0.628104
1386000 0.626354
1387000 0.629005
1388000 0.626818
1389000 0.632685
1390000 0.627268
1391000 0.62546
1392000 0.623753
1393000 0.634434
1394000 0.625084
1395000 0.631398
1396000 0.630222
1397000 0.629273
1398000 0.632603
1399000 0.634225
1400000 0.625822
1401000 0.627316
1402000 0.636396
1403000 0.634021
1404000 0.629781
1405000 0.628602
1406000 0.637435
1407000 0.633543
1408000 0.6297
1409000 0.632028
1410000 0.635093
1411000 0.635772
1412000 0.633031
1413000 0.626202
1414000 0.633146
1415000 0.627107
1416000 0.633819
1417000 0.634424
1418000 0.629207
1419000 0.636653
1420000 0.633547
1421000 0.630693
1422000 0.640294
1423000 0.638911
1424000 0.640643
1425000 0.633626
1426000 0.642089
1427000 0.644143
1428000 0.640891
1429000 0.64069
1430000 0.638374
1431000 0.635234
1432000 0.642019
1433000 0.646569
1434000 0.641646
1435000 0.637579
1436000 0.640938
1437000 0.64206
1438000 0.641904
1439000 0.638205
1440000 0.639388
1441000 0.639513
1442000 0.641705
1443000 0.637623
1444000 0.648575
1445000 0.63869
1446000 0.647126
1447000 0.648311
1448000 0.641974
1449000 0.637466
1450000 0.640332
1451000 0.6443
1452000 0.642318
1453000 0.645771
1454000 0.643411
1455000 0.643682
1456000 0.644713
1457000 0.643393
1458000 0.644362
1459000 0.64062
1460000 0.642539
1461000 0.647781
1462000 0.640177
1463000 0.650178
1464000 0.64925
1465000 0.642892
1466000 0.644936
1467000 0.654615
1468000 0.647158
1469000 0.64893
1470000 0.650181
1471000 0.647254
1472000 0.646418
1473000 0.642279
1474000 0.645357
1475000 0.642973
1476000 0.649664
1477000 0.642898
1478000 0.646056
1479000 0.646803
1480000 0.646042
1481000 0.644385
1482000 0.649719
1483000 0.644475
1484000 0.646129
1485000 0.64834
1486000 0.647992
1487000 0.653109
1488000 0.658669
1489000 0.64821
1490000 0.654867
1491000 0.652929
1492000 0.658822
1493000 0.65233
1494000 0.651792
1495000 0.657491
1496000 0.659701
1497000 0.657987
1498000 0.651628
1499000 0.666217
1500000 0.662145
1501000 0.662723
1502000 0.661548
1503000 0.666336
1504000 0.660631
1505000 0.66969
1506000 0.668154
1507000 0.665167
1508000 0.658935
1509000 0.663518
1510000 0.669794
1511000 0.668865
1512000 0.670767
1513000 0.669693
1514000 0.672155
1515000 0.673486
1516000 0.675051
1517000 0.667839
1518000 0.677077
1519000 0.671786
1520000 0.674623
1521000 0.671144
1522000 0.671065
1523000 0.667342
1524000 0.670545
1525000 0.671918
1526000 0.669036
1527000 0.668949
1528000 0.672734
1529000 0.67541
1530000 0.672135
1531000 0.679261
1532000 0.670702
1533000 0.680272
1534000 0.67469
1535000 0.668942
1536000 0.675193
1537000 0.679381
1538000 0.680579
1539000 0.68084
1540000 0.68175
1541000 0.672911
1542000 0.68377
1543000 0.675677
1544000 0.677144
1545000 0.682806
1546000 0.668015
1547000 0.680974
1548000 0.682838
1549000 0.677733
1550000 0.677204
1551000 0.677392
1552000 0.671701
1553000 0.672113
1554000 0.678414
1555000 0.677049
1556000 0.675702
1557000 0.683201
1558000 0.684225
1559000 0.674741
1560000 0.687576
1561000 0.679607
1562000 0.683148
1563000 0.687491
1564000 0.684987
1565000 0.679987
1566000 0.677546
1567000 0.673724
1568000 0.683165
1569000 0.671704
1570000 0.672279
1571000 0.675221
1572000 0.676879
1573000 0.682126
1574000 0.684236
1575000 0.678434
1576000 0.672373
1577000 0.67704
1578000 0.674648
1579000 0.686342
1580000 0.678122
1581000 0.681652
1582000 0.681414
1583000 0.682051
1584000 0.681266
1585000 0.684377
1586000 0.689418
1587000 0.678879
1588000 0.690088
1589000 0.688832
1590000 0.676236
1591000 0.686855
1592000 0.689454
1593000 0.680461
1594000 0.691354
1595000 0.680869
1596000 0.690819
1597000 0.688126
1598000 0.688784
1599000 0.682676
1600000 0.686724
1601000 0.682369
1602000 0.687127
1603000 0.686818
1604000 0.687073
1605000 0.68333
1606000 0.682671
1607000 0.687076
1608000 0.687296
1609000 0.688264
1610000 0.686535
1611000 0.694689
1612000 0.69141
1613000 0.684908
1614000 0.683465
1615000 0.689849
1616000 0.690639
1617000 0.687581
1618000 0.695501
1619000 0.682131
1620000 0.688571
1621000 0.685268
1622000 0.687388
1623000 0.687865
1624000 0.691528
1625000 0.691156
1626000 0.702801
1627000 0.690833
1628000 0.691318
1629000 0.691839
1630000 0.691696
1631000 0.694391
1632000 0.685829
1633000 0.690199
1634000 0.691454
1635000 0.687959
1636000 0.686342
1637000 0.693782
1638000 0.695156
1639000 0.69636
1640000 0.697734
1641000 0.689765
1642000 0.693766
1643000 0.696522
1644000 0.69651
1645000 0.703616
1646000 0.706823
1647000 0.709106
1648000 0.69901
1649000 0.704783
1650000 0.705495
1651000 0.703087
1652000 0.70618
1653000 0.70785
1654000 0.706546
1655000 0.700286
1656000 0.707958
1657000 0.704915
1658000 0.702427
1659000 0.706684
1660000 0.705633
1661000 0.712829
1662000 0.71025
1663000 0.713359
1664000 0.707396
1665000 0.710414
1666000 0.707217
1667000 0.707082
1668000 0.717982
1669000 0.719051
1670000 0.707813
1671000 0.714518
1672000 0.71633
1673000 0.711213
1674000 0.709127
1675000 0.717626
1676000 0.711169
1677000 0.713255
1678000 0.710782
1679000 0.718154
1680000 0.711004
1681000 0.714389
1682000 0.717773
1683000 0.712903
1684000 0.718574
1685000 0.723437
1686000 0.718884
1687000 0.715955
1688000 0.722002
1689000 0.715082
1690000 0.723487
1691000 0.713182
1692000 0.714613
1693000 0.717456
1694000 0.709756
1695000 0.713796
1696000 0.724765
1697000 0.723159
1698000 0.72035
1699000 0.718219
1700000 0.716161
1701000 0.725935
1702000 0.723044
1703000 0.725774
1704000 0.725121
1705000 0.724489
1706000 0.730001
1707000 0.718248
1708000 0.72583
1709000 0.726118
1710000 0.723843
1711000 0.725757
1712000 0.724048
1713000 0.728961
1714000 0.7237
1715000 0.726212
1716000 0.72643
1717000 0.724443
1718000 0.721297
1719000 0.728709
1720000 0.722448
1721000 0.724404
1722000 0.726754
1723000 0.724552
1724000 0.727936
1725000 0.722821
1726000 0.7225
1727000 0.729457
1728000 0.719893
1729000 0.724474
1730000 0.72469
1731000 0.722857
1732000 0.729167
1733000 0.728366
1734000 0.733079
1735000 0.727997
1736000 0.729011
1737000 0.734968
1738000 0.729786
1739000 0.726423
1740000 0.733954
1741000 0.72876
