# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
997000 1.10001
998000 1.10316
999000 1.10878
1000000 1.10797
1001000 1.10265
1002000 1.11091
1003000 1.10927
1004000 1.10231
1005000 1.11136
1006000 1.10942
1007000 1.11645
1008000 1.10902
1009000 1.11864
1010000 1.11032
1011000 1.1211
1012000 1.11788
1013000 1.12199
1014000 1.12126
1015000 1.12299
1016000 1.11602
1017000 1.11926
1018000 1.1336
1019000 1.13479
1020000 1.1253
1021000 1.12159
1022000 1.12513
1023000 1.12354
1024000 1.12742
1025000 1.12044
1026000 1.13221
1027000 1.13817
1028000 1.12982
1029000 1.1255
1030000 1.12546
1031000 1.13066
1032000 1.13693
1033000 1.13108
1034000 1.12796
1035000 1.12749
1036000 1.13895
1037000 1.13812
1038000 1.13212
1039000 1.12332
1040000 1.12955
1041000 1.14799
1042000 1.13723
1043000 1.1361
1044000 1.134
1045000 1.14556
1046000 1.14171
1047000 1.13629
1048000 1.13757
1049000 1.14655
1050000 1.13938
1051000 1.13958
1052000 1.14165
1053000 1.14318
1054000 1.14516
1055000 1.15211
1056000 1.14269
1057000 1.15328
1058000 1.14793
1059000 1.13367
1060000 1.15229
1061000 1.15117
1062000 1.1629
1063000 1.14383
1064000 1.15088
1065000 1.14625
1066000 1.15065
1067000 1.14444
1068000 1.15105
1069000 1.15641
1070000 1.15941
1071000 1.16148
1072000 1.14092
1073000 1.1581
1074000 1.15822
1075000 1.15106
1076000 1.15666
1077000 1.14861
1078000 1.16104
1079000 1.16175
1080000 1.14943
1081000 1.15613
1082000 1.15292
1083000 1.16545
1084000 1.16398
1085000 1.15436
1086000 1.16691
1087000 1.1573
1088000 1.16882
1089000 1.15929
1090000 1.16064
1091000 1.16105
1092000 1.16277
1093000 1.1597
1094000 1.16688
1095000 1.17991
1096000 1.1687
1097000 1.16247
1098000 1.17047
1099000 1.17519
1100000 1.1669
1101000 1.1743
1102000 1.16539
1103000 1.16587
1104000 1.17344
1105000 1.172
1106000 1.16866
1107000 1.1806
1108000 1.16731
1109000 1.17306
1110000 1.1709
1111000 1.16586
1112000 1.17123
1113000 1.16705
1114000 1.16884
1115000 1.17746
1116000 1.17402
1117000 1.16437
1118000 1.17291
1119000 1.16854
1120000 1.16521
1121000 1.17882
1122000 1.15632
1123000 1.16784
1124000 1.17962
1125000 1.18817
1126000 1.1734
1127000 1.17359
1128000 1.18288
1129000 1.18348
1130000 1.17365
1131000 1.17484
1132000 1.18372
1133000 1.17494
1134000 1.1815
1135000 1.17737
1136000 1.17872
1137000 1.17552
1138000 1.17444
1139000 1.1742
1140000 1.17149
1141000 1.176
1142000 1.18346
1143000 1.17969
1144000 1.1776
1145000 1.18575
1146000 1.19384
1147000 1.18594
1148000 1.18344
1149000 1.19709
1150000 1.18778
1151000 1.20027
1152000 1.1852
1153000 1.19345
1154000 1.19462
1155000 1.19047
1156000 1.19694
1157000 1.18959
1158000 1.1873
1159000 1.19502
1160000 1.18104
1161000 1.2037
1162000 1.19976
1163000 1.19206
1164000 1.20169
1165000 1.19399
1166000 1.19407
1167000 1.18634
1168000 1.1972
1169000 1.18505
1170000 1.19705
1171000 1.18439
1172000 1.1776
1173000 1.19193
1174000 1.19317
1175000 1.1985
1176000 1.19809
1177000 1.19185
1178000 1.19718
1179000 1.19235
1180000 1.20359
1181000 1.19614
1182000 1.20378
1183000 1.19094
1184000 1.19803
1185000 1.19167
1186000 1.19352
1187000 1.18772
1188000 1.19201
1189000 1.20763
1190000 1.19041
1191000 1.20384
1192000 1.19914
1193000 1.19399
1194000 1.19552
1195000 1.20155
1196000 1.19656
1197000 1.19067
1198000 1.18548
1199000 1.1911
1200000 1.19679
1201000 1.20749
1202000 1.21106
1203000 1.20874
1204000 1.21357
1205000 1.20651
1206000 1.21489
1207000 1.21332
1208000 1.2159
1209000 1.21328
1210000 1.20569
1211000 1.21171
1212000 1.21656
1213000 1.21473
1214000 1.20997
1215000 1.21477
1216000 1.20954
1217000 1.21537
1218000 1.21185
1219000 1.2097
1220000 1.21901
1221000 1.22486
1222000 1.20782
1223000 1.21899
1224000 1.2172
1225000 1.2262
1226000 1.22912
1227000 1.21936
1228000 1.22441
1229000 1.22214
1230000 1.22717
1231000 1.22402
1232000 1.23201
1233000 1.23292
1234000 1.22459
1235000 1.22758
1236000 1.21513
1237000 1.22187
1238000 1.21266
1239000 1.22104
1240000 1.22196
1241000 1.2242
1242000 1.23689
1243000 1.21531
1244000 1.22811
1245000 1.21943
1246000 1.22382
1247000 1.21594
1248000 1.2284
1249000 1.23564
1250000 1.22895
1251000 1.23216
1252000 1.22701
1253000 1.2263
1254000 1.2286
1255000 1.23917
1256000 1.23467
1257000 1.22605
1258000 1.24696
1259000 1.23289
1260000 1.22304
1261000 1.225
1262000 1.22437
1263000 1.23216
1264000 1.22236
1265000 1.23527
1266000 1.23938
1267000 1.21983
1268000 1.22882
1269000 1.21905
1270000 1.23069
1271000 1.22798
1272000 1.22431
1273000 1.23205
1274000 1.23281
1275000 1.23732
1276000 1.2294
1277000 1.24205
1278000 1.23243
1279000 1.23161
1280000 1.2417
1281000 1.23729
1282000 1.23714
1283000 1.23227
1284000 1.24732
1285000 1.22904
1286000 1.23933
1287000 1.24377
1288000 1.23632
1289000 1.24714
1290000 1.23353
1291000 1.24261
1292000 1.23505
1293000 1.23264
1294000 1.24149
1295000 1.23925
1296000 1.25199
1297000 1.25052
1298000 1.23783
1299000 1.23324
1300000 1.2431
1301000 1.24589
1302000 1.23671
1303000 1.24486
1304000 1.24465
1305000 1.24203
1306000 1.23359
1307000 1.24038
1308000 1.24413
1309000 1.23282
1310000 1.23983
1311000 1.2342
1312000 1.23477
1313000 1.24003
1314000 1.24271
1315000 1.2463
1316000 1.24178
1317000 1.23019
1318000 1.2499
1319000 1.23475
1320000 1.24552
1321000 1.24814
1322000 1.24133
1323000 1.25854
1324000 1.25408
1325000 1.24216
1326000 1.2664
1327000 1.23835
1328000 1.25705
1329000 1.25088
1330000 1.23611
1331000 1.25752
1332000 1.25689
1333000 1.2475
1334000 1.25898
1335000 1.26378
1336000 1.25481
1337000 1.2602
1338000 1.26504
1339000 1.26115
1340000 1.26804
1341000 1.26266
1342000 1.27046
1343000 1.27148
1344000 1.26592
1345000 1.28303
1346000 1.27548
1347000 1.25682
1348000 1.27411
1349000 1.26706
1350000 1.26822
1351000 1.27133
1352000 1.27341
1353000 1.26552
1354000 1.28089
1355000 1.27043
1356000 1.26783
1357000 1.28543
1358000 1.27053
1359000 1.27251
1360000 1.26974
1361000 1.27515
1362000 1.26867
1363000 1.27322
1364000 1.2766
1365000 1.27773
1366000 1.27817
1367000 1.28549
1368000 1.27661
1369000 1.2659
1370000 1.28075
1371000 1.27078
1372000 1.26925
1373000 1.28217
1374000 1.28427
1375000 1.27387
1376000 1.28637
1377000 1.27591
1378000 1.27631
1379000 1.26984
1380000 1.28379
1381000 1.28211
1382000 1.28762
1383000 1.2874
1384000 1.29352
1385000 1.27307
1386000 1.28165
1387000 1.29999
1388000 1.29271
1389000 1.2891
1390000 1.28416
1391000 1.28939
1392000 1.29172
1393000 1.29192
1394000 1.29495
1395000 1.30232
1396000 1.29112
1397000 1.29748
1398000 1.28946
1399000 1.28899
1400000 1.29004
1401000 1.28168
1402000 1.29184
1403000 1.28532
1404000 1.30762
1405000 1.30053
1406000 1.29242
1407000 1.30299
1408000 1.30169
1409000 1.30907
1410000 1.29629
1411000 1.3
1412000 1.30156
1413000 1.29922
1414000 1.30674
1415000 1.30242
1416000 1.29517
1417000 1.29839
1418000 1.29253
1419000 1.29816
1420000 1.29526
1421000 1.30524
1422000 1.29316
1423000 1.29161
1424000 1.29127
1425000 1.31813
1426000 1.30624
1427000 1.30847
1428000 1.31373
1429000 1.30524
1430000 1.29722
1431000 1.316
1432000 1.29836
1433000 1.30826
1434000 1.2959
1435000 1.31253
1436000 1.2967
1437000 1.30421
1438000 1.29159
1439000 1.30237
1440000 1.29294
1441000 1.30617
1442000 1.30393
1443000 1.29202
1444000 1.29699
1445000 1.29992
1446000 1.30202
1447000 1.30432
1448000 1.3065
1449000 1.29975
1450000 1.30331
1451000 1.3042
1452000 1.30325
1453000 1.31351
1454000 1.32445
1455000 1.31919
1456000 1.31358
1457000 1.31184
1458000 1.29306
1459000 1.31053
1460000 1.31069
1461000 1.31209
1462000 1.3046
1463000 1.31371
1464000 1.30882
1465000 1.31094
1466000 1.31146
1467000 1.30549
1468000 1.31905
1469000 1.31507
1470000 1.32047
1471000 1.31065
1472000 1.32558
1473000 1.31232
1474000 1.32307
1475000 1.32848
1476000 1.31802
1477000 1.30449
1478000 1.31901
1479000 1.3213
1480000 1.30939
1481000 1.314
1482000 1.30917
1483000 1.3107
1484000 1.31499
1485000 1.31229
1486000 1.33359
1487000 1.31645
1488000 1.31266
1489000 1.32325
1490000 1.31897
1491000 1.32321
1492000 1.31845
1493000 1.31737
1494000 1.32886
1495000 1.31552
1496000 1.32563
1497000 1.31895
1498000 1.31386
1499000 1.31894
1500000 1.32003
1501000 1.32742
1502000 1.32813
1503000 1.31762
1504000 1.33187
1505000 1.32891
1506000 1.32227
1507000 1.30984
1508000 1.32858
1509000 1.32206
1510000 1.32472
1511000 1.33196
1512000 1.31658
1513000 1.31211
1514000 1.32715
1515000 1.32973
1516000 1.31883
1517000 1.33136
1518000 1.32267
1519000 1.32429
1520000 1.32035
1521000 1.31413
1522000 1.32747
1523000 1.32323
1524000 1.32287
1525000 1.32702
1526000 1.32936
1527000 1.33168
1528000 1.32597
1529000 1.33199
1530000 1.32924
1531000 1.3343
1532000 1.33463
1533000 1.33392
1534000 1.32497
1535000 1.32977
1536000 1.32569
1537000 1.34017
1538000 1.33118
1539000 1.32865
1540000 1.33666
1541000 1.3209
1542000 1.33673
1543000 1.33659
1544000 1.33213
1545000 1.33102
1546000 1.34061
1547000 1.33598
1548000 1.33616
1549000 1.32884
1550000 1.33573
1551000 1.33698
1552000 1.34003
1553000 1.32371
1554000 1.32684
1555000 1.33313
1556000 1.34201
1557000 1.32924
1558000 1.33315
1559000 1.33837
1560000 1.32637
1561000 1.33946
1562000 1.34192
1563000 1.34788
1564000 1.32495
1565000 1.33365
1566000 1.33001
1567000 1.33912
1568000 1.34794
1569000 1.3347
1570000 1.34468
1571000 1.33272
1572000 1.33393
1573000 1.34036
1574000 1.335
1575000 1.33216
1576000 1.33684
1577000 1.34968
1578000 1.33914
1579000 1.33363
1580000 1.33637
1581000 1.34796
1582000 1.34282
1583000 1.34901
1584000 1.33422
1585000 1.34253
1586000 1.34103
1587000 1.3277
1588000 1.33452
1589000 1.3435
1590000 1.32753
1591000 1.34303
1592000 1.34351
1593000 1.34279
1594000 1.33566
1595000 1.33067
1596000 1.33377
1597000 1.33123
1598000 1.3379
1599000 1.35364
1600000 1.34662
1601000 1.35325
1602000 1.33633
1603000 1.3481
1604000 1.34193
1605000 1.34563
1606000 1.34166
1607000 1.34969
1608000 1.34143
1609000 1.34053
1610000 1.35717
1611000 1.34142
1612000 1.34626
1613000 1.34934
1614000 1.34139
1615000 1.35747
1616000 1.3538
1617000 1.34487
1618000 1.34935
1619000 1.34678
1620000 1.3475
1621000 1.34869
1622000 1.34641
1623000 1.33719
1624000 1.35226
1625000 1.35945
1626000 1.33244
1627000 1.35908
1628000 1.34241
1629000 1.34092
1630000 1.34823
1631000 1.34296
1632000 1.36031
1633000 1.34803
1634000 1.34409
1635000 1.35422
1636000 1.34714
1637000 1.35383
1638000 1.35631
1639000 1.34734
1640000 1.34862
1641000 1.3449
1642000 1.35493
1643000 1.36193
1644000 1.36479
1645000 1.34959
1646000 1.35389
1647000 1.35341
1648000 1.37005
1649000 1.34599
1650000 1.35919
1651000 1.36584
1652000 1.34593
1653000 1.35637
1654000 1.35651
1655000 1.35068
1656000 1.36268
1657000 1.34706
1658000 1.36294
1659000 1.35925
1660000 1.36201
1661000 1.35377
1662000 1.35911
1663000 1.36168
1664000 1.3506
1665000 1.364
1666000 1.35574
1667000 1.3638
1668000 1.35534
1669000 1.3625
1670000 1.36499
1671000 1.34591
1672000 1.35702
1673000 1.36168
1674000 1.35652
1675000 1.36555
1676000 1.3594
1677000 1.35751
1678000 1.35512
1679000 1.36688
1680000 1.3595
1681000 1.37112
1682000 1.35941
1683000 1.3526
1684000 1.36035
1685000 1.36014
1686000 1.38245
1687000 1.35525
1688000 1.36329
1689000 1.3571
1690000 1.34984
1691000 1.36382
1692000 1.36126
1693000 1.35755
1694000 1.36272
1695000 1.3628
1696000 1.35113
1697000 1.35557
1698000 1.3601
1699000 1.35699
1700000 1.3575
1701000 1.34643
1702000 1.36605
1703000 1.34984
1704000 1.36793
1705000 1.35581
1706000 1.35653
1707000 1.35999
1708000 1.35645
1709000 1.35617
1710000 1.3576
1711000 1.35843
1712000 1.35646
1713000 1.3601
1714000 1.35443
1715000 1.35594
1716000 1.3652
1717000 1.35257
1718000 1.35933
1719000 1.37094
1720000 1.36407
1721000 1.35581
1722000 1.35391
1723000 1.3567
1724000 1.35951
1725000 1.34794
1726000 1.36946
1727000 1.35335
1728000 1.36589
1729000 1.35841
1730000 1.35227
1731000 1.36152
1732000 1.37125
1733000 1.36679
1734000 1.34931
1735000 1.36309
1736000 1.3594
1737000 1.36404
1738000 1.36732
1739000 1.36834
1740000 1.36685
1741000 1.34693
1742000 1.36364
