# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
905000 0.679454
906000 0.675356
907000 0.683267
908000 0.669525
909000 0.672443
910000 0.671294
911000 0.67343
912000 0.672786
913000 0.6788
914000 0.677677
915000 0.679994
916000 0.670816
917000 0.671554
918000 0.673616
919000 0.677961
920000 0.675004
921000 0.68444
922000 0.675404
923000 0.664207
924000 0.679289
925000 0.677875
926000 0.687369
927000 0.679949
928000 0.680964
929000 0.682775
930000 0.682221
931000 0.674918
932000 0.682735
933000 0.689119
934000 0.690057
935000 0.692458
936000 0.691971
937000 0.687381
938000 0.685193
939000 0.690019
940000 0.685012
941000 0.690991
942000 0.688144
943000 0.681762
944000 0.680221
945000 0.693975
946000 0.691312
947000 0.68281
948000 0.689863
949000 0.699802
950000 0.693194
951000 0.698869
952000 0.691811
953000 0.693337
954000 0.694988
955000 0.701332
956000 0.679579
957000 0.695008
958000 0.697051
959000 0.692373
960000 0.692581
961000 0.69539
962000 0.706339
963000 0.702928
964000 0.705518
965000 0.691199
966000 0.707841
967000 0.694352
968000 0.696256
969000 0.695776
970000 0.692779
971000 0.697603
972000 0.691351
973000 0.693139
974000 0.696997
975000 0.706191
976000 0.702107
977000 0.695916
978000 0.696908
979000 0.70747
980000 0.703055
981000 0.710225
982000 0.699288
983000 0.704972
984000 0.694787
985000 0.709582
986000 0.704119
987000 0.701694
988000 0.70193
989000 0.707144
990000 0.706302
991000 0.704784
992000 0.707389
993000 0.703751
994000 0.700073
995000 0.702372
996000 0.704735
997000 0.703314
998000 0.701527
999000 0.713155
1000000 0.711409
1001000 0.706649
1002000 0.710197
1003000 0.707876
1004000 0.71309
1005000 0.710113
1006000 0.706982
1007000 0.71429
1008000 0.715261
1009000 0.723449
1010000 0.710476
1011000 0.719066
1012000 0.708981
1013000 0.724683
1014000 0.713874
1015000 0.710794
1016000 0.714328
1017000 0.722021
1018000 0.70763
1019000 0.712226
1020000 0.71395
1021000 0.71125
1022000 0.710241
1023000 0.710111
1024000 0.715765
1025000 0.704477
1026000 0.705314
1027000 0.707543
1028000 0.70872
1029000 0.705545
1030000 0.716868
1031000 0.705464
1032000 0.718037
1033000 0.711495
1034000 0.710056
1035000 0.715075
1036000 0.720502
1037000 0.712179
1038000 0.723608
1039000 0.711057
1040000 0.724915
1041000 0.710148
1042000 0.719956
1043000 0.723014
1044000 0.71796
1045000 0.715794
1046000 0.714238
1047000 0.723123
1048000 0.720598
1049000 0.729979
1050000 0.721686
1051000 0.722156
1052000 0.723168
1053000 0.71613
1054000 0.724468
1055000 0.719245
1056000 0.720931
1057000 0.714342
1058000 0.723826
1059000 0.726034
1060000 0.731319
1061000 0.729352
1062000 0.730606
1063000 0.728313
1064000 0.727246
1065000 0.730478
1066000 0.737869
1067000 0.732878
1068000 0.732194
1069000 0.728582
1070000 0.727402
1071000 0.721978
1072000 0.725925
1073000 0.723296
1074000 0.729454
1075000 0.73167
1076000 0.731496
1077000 0.735675
1078000 0.737826
1079000 0.735547
1080000 0.730575
1081000 0.730705
1082000 0.726425
1083000 0.74027
1084000 0.738981
1085000 0.727523
1086000 0.729359
1087000 0.732122
1088000 0.727472
1089000 0.733811
1090000 0.731863
1091000 0.742016
1092000 0.738228
1093000 0.733292
1094000 0.732931
1095000 0.740707
1096000 0.735079
1097000 0.741112
1098000 0.746526
1099000 0.72731
1100000 0.742465
1101000 0.746972
1102000 0.74459
1103000 0.737227
1104000 0.746483
1105000 0.736447
1106000 0.748024
1107000 0.740996
1108000 0.74484
1109000 0.73663
1110000 0.745995
1111000 0.758357
1112000 0.758858
1113000 0.755134
1114000 0.754327
1115000 0.756664
1116000 0.74828
1117000 0.749678
1118000 0.747307
1119000 0.756657
1120000 0.745825
1121000 0.751757
1122000 0.755926
1123000 0.75181
1124000 0.75892
1125000 0.757308
1126000 0.752757
1127000 0.753775
1128000 0.765977
1129000 0.756893
1130000 0.757148
1131000 0.755129
1132000 0.751789
1133000 0.753318
1134000 0.758389
1135000 0.749195
1136000 0.762434
1137000 0.751804
1138000 0.751755
1139000 0.74759
1140000 0.759724
1141000 0.748378
1142000 0.755495
1143000 0.757973
1144000 0.752042
1145000 0.766115
1146000 0.755806
1147000 0.773294
1148000 0.765288
1149000 0.760604
1150000 0.768836
1151000 0.765753
1152000 0.768832
1153000 0.776899
1154000 0.766545
1155000 0.77417
1156000 0.773361
1157000 0.753955
1158000 0.751727
1159000 0.77023
1160000 0.768795
1161000 0.770677
1162000 0.771074
1163000 0.767515
1164000 0.772719
1165000 0.783201
1166000 0.773757
1167000 0.772236
1168000 0.785391
1169000 0.768585
1170000 0.767736
1171000 0.775176
1172000 0.77024
1173000 0.773523
1174000 0.771682
1175000 0.771089
1176000 0.77118
1177000 0.77175
1178000 0.7683
1179000 0.782314
1180000 0.779725
1181000 0.776748
1182000 0.769257
1183000 0.780448
1184000 0.779073
1185000 0.779399
1186000 0.784689
1187000 0.775073
1188000 0.775895
1189000 0.777273
1190000 0.787657
1191000 0.779937
1192000 0.787046
1193000 0.772889
1194000 0.779454
1195000 0.784776
1196000 0.786856
1197000 0.782484
1198000 0.790119
1199000 0.778325
1200000 0.791029
1201000 0.782284
1202000 0.773047
1203000 0.789834
1204000 0.779427
1205000 0.787786
1206000 0.77764
1207000 0.787755
1208000 0.782862
1209000 0.780987
1210000 0.785567
1211000 0.786273
1212000 0.7733
