# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
555000 0.349815
556000 0.348908
557000 0.34681
558000 0.342097
559000 0.348842
560000 0.345377
561000 0.355601
562000 0.346509
563000 0.345267
564000 0.340694
565000 0.35216
566000 0.345335
567000 0.353166
568000 0.342427
569000 0.364522
570000 0.343235
571000 0.342819
572000 0.349296
573000 0.348794
574000 0.348903
575000 0.349864
576000 0.342674
577000 0.348404
578000 0.341099
579000 0.351151
580000 0.345224
581000 0.356479
582000 0.350855
583000 0.346134
584000 0.34967
585000 0.34567
586000 0.342229
587000 0.343331
588000 0.343591
589000 0.347137
590000 0.353434
591000 0.33666
592000 0.344156
593000 0.34646
594000 0.348959
595000 0.349935
596000 0.34181
597000 0.347625
598000 0.342555
599000 0.346447
600000 0.345534
601000 0.357872
602000 0.344973
603000 0.33858
604000 0.352245
605000 0.352259
606000 0.344972
607000 0.354736
608000 0.352887
609000 0.34847
610000 0.352525
611000 0.34565
612000 0.34705
613000 0.35296
614000 0.351136
615000 0.343506
616000 0.343504
617000 0.351802
618000 0.347485
619000 0.349079
620000 0.348506
621000 0.349452
622000 0.35519
623000 0.339763
624000 0.352801
625000 0.3484
626000 0.341777
627000 0.348282
628000 0.348573
629000 0.346991
630000 0.350535
631000 0.355541
632000 0.351433
633000 0.348712
634000 0.348309
635000 0.349124
636000 0.349947
637000 0.354347
638000 0.35582
639000 0.351122
640000 0.359258
641000 0.354644
642000 0.348138
643000 0.35705
644000 0.349328
645000 0.354745
646000 0.344305
647000 0.343771
648000 0.34958
649000 0.351926
650000 0.349869
651000 0.348463
652000 0.350645
653000 0.356174
654000 0.348839
655000 0.352588
656000 0.342683
657000 0.344394
658000 0.350195
659000 0.343343
660000 0.352567
661000 0.345392
662000 0.349236
663000 0.354449
664000 0.35687
665000 0.357475
666000 0.351391
667000 0.341814
668000 0.356784
669000 0.353473
670000 0.347115
671000 0.358633
672000 0.344303
673000 0.352818
674000 0.358399
675000 0.361903
676000 0.345415
677000 0.338268
678000 0.353544
679000 0.348176
680000 0.350248
681000 0.343645
682000 0.350731
683000 0.353614
684000 0.349407
685000 0.352472
686000 0.342381
687000 0.352953
688000 0.344238
689000 0.346633
690000 0.341548
691000 0.358443
692000 0.349696
693000 0.346316
694000 0.348681
695000 0.348511
696000 0.351894
697000 0.346461
698000 0.348837
699000 0.343859
700000 0.356235
701000 0.341256
702000 0.355792
703000 0.340048
704000 0.356245
705000 0.345531
706000 0.34682
707000 0.352909
708000 0.350193
709000 0.353704
710000 0.342302
711000 0.344971
712000 0.346944
713000 0.3505
714000 0.350459
715000 0.344657
716000 0.342169
717000 0.35236
718000 0.350265
719000 0.342948
720000 0.347148
721000 0.350751
722000 0.354693
723000 0.34664
724000 0.354552
725000 0.348887
726000 0.347893
727000 0.350543
728000 0.347912
729000 0.350733
730000 0.356196
731000 0.341719
732000 0.346199
733000 0.347285
734000 0.343237
735000 0.34195
736000 0.347859
737000 0.34691
738000 0.341831
739000 0.35331
740000 0.348521
741000 0.348121
742000 0.353179
743000 0.351204
744000 0.347916
745000 0.354062
746000 0.349941
747000 0.34234
748000 0.346463
749000 0.346534
750000 0.348697
751000 0.347948
752000 0.342549
753000 0.349327
754000 0.34515
755000 0.343437
756000 0.340144
757000 0.356798
758000 0.352844
759000 0.350584
760000 0.343267
761000 0.356998
762000 0.349218
763000 0.346465
764000 0.350864
765000 0.35843
766000 0.352739
767000 0.350163
768000 0.353026
769000 0.356436
770000 0.360521
771000 0.352209
772000 0.355607
773000 0.352695
774000 0.353527
775000 0.350083
776000 0.352349
777000 0.342579
778000 0.350766
779000 0.356838
780000 0.349464
781000 0.345775
782000 0.351584
783000 0.353787
784000 0.365402
785000 0.347428
786000 0.347845
787000 0.353583
788000 0.350433
789000 0.353973
790000 0.351362
791000 0.357693
792000 0.351546
793000 0.351128
794000 0.351661
795000 0.358976
796000 0.352787
797000 0.363677
798000 0.351314
799000 0.349704
800000 0.351092
801000 0.360129
802000 0.357766
803000 0.350289
804000 0.354758
805000 0.354312
806000 0.355226
807000 0.352124
808000 0.36018
809000 0.350928
810000 0.356718
811000 0.349723
812000 0.349197
813000 0.358628
814000 0.343368
815000 0.349656
816000 0.35225
817000 0.347825
818000 0.347592
819000 0.34293
820000 0.342744
821000 0.350845
822000 0.345599
823000 0.348154
824000 0.35426
825000 0.346816
826000 0.35209
827000 0.352074
828000 0.344709
829000 0.343221
830000 0.351707
831000 0.342286
832000 0.34473
833000 0.341272
834000 0.352115
835000 0.347578
836000 0.341012
837000 0.340704
838000 0.348698
839000 0.356298
840000 0.350718
841000 0.343909
842000 0.347212
843000 0.346293
844000 0.355629
845000 0.347574
846000 0.345831
847000 0.343373
848000 0.360808
849000 0.347925
850000 0.341924
851000 0.344626
852000 0.353591
853000 0.355057
854000 0.352947
855000 0.353045
856000 0.357014
857000 0.352541
858000 0.35275
859000 0.357204
860000 0.3498
861000 0.358754
862000 0.351232
863000 0.349146
864000 0.353786
865000 0.348936
866000 0.346871
867000 0.346383
868000 0.34989
869000 0.349985
870000 0.34931
871000 0.35258
872000 0.356299
873000 0.351558
874000 0.348275
875000 0.347498
876000 0.346833
877000 0.357776
878000 0.34993
879000 0.356541
880000 0.355053
881000 0.340134
882000 0.346496
883000 0.343727
884000 0.35161
885000 0.355334
886000 0.348333
887000 0.358316
888000 0.345391
889000 0.355721
890000 0.349431
891000 0.348887
892000 0.351366
893000 0.340103
894000 0.353157
895000 0.351298
896000 0.357939
897000 0.350753
898000 0.343483
899000 0.347617
900000 0.34678
901000 0.35384
902000 0.349102
903000 0.347178
904000 0.343345
905000 0.343258
906000 0.342891
907000 0.354836
908000 0.347662
909000 0.351723
910000 0.356687
911000 0.349208
912000 0.35324
913000 0.348552
914000 0.366346
915000 0.344476
916000 0.360139
917000 0.352435
918000 0.356904
919000 0.346619
920000 0.356386
921000 0.346165
922000 0.346688
923000 0.352508
924000 0.353213
925000 0.348027
926000 0.346451
927000 0.355763
928000 0.34651
929000 0.348882
930000 0.346851
931000 0.351112
932000 0.353081
933000 0.346971
934000 0.35042
935000 0.347283
936000 0.345015
937000 0.348746
938000 0.354015
939000 0.350029
940000 0.352432
941000 0.34531
942000 0.34308
943000 0.347481
944000 0.351816
945000 0.344985
946000 0.346613
947000 0.35012
948000 0.344564
949000 0.340612
950000 0.342251
951000 0.356223
952000 0.355667
953000 0.350493
954000 0.351513
955000 0.358902
956000 0.348217
957000 0.350278
958000 0.34679
959000 0.348037
960000 0.353994
961000 0.351257
962000 0.349483
963000 0.342169
964000 0.339457
965000 0.351239
966000 0.352211
967000 0.346942
968000 0.352321
969000 0.353229
970000 0.355736
971000 0.346923
972000 0.344922
973000 0.355686
974000 0.358256
975000 0.354887
976000 0.340549
977000 0.354496
978000 0.349187
979000 0.355881
980000 0.346213
981000 0.3512
982000 0.348515
983000 0.35269
984000 0.350624
985000 0.343797
986000 0.353911
987000 0.349439
988000 0.347381
989000 0.342743
990000 0.356469
991000 0.345718
992000 0.352428
993000 0.350304
994000 0.364887
995000 0.35217
996000 0.33734
997000 0.352808
998000 0.35085
999000 0.347463
1000000 0.349551
1001000 0.353392
1002000 0.360367
1003000 0.35528
1004000 0.341493
1005000 0.346416
1006000 0.35571
1007000 0.34677
1008000 0.340625
1009000 0.34934
1010000 0.340591
1011000 0.344746
1012000 0.353939
1013000 0.350683
1014000 0.350769
1015000 0.350798
1016000 0.344496
1017000 0.35223
1018000 0.350082
1019000 0.342817
1020000 0.34837
1021000 0.354401
1022000 0.352091
1023000 0.347778
1024000 0.356878
1025000 0.353057
1026000 0.344029
1027000 0.352348
1028000 0.355296
1029000 0.353594
1030000 0.346883
1031000 0.356871
1032000 0.345049
1033000 0.356705
1034000 0.353932
1035000 0.348215
1036000 0.34935
1037000 0.358383
1038000 0.346414
1039000 0.352142
1040000 0.352936
1041000 0.352824
1042000 0.349216
1043000 0.344468
1044000 0.351429
1045000 0.349702
1046000 0.357915
1047000 0.351754
1048000 0.370423
1049000 0.349197
1050000 0.346304
1051000 0.352815
1052000 0.352829
1053000 0.345658
1054000 0.345922
1055000 0.343369
1056000 0.347868
1057000 0.351194
1058000 0.351646
1059000 0.354919
1060000 0.352223
1061000 0.352423
1062000 0.355457
1063000 0.351489
1064000 0.355129
1065000 0.352747
1066000 0.353398
1067000 0.347219
1068000 0.346137
1069000 0.356087
1070000 0.350013
1071000 0.357155
1072000 0.34493
1073000 0.353011
1074000 0.356219
1075000 0.349252
1076000 0.350826
1077000 0.358391
1078000 0.352843
1079000 0.352685
1080000 0.355918
1081000 0.351602
1082000 0.348964
1083000 0.343412
1084000 0.355251
1085000 0.352102
1086000 0.348025
1087000 0.346049
1088000 0.348969
1089000 0.354088
1090000 0.356545
1091000 0.351791
1092000 0.355249
1093000 0.355552
1094000 0.350344
1095000 0.351159
1096000 0.351145
1097000 0.355873
1098000 0.352434
1099000 0.348542
1100000 0.353082
1101000 0.347799
1102000 0.347137
1103000 0.35004
1104000 0.34906
1105000 0.356493
1106000 0.345191
1107000 0.350189
1108000 0.356135
1109000 0.360811
1110000 0.350517
1111000 0.347089
1112000 0.353433
1113000 0.347769
1114000 0.357327
1115000 0.349908
1116000 0.352181
1117000 0.357084
1118000 0.353601
1119000 0.362265
1120000 0.354036
1121000 0.348697
1122000 0.34849
1123000 0.345948
1124000 0.350336
1125000 0.358339
1126000 0.35559
1127000 0.3507
1128000 0.348051
1129000 0.342949
1130000 0.354803
1131000 0.352039
1132000 0.352904
1133000 0.351478
1134000 0.346476
1135000 0.3451
1136000 0.35141
1137000 0.349412
1138000 0.353044
1139000 0.344724
1140000 0.351784
1141000 0.348593
1142000 0.346356
1143000 0.346578
1144000 0.349174
1145000 0.35729
1146000 0.350936
1147000 0.358245
1148000 0.348269
1149000 0.34369
1150000 0.341646
1151000 0.352845
1152000 0.348423
1153000 0.353063
1154000 0.355544
1155000 0.355798
1156000 0.345977
1157000 0.350173
1158000 0.353384
1159000 0.347088
1160000 0.355284
1161000 0.350237
1162000 0.346244
1163000 0.350347
1164000 0.357963
1165000 0.354073
1166000 0.348324
1167000 0.349208
1168000 0.36183
1169000 0.349428
1170000 0.351118
1171000 0.356764
1172000 0.351129
1173000 0.34558
1174000 0.363052
1175000 0.350234
1176000 0.345928
1177000 0.354294
1178000 0.346554
1179000 0.350286
1180000 0.35077
1181000 0.345601
1182000 0.347548
1183000 0.356018
1184000 0.349355
1185000 0.349166
1186000 0.342875
1187000 0.353235
1188000 0.352205
1189000 0.348208
1190000 0.346648
1191000 0.354227
1192000 0.35065
1193000 0.351308
1194000 0.346665
1195000 0.355424
1196000 0.34974
1197000 0.356675
1198000 0.352473
1199000 0.349658
1200000 0.353957
1201000 0.341866
1202000 0.344083
1203000 0.345415
1204000 0.351058
1205000 0.350028
1206000 0.353214
1207000 0.342711
1208000 0.347464
1209000 0.361707
1210000 0.349273
1211000 0.35038
1212000 0.349014
1213000 0.344553
1214000 0.355672
1215000 0.350553
1216000 0.346297
1217000 0.350946
1218000 0.350123
1219000 0.351388
1220000 0.358157
1221000 0.351338
1222000 0.347695
1223000 0.348593
1224000 0.348255
1225000 0.349588
1226000 0.35245
1227000 0.345342
1228000 0.351304
1229000 0.34208
1230000 0.347419
1231000 0.351641
1232000 0.351025
1233000 0.346969
1234000 0.348606
1235000 0.34495
1236000 0.348284
1237000 0.34082
1238000 0.34971
1239000 0.342261
1240000 0.355341
1241000 0.352925
1242000 0.353494
1243000 0.347697
1244000 0.355213
1245000 0.347053
1246000 0.347507
1247000 0.359229
1248000 0.345849
1249000 0.34705
1250000 0.347427
1251000 0.348166
1252000 0.347988
1253000 0.342269
1254000 0.344669
1255000 0.348963
1256000 0.339945
1257000 0.350362
1258000 0.341105
1259000 0.353873
1260000 0.343116
1261000 0.349251
1262000 0.355158
1263000 0.341606
1264000 0.349773
1265000 0.346684
1266000 0.341607
1267000 0.343452
1268000 0.342544
1269000 0.340434
1270000 0.350906
1271000 0.344108
1272000 0.339886
1273000 0.347198
1274000 0.345536
1275000 0.353097
1276000 0.341881
1277000 0.342572
1278000 0.351471
1279000 0.353768
1280000 0.355526
1281000 0.351693
1282000 0.352295
1283000 0.350269
1284000 0.353704
1285000 0.359674
1286000 0.341958
1287000 0.348956
1288000 0.356189
1289000 0.351705
1290000 0.351746
1291000 0.351063
1292000 0.34717
1293000 0.357287
1294000 0.359534
1295000 0.356114
1296000 0.357533
1297000 0.356944
1298000 0.353712
1299000 0.347002
1300000 0.350533
1301000 0.357103
1302000 0.346876
1303000 0.348775
1304000 0.343106
1305000 0.352754
1306000 0.346912
1307000 0.35521
1308000 0.351125
1309000 0.357275
1310000 0.346386
1311000 0.353926
1312000 0.344483
1313000 0.352709
1314000 0.35835
1315000 0.355014
1316000 0.357366
1317000 0.344162
1318000 0.35755
1319000 0.352258
1320000 0.346824
1321000 0.352186
1322000 0.345259
1323000 0.339328
1324000 0.355211
1325000 0.350549
1326000 0.348839
1327000 0.34753
1328000 0.356684
1329000 0.343157
1330000 0.35292
1331000 0.34301
1332000 0.337214
1333000 0.354326
1334000 0.351479
1335000 0.351861
1336000 0.339116
1337000 0.355645
1338000 0.34456
1339000 0.344998
1340000 0.345742
1341000 0.344697
1342000 0.341051
1343000 0.349034
1344000 0.349387
1345000 0.351306
1346000 0.351779
1347000 0.354468
1348000 0.354087
1349000 0.353991
1350000 0.356017
1351000 0.353339
1352000 0.346115
1353000 0.34871
1354000 0.359275
1355000 0.344942
1356000 0.356482
1357000 0.349963
1358000 0.357883
1359000 0.353849
1360000 0.349423
1361000 0.34893
1362000 0.348835
1363000 0.351407
1364000 0.342466
1365000 0.350265
1366000 0.344849
1367000 0.336441
1368000 0.354603
1369000 0.351026
1370000 0.347212
1371000 0.349732
1372000 0.350664
1373000 0.347169
1374000 0.345875
1375000 0.350646
1376000 0.34447
1377000 0.357653
1378000 0.349439
1379000 0.35802
1380000 0.348253
1381000 0.351955
1382000 0.343055
1383000 0.3559
1384000 0.345055
1385000 0.339812
1386000 0.354566
1387000 0.353382
1388000 0.344702
1389000 0.344776
1390000 0.360089
1391000 0.352597
1392000 0.353549
1393000 0.35603
1394000 0.360205
1395000 0.348439
1396000 0.350332
1397000 0.347496
1398000 0.355615
1399000 0.355434
1400000 0.340237
1401000 0.351271
1402000 0.352122
1403000 0.348956
1404000 0.349817
1405000 0.349456
1406000 0.345823
1407000 0.35213
1408000 0.347785
1409000 0.346108
1410000 0.338134
1411000 0.349898
1412000 0.344168
1413000 0.356124
1414000 0.359058
1415000 0.356519
1416000 0.357419
1417000 0.35303
1418000 0.356188
1419000 0.351975
1420000 0.342104
1421000 0.346134
1422000 0.350371
1423000 0.344689
1424000 0.356307
1425000 0.347138
1426000 0.357115
1427000 0.35954
1428000 0.352387
1429000 0.348896
1430000 0.349685
1431000 0.346689
1432000 0.359483
1433000 0.35069
1434000 0.354252
1435000 0.353525
1436000 0.35163
1437000 0.343581
1438000 0.352777
1439000 0.356203
1440000 0.34892
1441000 0.353644
1442000 0.349716
1443000 0.349828
1444000 0.357525
1445000 0.352702
1446000 0.358907
1447000 0.353298
1448000 0.351356
1449000 0.352143
1450000 0.350621
1451000 0.350025
1452000 0.351746
1453000 0.349098
1454000 0.351855
1455000 0.345295
1456000 0.359151
1457000 0.355226
1458000 0.350008
1459000 0.353915
1460000 0.355657
1461000 0.339624
1462000 0.344865
1463000 0.351457
1464000 0.352602
1465000 0.347504
1466000 0.356248
1467000 0.345486
1468000 0.360312
1469000 0.354644
1470000 0.359103
1471000 0.34861
1472000 0.35223
1473000 0.35574
1474000 0.353371
1475000 0.36034
1476000 0.358071
1477000 0.359964
1478000 0.348499
1479000 0.358615
1480000 0.345011
1481000 0.345774
1482000 0.35235
1483000 0.348146
1484000 0.350494
1485000 0.350842
1486000 0.35491
1487000 0.350249
1488000 0.356007
1489000 0.356059
1490000 0.352119
1491000 0.351841
1492000 0.349739
1493000 0.353615
1494000 0.35235
1495000 0.346728
1496000 0.350158
1497000 0.352536
1498000 0.35142
1499000 0.355933
1500000 0.349358
1501000 0.349194
1502000 0.347319
1503000 0.359644
1504000 0.357458
1505000 0.355331
1506000 0.347168
1507000 0.354488
1508000 0.349545
1509000 0.345859
1510000 0.359807
1511000 0.355476
1512000 0.350243
1513000 0.351102
1514000 0.354974
1515000 0.343238
1516000 0.3576
1517000 0.342398
1518000 0.355829
1519000 0.343935
1520000 0.355898
1521000 0.341795
1522000 0.34837
1523000 0.358322
1524000 0.350922
1525000 0.346642
1526000 0.347327
1527000 0.348971
1528000 0.349266
1529000 0.363694
1530000 0.3416
1531000 0.350441
1532000 0.346576
1533000 0.351527
1534000 0.357847
1535000 0.351383
1536000 0.355693
1537000 0.342797
1538000 0.344972
1539000 0.349014
1540000 0.345764
1541000 0.343383
1542000 0.35167
1543000 0.344961
1544000 0.34866
1545000 0.345803
1546000 0.343543
1547000 0.341813
1548000 0.352632
1549000 0.343011
1550000 0.350917
1551000 0.34882
1552000 0.352887
1553000 0.344065
1554000 0.348057
1555000 0.345187
1556000 0.351642
1557000 0.338273
1558000 0.349527
1559000 0.355793
1560000 0.349868
1561000 0.347383
1562000 0.341971
1563000 0.346719
1564000 0.346556
1565000 0.352264
1566000 0.358342
1567000 0.345666
1568000 0.33966
1569000 0.345286
1570000 0.349052
1571000 0.34875
1572000 0.339374
1573000 0.347225
1574000 0.339385
1575000 0.34401
1576000 0.346244
1577000 0.356587
1578000 0.351257
1579000 0.352877
1580000 0.348434
1581000 0.354436
1582000 0.346187
1583000 0.349334
1584000 0.345123
1585000 0.350241
1586000 0.340662
1587000 0.344105
1588000 0.352765
1589000 0.344468
1590000 0.352511
1591000 0.357924
1592000 0.35257
1593000 0.352754
1594000 0.345081
1595000 0.350799
1596000 0.349419
1597000 0.348001
1598000 0.361076
1599000 0.362467
1600000 0.358546
1601000 0.349531
1602000 0.357477
1603000 0.353228
1604000 0.347804
1605000 0.354819
1606000 0.349828
1607000 0.347501
1608000 0.361092
1609000 0.342118
1610000 0.35279
1611000 0.360028
1612000 0.352608
1613000 0.354445
1614000 0.352444
1615000 0.356781
1616000 0.346583
1617000 0.348575
1618000 0.340797
1619000 0.353039
1620000 0.351287
1621000 0.352258
1622000 0.343062
1623000 0.361963
1624000 0.34647
1625000 0.354819
1626000 0.360506
1627000 0.352094
1628000 0.352834
1629000 0.350406
1630000 0.348065
1631000 0.347133
1632000 0.355257
1633000 0.350917
1634000 0.356997
1635000 0.349843
1636000 0.351717
1637000 0.351966
1638000 0.359598
1639000 0.352682
1640000 0.345947
1641000 0.346788
1642000 0.349433
1643000 0.352695
1644000 0.341271
1645000 0.3532
1646000 0.342933
1647000 0.352516
1648000 0.349536
1649000 0.346433
1650000 0.34887
1651000 0.354135
1652000 0.347066
1653000 0.349687
1654000 0.353588
1655000 0.34723
1656000 0.351035
1657000 0.348106
1658000 0.356106
1659000 0.355227
1660000 0.352899
1661000 0.349966
1662000 0.353531
1663000 0.349487
1664000 0.340837
1665000 0.351035
1666000 0.356882
1667000 0.351704
1668000 0.347852
1669000 0.356025
1670000 0.352966
1671000 0.346179
1672000 0.346517
1673000 0.352252
1674000 0.347502
1675000 0.351314
1676000 0.342213
1677000 0.352681
1678000 0.347024
1679000 0.357263
1680000 0.354631
1681000 0.346412
1682000 0.354906
1683000 0.350233
1684000 0.356136
1685000 0.343445
1686000 0.355101
1687000 0.350407
1688000 0.345266
1689000 0.349219
1690000 0.350126
1691000 0.342337
1692000 0.341457
1693000 0.347999
1694000 0.348109
1695000 0.350714
1696000 0.352787
1697000 0.363775
1698000 0.344838
1699000 0.344877
1700000 0.350077
1701000 0.349149
1702000 0.350108
1703000 0.341655
1704000 0.351869
1705000 0.352664
1706000 0.352659
1707000 0.346895
1708000 0.344432
1709000 0.354082
1710000 0.348382
1711000 0.34673
1712000 0.353807
1713000 0.343654
1714000 0.349696
1715000 0.356387
1716000 0.352374
1717000 0.352187
1718000 0.347681
1719000 0.349069
1720000 0.351342
1721000 0.350547
1722000 0.350577
1723000 0.351504
1724000 0.353182
1725000 0.35263
1726000 0.357991
1727000 0.353037
1728000 0.35366
1729000 0.353132
1730000 0.352841
1731000 0.352346
1732000 0.352583
1733000 0.352212
1734000 0.359263
1735000 0.345445
1736000 0.351864
1737000 0.35364
1738000 0.351737
1739000 0.347663
1740000 0.351295
1741000 0.353932
