# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1602000 1.69639
1603000 1.68529
1604000 1.70608
1605000 1.68745
1606000 1.6879
1607000 1.68991
1608000 1.6995
1609000 1.6999
1610000 1.71019
1611000 1.69866
1612000 1.70404
1613000 1.69646
1614000 1.7082
1615000 1.70226
1616000 1.6978
1617000 1.70396
1618000 1.69391
1619000 1.69624
1620000 1.70595
1621000 1.71089
1622000 1.70051
1623000 1.71141
1624000 1.71228
1625000 1.69211
1626000 1.70699
1627000 1.71201
1628000 1.70799
1629000 1.7055
1630000 1.70727
1631000 1.70159
1632000 1.70201
1633000 1.69801
1634000 1.70724
1635000 1.70129
1636000 1.70664
1637000 1.71539
1638000 1.69717
1639000 1.71463
1640000 1.71314
1641000 1.72446
1642000 1.71576
1643000 1.72344
1644000 1.70177
1645000 1.71358
1646000 1.71425
1647000 1.70965
1648000 1.71006
1649000 1.71822
1650000 1.72356
1651000 1.71748
1652000 1.70486
1653000 1.72585
1654000 1.70607
1655000 1.73374
1656000 1.72344
1657000 1.71698
1658000 1.72902
1659000 1.72063
1660000 1.71576
1661000 1.72018
1662000 1.73446
1663000 1.71566
1664000 1.72282
1665000 1.72542
1666000 1.7195
1667000 1.72207
1668000 1.72877
1669000 1.73675
1670000 1.73347
1671000 1.73072
1672000 1.72802
1673000 1.73001
1674000 1.72895
1675000 1.73572
1676000 1.73488
1677000 1.745
1678000 1.72915
1679000 1.73271
1680000 1.74434
1681000 1.72925
1682000 1.72333
1683000 1.72174
1684000 1.74813
1685000 1.73191
1686000 1.7349
1687000 1.71693
1688000 1.7385
1689000 1.73983
1690000 1.72579
1691000 1.73501
1692000 1.75017
1693000 1.73208
1694000 1.73837
1695000 1.73649
1696000 1.73865
1697000 1.73093
1698000 1.72802
1699000 1.73008
1700000 1.73279
1701000 1.71719
1702000 1.7348
1703000 1.72852
1704000 1.73076
1705000 1.73862
1706000 1.74674
1707000 1.73912
1708000 1.74199
1709000 1.7424
1710000 1.74717
1711000 1.74982
1712000 1.733
1713000 1.75065
1714000 1.73807
1715000 1.74747
1716000 1.75471
1717000 1.73177
1718000 1.74097
1719000 1.7435
1720000 1.73589
1721000 1.74965
1722000 1.75947
1723000 1.7397
1724000 1.7409
1725000 1.75444
1726000 1.7531
1727000 1.74681
1728000 1.76651
1729000 1.76417
1730000 1.76023
1731000 1.76052
1732000 1.76275
1733000 1.75651
1734000 1.75051
1735000 1.75242
1736000 1.75063
1737000 1.77008
1738000 1.75393
1739000 1.76432
1740000 1.76053
1741000 1.78025
1742000 1.76265
1743000 1.77682
