# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
712000 0.593171
713000 0.587425
714000 0.58751
715000 0.590352
716000 0.583843
717000 0.593463
718000 0.586412
719000 0.595882
720000 0.595328
721000 0.59151
722000 0.602596
723000 0.601575
724000 0.598157
725000 0.59898
726000 0.601435
727000 0.597444
728000 0.600972
729000 0.596677
730000 0.594035
731000 0.601668
732000 0.598725
733000 0.596782
734000 0.605611
735000 0.603573
736000 0.599567
737000 0.60326
738000 0.602791
739000 0.598967
740000 0.604809
741000 0.597431
742000 0.596202
743000 0.599216
744000 0.601289
745000 0.591586
746000 0.596911
747000 0.594923
748000 0.605898
749000 0.602315
750000 0.605251
751000 0.608134
752000 0.602926
753000 0.609867
754000 0.60334
755000 0.608739
756000 0.607099
757000 0.601666
758000 0.610496
759000 0.5999
760000 0.603247
761000 0.606523
762000 0.599718
763000 0.603628
764000 0.60763
765000 0.598662
766000 0.602206
767000 0.598988
768000 0.610021
769000 0.607098
770000 0.602213
771000 0.599457
772000 0.603554
773000 0.597837
774000 0.60327
775000 0.602361
776000 0.599085
777000 0.597815
778000 0.604748
779000 0.58973
780000 0.59659
781000 0.596063
782000 0.604651
783000 0.603597
784000 0.606183
785000 0.602107
786000 0.604202
787000 0.602869
788000 0.608207
789000 0.603113
790000 0.605886
791000 0.602788
792000 0.604213
793000 0.605902
794000 0.609804
795000 0.609001
796000 0.605495
797000 0.610699
798000 0.609217
799000 0.608448
800000 0.608091
801000 0.608206
802000 0.599951
803000 0.611727
804000 0.615085
805000 0.604841
806000 0.605204
807000 0.611999
808000 0.602988
809000 0.613261
810000 0.610322
811000 0.606942
812000 0.602866
813000 0.607065
814000 0.607166
815000 0.608413
816000 0.601297
817000 0.605078
818000 0.608023
819000 0.601751
820000 0.606989
821000 0.603504
822000 0.605057
823000 0.608394
824000 0.611861
825000 0.617352
826000 0.609021
827000 0.615376
828000 0.608031
829000 0.61631
830000 0.606784
831000 0.606823
832000 0.609801
833000 0.613087
834000 0.612328
835000 0.615738
836000 0.605356
837000 0.608946
838000 0.611679
839000 0.612474
840000 0.608958
841000 0.612859
842000 0.618536
843000 0.617002
844000 0.61497
845000 0.609145
846000 0.607751
847000 0.611392
848000 0.620179
849000 0.610565
850000 0.619642
851000 0.615338
852000 0.616158
853000 0.616481
854000 0.617394
855000 0.611853
856000 0.6187
857000 0.614396
858000 0.616488
859000 0.616214
860000 0.618736
861000 0.618694
862000 0.60519
863000 0.616497
864000 0.611778
865000 0.612158
866000 0.616127
867000 0.616924
868000 0.607949
869000 0.612131
870000 0.611838
871000 0.620168
872000 0.614513
873000 0.610179
874000 0.612204
875000 0.610102
876000 0.61443
877000 0.61383
878000 0.62292
879000 0.617051
880000 0.61603
881000 0.613369
882000 0.618071
883000 0.614342
884000 0.605232
885000 0.624085
886000 0.620397
887000 0.61934
888000 0.617167
889000 0.616051
890000 0.603463
891000 0.623867
892000 0.627562
893000 0.614061
894000 0.619079
895000 0.617798
896000 0.607466
897000 0.617827
898000 0.614858
899000 0.611323
900000 0.6161
901000 0.622061
902000 0.617916
903000 0.614074
904000 0.612672
905000 0.609567
906000 0.607621
907000 0.620787
908000 0.612196
909000 0.61277
910000 0.616185
911000 0.623787
912000 0.613824
913000 0.622984
914000 0.616379
915000 0.613696
916000 0.613148
917000 0.621068
918000 0.616677
919000 0.623373
920000 0.617295
921000 0.618436
922000 0.614364
923000 0.620217
924000 0.618286
925000 0.617593
926000 0.618259
927000 0.618104
928000 0.621522
929000 0.607163
930000 0.611522
931000 0.612095
932000 0.617388
933000 0.6262
934000 0.615022
935000 0.616578
936000 0.613849
937000 0.616908
938000 0.616997
939000 0.617459
940000 0.6147
941000 0.619065
942000 0.621483
943000 0.610994
944000 0.615734
945000 0.616207
946000 0.621902
947000 0.614757
948000 0.610452
949000 0.613034
950000 0.615305
951000 0.621959
952000 0.60738
953000 0.61939
954000 0.623201
955000 0.619142
956000 0.618197
957000 0.619584
958000 0.612658
959000 0.614298
960000 0.615371
961000 0.615665
962000 0.622264
963000 0.618732
964000 0.616347
965000 0.621007
966000 0.617442
967000 0.616415
968000 0.615189
969000 0.620262
970000 0.617336
971000 0.610496
972000 0.608324
973000 0.615569
974000 0.619355
975000 0.614923
976000 0.60498
977000 0.6119
978000 0.619074
979000 0.620038
980000 0.616763
981000 0.612936
982000 0.614178
983000 0.616736
984000 0.615438
985000 0.618335
986000 0.615455
987000 0.612828
988000 0.611186
989000 0.61148
990000 0.610851
991000 0.615782
992000 0.608127
993000 0.614535
994000 0.612698
995000 0.610232
996000 0.617434
997000 0.611341
998000 0.614143
999000 0.6097
1000000 0.606664
1001000 0.618594
1002000 0.611717
1003000 0.616265
1004000 0.607326
1005000 0.610357
1006000 0.615713
1007000 0.613418
1008000 0.61302
1009000 0.626464
1010000 0.615332
1011000 0.606023
1012000 0.610274
1013000 0.616767
1014000 0.616487
1015000 0.612676
1016000 0.615024
1017000 0.623917
1018000 0.617064
1019000 0.617803
1020000 0.603352
1021000 0.617681
1022000 0.616056
1023000 0.616878
1024000 0.617591
1025000 0.613796
1026000 0.618722
1027000 0.615443
1028000 0.613589
1029000 0.620473
1030000 0.617479
1031000 0.617339
1032000 0.612973
1033000 0.6206
1034000 0.62259
1035000 0.616699
1036000 0.620132
1037000 0.609709
1038000 0.615709
1039000 0.627583
1040000 0.62056
1041000 0.619363
1042000 0.629513
1043000 0.62463
1044000 0.618526
1045000 0.618095
1046000 0.621207
1047000 0.612443
1048000 0.616645
1049000 0.608244
1050000 0.612995
1051000 0.611808
1052000 0.614787
1053000 0.622721
1054000 0.614452
1055000 0.617799
1056000 0.617541
1057000 0.620785
1058000 0.619115
1059000 0.619648
1060000 0.623815
1061000 0.619774
1062000 0.61178
1063000 0.610973
1064000 0.610588
1065000 0.614516
1066000 0.619456
1067000 0.618084
1068000 0.610814
1069000 0.61531
1070000 0.61423
1071000 0.615236
1072000 0.619202
1073000 0.623847
1074000 0.619835
1075000 0.614154
1076000 0.621652
1077000 0.614604
1078000 0.619308
1079000 0.617808
1080000 0.603542
1081000 0.626502
1082000 0.630439
1083000 0.619702
1084000 0.62259
1085000 0.616082
1086000 0.615013
1087000 0.615027
1088000 0.617342
1089000 0.621892
1090000 0.617995
1091000 0.618644
1092000 0.613029
1093000 0.618276
1094000 0.618966
1095000 0.626658
1096000 0.618134
1097000 0.625952
1098000 0.621448
1099000 0.621755
1100000 0.622418
1101000 0.622263
1102000 0.62605
1103000 0.624004
1104000 0.635861
1105000 0.622377
1106000 0.632924
1107000 0.636035
1108000 0.622596
1109000 0.625363
1110000 0.631925
1111000 0.634585
1112000 0.635777
1113000 0.626464
1114000 0.630167
1115000 0.630124
1116000 0.627502
1117000 0.629141
1118000 0.627298
1119000 0.629593
1120000 0.631229
1121000 0.627018
1122000 0.630518
1123000 0.63526
1124000 0.627559
1125000 0.627334
1126000 0.618689
1127000 0.632674
1128000 0.626201
1129000 0.631354
1130000 0.62212
1131000 0.62386
1132000 0.631574
1133000 0.624169
1134000 0.628445
1135000 0.634736
1136000 0.628172
1137000 0.634391
1138000 0.633334
1139000 0.635307
1140000 0.628381
1141000 0.629634
1142000 0.625704
1143000 0.633427
1144000 0.63162
1145000 0.634207
1146000 0.628795
1147000 0.617637
1148000 0.62871
1149000 0.626179
1150000 0.621728
1151000 0.625368
1152000 0.630762
1153000 0.630454
1154000 0.625297
1155000 0.618624
1156000 0.621209
1157000 0.617166
1158000 0.629471
1159000 0.624123
1160000 0.63302
1161000 0.629082
1162000 0.630935
1163000 0.629914
1164000 0.619934
1165000 0.628162
1166000 0.632222
1167000 0.620135
1168000 0.632787
1169000 0.629645
1170000 0.636774
1171000 0.634291
1172000 0.624493
1173000 0.630281
1174000 0.629183
1175000 0.637724
1176000 0.630726
1177000 0.629886
1178000 0.634815
1179000 0.634236
1180000 0.626258
1181000 0.636376
1182000 0.62668
1183000 0.634774
1184000 0.634081
1185000 0.633277
1186000 0.63202
1187000 0.623596
1188000 0.627927
1189000 0.628806
1190000 0.628904
1191000 0.627719
1192000 0.625998
1193000 0.627188
1194000 0.630172
1195000 0.628434
1196000 0.63069
1197000 0.626484
1198000 0.622006
1199000 0.628806
1200000 0.633715
1201000 0.627323
1202000 0.629271
1203000 0.629169
1204000 0.630371
1205000 0.631823
1206000 0.625741
1207000 0.627889
1208000 0.624079
1209000 0.634865
1210000 0.629044
1211000 0.631353
1212000 0.63276
1213000 0.631892
1214000 0.627992
1215000 0.63409
1216000 0.638399
1217000 0.63403
1218000 0.630742
1219000 0.631642
1220000 0.627118
1221000 0.638114
1222000 0.636126
1223000 0.634523
1224000 0.627033
1225000 0.633603
1226000 0.643137
1227000 0.635081
1228000 0.636578
1229000 0.635668
1230000 0.631468
1231000 0.644531
1232000 0.637547
1233000 0.632064
1234000 0.630724
1235000 0.638005
1236000 0.63418
1237000 0.631864
1238000 0.633097
1239000 0.638564
1240000 0.633969
1241000 0.635201
1242000 0.636139
1243000 0.64115
1244000 0.631563
1245000 0.639053
1246000 0.638246
1247000 0.638863
1248000 0.637538
1249000 0.636615
1250000 0.635461
1251000 0.63032
1252000 0.634368
1253000 0.632345
1254000 0.624379
1255000 0.634473
1256000 0.636308
1257000 0.632642
1258000 0.631068
1259000 0.636206
1260000 0.630312
1261000 0.634913
1262000 0.627977
1263000 0.63303
1264000 0.640373
1265000 0.637315
1266000 0.638221
1267000 0.634252
1268000 0.634703
1269000 0.633117
1270000 0.634778
1271000 0.636427
1272000 0.638803
1273000 0.632831
1274000 0.632753
1275000 0.634534
1276000 0.63496
1277000 0.641026
1278000 0.633891
1279000 0.633159
1280000 0.639387
1281000 0.63613
1282000 0.633594
1283000 0.636449
1284000 0.634514
1285000 0.63716
1286000 0.638928
1287000 0.640743
1288000 0.638976
1289000 0.641436
1290000 0.640014
1291000 0.637332
1292000 0.641299
1293000 0.646086
1294000 0.636105
1295000 0.639103
1296000 0.648679
1297000 0.63956
1298000 0.649193
1299000 0.633081
1300000 0.64392
1301000 0.637623
1302000 0.637738
1303000 0.640516
1304000 0.640954
1305000 0.638199
1306000 0.636167
1307000 0.64945
1308000 0.64202
1309000 0.638696
1310000 0.637174
1311000 0.644042
1312000 0.636561
1313000 0.642085
1314000 0.637249
1315000 0.640948
1316000 0.630698
1317000 0.632028
1318000 0.634958
1319000 0.634054
1320000 0.637512
1321000 0.64263
1322000 0.633407
1323000 0.642696
1324000 0.636013
1325000 0.637276
1326000 0.628998
1327000 0.641843
1328000 0.63718
1329000 0.637123
1330000 0.638852
1331000 0.639523
1332000 0.635518
1333000 0.641007
1334000 0.640236
1335000 0.642616
1336000 0.643191
1337000 0.63869
1338000 0.635917
1339000 0.646829
1340000 0.640385
1341000 0.639519
1342000 0.640858
1343000 0.639582
1344000 0.63635
1345000 0.640011
1346000 0.646531
1347000 0.638517
1348000 0.641406
1349000 0.643274
1350000 0.643447
1351000 0.64562
1352000 0.651197
1353000 0.63822
1354000 0.642878
1355000 0.640887
1356000 0.644007
1357000 0.64527
1358000 0.63996
1359000 0.646482
1360000 0.644261
1361000 0.642936
1362000 0.647315
1363000 0.635664
1364000 0.642619
1365000 0.644917
1366000 0.643414
1367000 0.649224
1368000 0.642355
1369000 0.645925
1370000 0.648439
1371000 0.642003
1372000 0.641412
1373000 0.640317
1374000 0.64566
1375000 0.651406
1376000 0.646525
1377000 0.645001
1378000 0.650998
1379000 0.654961
1380000 0.648329
1381000 0.64744
1382000 0.653481
1383000 0.646597
1384000 0.654887
1385000 0.642424
1386000 0.652324
1387000 0.652773
1388000 0.652147
1389000 0.655387
1390000 0.646924
1391000 0.65562
1392000 0.650593
1393000 0.646581
1394000 0.653767
1395000 0.645912
1396000 0.6505
1397000 0.649234
1398000 0.652844
1399000 0.652325
1400000 0.653039
1401000 0.652969
1402000 0.651803
1403000 0.650767
1404000 0.639711
1405000 0.648768
1406000 0.655178
1407000 0.647339
1408000 0.64729
1409000 0.653341
1410000 0.651472
1411000 0.656186
1412000 0.652958
1413000 0.647914
1414000 0.66053
1415000 0.65966
1416000 0.658144
1417000 0.657235
1418000 0.660116
1419000 0.648895
1420000 0.653055
1421000 0.662494
1422000 0.659676
1423000 0.659101
1424000 0.660607
1425000 0.653318
1426000 0.659333
1427000 0.655911
1428000 0.663634
1429000 0.661116
1430000 0.660479
1431000 0.659588
1432000 0.66129
1433000 0.654376
1434000 0.661517
1435000 0.654729
1436000 0.660217
1437000 0.661971
1438000 0.657278
1439000 0.658953
1440000 0.664472
1441000 0.656785
1442000 0.658529
1443000 0.653876
1444000 0.660742
1445000 0.664145
1446000 0.671835
1447000 0.65893
1448000 0.65676
1449000 0.66356
1450000 0.662037
1451000 0.665823
1452000 0.66523
1453000 0.657481
1454000 0.657606
1455000 0.660942
1456000 0.659878
1457000 0.658096
1458000 0.658865
1459000 0.660681
1460000 0.66157
1461000 0.65526
1462000 0.661752
1463000 0.670823
1464000 0.666683
1465000 0.657143
1466000 0.661306
1467000 0.667023
1468000 0.660899
1469000 0.659205
1470000 0.662148
1471000 0.662134
1472000 0.662793
1473000 0.66303
1474000 0.652938
1475000 0.658282
1476000 0.664523
1477000 0.660537
1478000 0.659806
1479000 0.661326
1480000 0.662746
1481000 0.658389
1482000 0.663059
1483000 0.657811
1484000 0.658946
1485000 0.654558
1486000 0.656201
1487000 0.659827
1488000 0.651912
1489000 0.657509
1490000 0.660541
1491000 0.656874
1492000 0.6634
1493000 0.653227
1494000 0.666432
1495000 0.658026
1496000 0.657568
1497000 0.665999
1498000 0.668968
1499000 0.659927
1500000 0.662493
1501000 0.661863
1502000 0.660341
1503000 0.664438
1504000 0.662117
1505000 0.651905
1506000 0.664191
1507000 0.666064
1508000 0.656636
1509000 0.6712
1510000 0.660545
1511000 0.6643
1512000 0.663518
1513000 0.664443
1514000 0.653443
1515000 0.657482
1516000 0.668371
1517000 0.654975
1518000 0.660338
1519000 0.652813
1520000 0.652475
1521000 0.66089
1522000 0.661693
1523000 0.661332
1524000 0.660703
1525000 0.651341
1526000 0.660829
1527000 0.65219
1528000 0.657549
1529000 0.657168
1530000 0.660963
1531000 0.656284
1532000 0.66128
1533000 0.655902
1534000 0.658519
1535000 0.653553
1536000 0.667384
1537000 0.663525
1538000 0.654686
1539000 0.660312
1540000 0.659009
1541000 0.656882
1542000 0.660175
1543000 0.653696
1544000 0.668548
1545000 0.660516
1546000 0.658273
1547000 0.661875
1548000 0.660138
1549000 0.655966
1550000 0.654351
1551000 0.655305
1552000 0.657476
1553000 0.657779
1554000 0.652426
1555000 0.658216
1556000 0.656602
1557000 0.660236
1558000 0.65298
1559000 0.65762
1560000 0.650819
1561000 0.652079
1562000 0.66219
1563000 0.659074
1564000 0.65258
1565000 0.651759
1566000 0.652085
1567000 0.66063
1568000 0.652277
1569000 0.65507
1570000 0.655683
1571000 0.653029
1572000 0.663087
1573000 0.650691
1574000 0.660132
1575000 0.667119
1576000 0.662881
1577000 0.66125
1578000 0.650281
1579000 0.655865
1580000 0.650002
1581000 0.646736
1582000 0.652771
1583000 0.653868
1584000 0.65729
1585000 0.648943
1586000 0.648836
1587000 0.650585
1588000 0.657775
1589000 0.663622
1590000 0.655537
1591000 0.654285
1592000 0.646073
1593000 0.653883
1594000 0.652247
1595000 0.651754
1596000 0.657067
1597000 0.658787
1598000 0.662795
1599000 0.661998
1600000 0.658178
1601000 0.651873
1602000 0.659431
1603000 0.656035
1604000 0.655393
1605000 0.653885
1606000 0.650808
1607000 0.653914
1608000 0.65931
1609000 0.660209
1610000 0.657239
1611000 0.656945
1612000 0.643461
1613000 0.659458
1614000 0.660504
1615000 0.661845
1616000 0.654836
1617000 0.666195
1618000 0.652039
1619000 0.654384
1620000 0.649936
1621000 0.653591
1622000 0.663917
1623000 0.656783
1624000 0.654863
1625000 0.64368
1626000 0.653768
1627000 0.659425
1628000 0.655504
1629000 0.65838
1630000 0.652918
1631000 0.656539
1632000 0.659826
1633000 0.659952
1634000 0.655496
1635000 0.660308
1636000 0.659714
1637000 0.661951
1638000 0.659708
1639000 0.656048
1640000 0.662077
1641000 0.656403
1642000 0.666709
1643000 0.657124
1644000 0.648759
1645000 0.653251
1646000 0.651432
1647000 0.648507
1648000 0.6593
1649000 0.659962
1650000 0.651707
1651000 0.651913
1652000 0.652666
1653000 0.65888
1654000 0.652219
1655000 0.665104
1656000 0.656715
1657000 0.65564
1658000 0.659006
1659000 0.660384
1660000 0.656071
1661000 0.654906
1662000 0.659028
1663000 0.658702
1664000 0.66728
1665000 0.646324
1666000 0.670358
1667000 0.659116
1668000 0.654365
1669000 0.658624
1670000 0.657183
1671000 0.658291
1672000 0.658055
1673000 0.65881
1674000 0.659696
1675000 0.649288
1676000 0.654841
1677000 0.655032
1678000 0.649756
1679000 0.659979
1680000 0.655487
1681000 0.660364
1682000 0.661245
1683000 0.661207
1684000 0.659912
1685000 0.664281
1686000 0.660427
1687000 0.656006
1688000 0.659041
1689000 0.651927
1690000 0.658704
1691000 0.655172
1692000 0.660853
1693000 0.664253
1694000 0.658814
1695000 0.66011
1696000 0.660546
1697000 0.659283
1698000 0.661393
1699000 0.660064
1700000 0.657906
1701000 0.668504
1702000 0.662464
1703000 0.65399
1704000 0.663261
1705000 0.659135
1706000 0.665485
1707000 0.660787
1708000 0.664643
1709000 0.664133
1710000 0.661288
1711000 0.660892
1712000 0.66383
1713000 0.661791
1714000 0.66102
1715000 0.667197
1716000 0.662684
1717000 0.671705
1718000 0.662405
1719000 0.663122
1720000 0.662309
1721000 0.658787
1722000 0.66903
1723000 0.668277
1724000 0.667571
1725000 0.673056
1726000 0.667873
1727000 0.669223
1728000 0.665939
1729000 0.659734
1730000 0.660176
1731000 0.671231
1732000 0.672739
1733000 0.662648
1734000 0.659684
1735000 0.668513
1736000 0.677259
1737000 0.666708
1738000 0.664677
1739000 0.665536
1740000 0.668129
1741000 0.660402
