# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
1452000 0.253695
1453000 0.251823
1454000 0.250321
1455000 0.247543
1456000 0.258429
1457000 0.260367
1458000 0.251345
1459000 0.249398
1460000 0.249369
1461000 0.256501
1462000 0.251073
1463000 0.252587
1464000 0.249406
1465000 0.259746
1466000 0.251212
1467000 0.259221
1468000 0.255532
1469000 0.254821
1470000 0.254261
1471000 0.257682
1472000 0.248402
1473000 0.2587
1474000 0.253376
1475000 0.253367
1476000 0.249886
1477000 0.257493
1478000 0.245749
1479000 0.250338
1480000 0.255669
1481000 0.252229
1482000 0.253312
1483000 0.248287
1484000 0.255641
1485000 0.24679
1486000 0.249211
1487000 0.253838
1488000 0.241859
1489000 0.241409
1490000 0.253442
1491000 0.249464
1492000 0.250616
1493000 0.25479
1494000 0.248222
1495000 0.247641
1496000 0.254432
1497000 0.252468
1498000 0.250464
1499000 0.252584
1500000 0.261837
1501000 0.254834
1502000 0.251435
1503000 0.249772
1504000 0.25393
1505000 0.254213
1506000 0.251328
1507000 0.257862
1508000 0.253295
1509000 0.252972
1510000 0.254219
1511000 0.251553
1512000 0.249293
1513000 0.262905
1514000 0.259069
1515000 0.253456
1516000 0.253962
1517000 0.25176
1518000 0.252883
1519000 0.252875
1520000 0.252732
1521000 0.25307
1522000 0.255769
1523000 0.249393
1524000 0.248528
1525000 0.251188
1526000 0.251661
1527000 0.25728
1528000 0.25566
1529000 0.254114
1530000 0.248079
1531000 0.251042
1532000 0.256388
1533000 0.254383
1534000 0.253576
1535000 0.250346
1536000 0.253774
1537000 0.258363
1538000 0.251737
1539000 0.253849
1540000 0.251796
1541000 0.252236
1542000 0.251679
1543000 0.257872
1544000 0.253774
1545000 0.255762
1546000 0.252479
1547000 0.255067
1548000 0.256648
1549000 0.25988
1550000 0.248345
1551000 0.250854
1552000 0.250204
1553000 0.251935
1554000 0.252847
1555000 0.255189
1556000 0.251315
1557000 0.252096
1558000 0.249324
1559000 0.252292
1560000 0.247235
1561000 0.253312
1562000 0.251535
1563000 0.245589
1564000 0.254465
1565000 0.246857
1566000 0.261053
1567000 0.253183
1568000 0.252914
1569000 0.248711
1570000 0.256432
1571000 0.259439
1572000 0.253747
1573000 0.256119
1574000 0.261827
1575000 0.252891
1576000 0.250955
1577000 0.254647
1578000 0.25424
1579000 0.255596
1580000 0.260504
1581000 0.246905
1582000 0.257728
1583000 0.251172
1584000 0.254273
1585000 0.250805
1586000 0.257903
1587000 0.251927
1588000 0.253593
1589000 0.248971
1590000 0.251258
1591000 0.252011
1592000 0.249251
1593000 0.262495
1594000 0.247828
1595000 0.258527
1596000 0.248713
1597000 0.254903
1598000 0.250373
1599000 0.251845
1600000 0.251547
1601000 0.249182
1602000 0.258031
1603000 0.252922
1604000 0.247702
1605000 0.250093
1606000 0.250848
1607000 0.247853
1608000 0.248414
1609000 0.250762
1610000 0.249829
1611000 0.252532
1612000 0.251263
1613000 0.253161
1614000 0.256002
1615000 0.24997
1616000 0.250799
1617000 0.253378
1618000 0.254234
1619000 0.251736
1620000 0.254947
1621000 0.251321
1622000 0.244366
1623000 0.258586
1624000 0.249508
1625000 0.252409
1626000 0.249831
1627000 0.254343
1628000 0.25417
1629000 0.254022
1630000 0.258613
1631000 0.25442
1632000 0.249177
1633000 0.255012
1634000 0.25377
1635000 0.254543
1636000 0.260344
1637000 0.248546
1638000 0.249008
1639000 0.250094
1640000 0.248827
1641000 0.252153
1642000 0.246827
1643000 0.248717
1644000 0.25038
1645000 0.252435
1646000 0.253632
1647000 0.252011
1648000 0.245672
1649000 0.249912
1650000 0.248502
1651000 0.254266
1652000 0.252134
1653000 0.249007
1654000 0.257392
1655000 0.251648
1656000 0.260931
1657000 0.250577
1658000 0.252255
1659000 0.255259
1660000 0.254713
1661000 0.248221
1662000 0.257705
1663000 0.251653
1664000 0.251119
1665000 0.254081
1666000 0.262655
1667000 0.254444
1668000 0.25088
1669000 0.253485
1670000 0.255602
1671000 0.251182
1672000 0.25296
1673000 0.254984
1674000 0.253187
1675000 0.250768
1676000 0.256143
1677000 0.251358
1678000 0.256998
1679000 0.249513
1680000 0.251935
1681000 0.25108
1682000 0.250008
1683000 0.252857
1684000 0.256537
1685000 0.255823
1686000 0.251968
1687000 0.255873
1688000 0.25573
1689000 0.255123
1690000 0.257811
1691000 0.24868
1692000 0.258303
1693000 0.254582
1694000 0.251487
1695000 0.25494
1696000 0.254725
1697000 0.251738
1698000 0.255397
1699000 0.249304
1700000 0.257359
1701000 0.251112
1702000 0.25504
1703000 0.253756
1704000 0.252759
1705000 0.247505
1706000 0.2537
1707000 0.25185
1708000 0.252321
1709000 0.249064
1710000 0.257344
1711000 0.249651
1712000 0.251796
1713000 0.259468
1714000 0.25241
1715000 0.250023
1716000 0.256233
1717000 0.248874
1718000 0.248915
1719000 0.257772
1720000 0.250709
1721000 0.254156
1722000 0.25792
1723000 0.252272
1724000 0.248921
1725000 0.253355
1726000 0.256757
1727000 0.255104
1728000 0.255207
1729000 0.253792
1730000 0.255066
1731000 0.257196
1732000 0.249757
1733000 0.256341
1734000 0.252059
1735000 0.255207
1736000 0.257135
1737000 0.254062
1738000 0.253237
1739000 0.253811
1740000 0.25634
1741000 0.252031
