# Time-averaged data for fix chloridemymsdt
# TimeStep c_chloridemsd[4]
772000 0.256628
773000 0.264788
774000 0.258136
775000 0.260585
776000 0.262093
777000 0.255684
778000 0.260903
779000 0.254075
780000 0.26297
781000 0.261457
782000 0.26055
783000 0.261141
784000 0.264334
785000 0.258093
786000 0.2653
787000 0.260829
788000 0.256956
789000 0.259261
790000 0.257369
791000 0.253063
792000 0.254597
793000 0.261394
794000 0.261533
795000 0.26004
796000 0.253576
797000 0.250869
798000 0.256368
799000 0.268805
800000 0.255517
801000 0.260804
802000 0.25319
803000 0.255954
804000 0.256668
805000 0.266062
806000 0.259826
807000 0.264325
808000 0.252758
809000 0.257836
810000 0.26294
811000 0.256751
812000 0.261699
813000 0.251322
814000 0.254726
815000 0.256885
816000 0.254951
817000 0.252598
818000 0.256927
819000 0.248554
820000 0.258889
821000 0.255929
822000 0.25545
823000 0.264354
824000 0.259982
825000 0.2641
826000 0.258021
827000 0.263339
828000 0.263291
829000 0.255539
830000 0.263911
831000 0.264918
832000 0.257433
833000 0.258419
834000 0.254408
835000 0.255246
836000 0.25975
837000 0.25988
838000 0.26235
839000 0.256358
840000 0.25932
841000 0.256635
842000 0.265792
843000 0.262675
844000 0.262493
845000 0.255181
846000 0.263194
847000 0.265809
848000 0.261157
849000 0.262238
850000 0.26214
851000 0.259146
852000 0.257142
853000 0.259588
854000 0.251001
855000 0.262829
856000 0.255133
857000 0.25958
858000 0.260469
859000 0.262912
860000 0.261812
861000 0.25313
862000 0.258076
863000 0.259475
864000 0.258334
865000 0.261652
866000 0.256367
867000 0.251505
868000 0.257286
869000 0.260673
870000 0.264448
871000 0.255201
872000 0.25617
873000 0.255179
874000 0.258331
875000 0.255331
876000 0.262519
877000 0.258223
878000 0.26279
879000 0.261697
880000 0.26109
881000 0.256741
882000 0.26401
883000 0.253817
884000 0.255785
885000 0.256623
886000 0.254198
887000 0.260078
888000 0.260916
889000 0.258563
890000 0.255838
891000 0.259127
892000 0.265324
893000 0.264678
894000 0.258923
895000 0.256942
896000 0.265049
897000 0.269046
898000 0.259383
899000 0.261533
900000 0.26028
901000 0.264305
902000 0.262118
903000 0.256126
904000 0.266757
905000 0.26596
906000 0.252153
907000 0.256776
908000 0.265046
909000 0.257081
910000 0.258753
911000 0.265678
912000 0.264683
913000 0.256322
914000 0.260496
915000 0.263242
916000 0.25983
917000 0.255532
918000 0.250504
919000 0.256068
920000 0.255725
921000 0.253365
922000 0.25738
923000 0.261352
924000 0.259411
925000 0.262734
926000 0.25369
927000 0.261916
928000 0.259605
929000 0.256655
930000 0.266443
931000 0.259986
932000 0.257829
933000 0.258956
934000 0.25394
935000 0.262954
936000 0.260558
937000 0.263335
938000 0.260524
939000 0.264329
940000 0.260172
941000 0.261381
942000 0.258001
943000 0.260616
944000 0.260587
945000 0.264224
946000 0.255098
